time,bidPrice,offerPrice,bidQty,offerQty
26734,100.05,100.15,97,89
26735,100.25,100.35,57,72
26736,100.25,100.35,92,67
26737,100.35,100.45,60,57
26738,100.35,100.45,56,83
26739,100.35,100.45,75,51
26740,100.25,100.35,69,72
26741,100.15,100.25,75,93
26742,100.15,100.25,64,52
26743,100.25,100.35,94,92
26744,100.15,100.25,67,58
26745,100.15,100.25,78,63
26746,100.15,100.25,50,79
26747,99.95,100.05,53,77
26748,99.95,100.05,75,57
26749,99.95,100.05,77,89
26750,100.15,100.25,71,63
26751,100.05,100.15,61,50
26752,100.05,100.15,63,94
26753,99.75,99.85,98,76
26754,99.95,100.05,52,51
26755,99.95,100.05,74,70
26756,99.85,99.95,68,98
26757,99.85,99.95,91,82
26758,99.95,100.05,68,53
26759,99.95,100.05,80,77
26760,99.95,100.05,89,60
26761,100.05,100.15,59,60
26762,100.15,100.25,65,94
26763,99.95,100.05,89,63
26764,99.95,100.05,71,55
26765,99.85,99.95,98,68
26766,100.05,100.15,75,89
26767,99.85,99.95,70,79
26768,99.85,99.95,83,95
26769,99.65,99.75,90,73
26770,99.75,99.85,87,90
26771,99.95,100.05,66,97
26772,99.95,100.05,80,98
26773,99.90,100.10,52,86
26774,99.95,100.05,51,95
26775,99.95,100.05,91,98
26776,100.05,100.15,72,80
26777,99.95,100.05,98,54
26778,99.85,99.95,59,59
26779,99.75,99.85,59,62
26780,99.85,99.95,89,81
26781,99.95,100.05,87,84
26782,99.75,99.85,96,84
26783,99.85,99.95,83,54
26784,100.05,100.15,57,63
26785,100.05,100.15,58,65
26786,100.15,100.25,60,60
26787,99.95,100.05,60,69
26788,99.90,100.10,71,82
26789,99.95,100.05,62,62
26790,99.85,99.95,62,54
26791,99.85,99.95,70,73
26792,99.85,99.95,96,95
26793,99.75,99.85,73,96
26794,99.75,99.85,51,54
26795,99.65,99.75,64,55
26796,99.65,99.75,84,89
26797,99.35,99.45,56,65
26798,99.25,99.35,94,63
26799,99.30,99.50,93,93
26800,99.55,99.65,92,60
26801,99.65,99.75,65,70
26802,99.55,99.65,76,63
26803,99.60,99.80,74,96
26804,99.65,99.75,90,85
26805,99.75,99.85,86,89
26806,99.65,99.75,95,76
26807,99.75,99.85,74,78
26808,99.65,99.75,79,97
26809,99.55,99.65,66,88
26810,99.55,99.65,67,93
26811,99.65,99.75,95,87
26812,99.45,99.55,66,69
26813,99.55,99.65,75,76
26814,99.70,99.90,70,55
26815,99.55,99.65,58,70
26816,99.40,99.60,91,77
26817,99.55,99.65,73,71
26818,99.55,99.65,88,57
26819,99.55,99.65,99,67
26820,99.65,99.75,63,81
26821,99.65,99.75,68,97
26822,99.55,99.65,52,98
26823,99.55,99.65,70,98
26824,99.55,99.65,51,85
26825,99.75,99.85,54,99
26826,99.65,99.75,95,98
26827,99.85,99.95,80,74
26828,99.85,99.95,57,99
26829,100.05,100.15,65,94
26830,100.15,100.25,84,66
26831,100.15,100.25,59,90
26832,100.25,100.35,56,75
26833,100.35,100.45,95,65
26834,100.15,100.25,66,82
26835,100.15,100.25,59,100
26836,100.05,100.15,96,72
26837,100.05,100.15,54,75
26838,100.15,100.25,74,52
26839,100.15,100.25,80,72
26840,100.15,100.25,96,81
26841,100.15,100.25,83,54
26842,100.15,100.25,59,67
26843,100.15,100.25,50,97
26844,100.45,100.55,77,88
26845,100.35,100.45,76,84
26846,100.35,100.45,74,65
26847,100.15,100.25,71,94
26848,99.95,100.05,94,54
26849,100.15,100.25,69,93
26850,100.15,100.25,84,97
26851,100.15,100.25,68,59
26852,100.05,100.15,69,83
26853,100.05,100.15,54,73
26854,100.05,100.15,87,67
26855,100.15,100.25,66,95
26856,100.05,100.15,97,93
26857,100.05,100.15,52,63
26858,99.85,99.95,65,97
26859,99.75,99.85,69,59
26860,99.85,99.95,77,62
26861,99.75,99.85,73,81
26862,99.75,99.85,60,69
26863,99.75,99.85,50,87
26864,99.95,100.05,54,55
26865,99.85,99.95,92,58
26866,99.85,99.95,80,92
26867,100.05,100.15,53,54
26868,99.95,100.05,59,82
26869,99.85,99.95,57,68
26870,99.85,99.95,61,51
26871,99.85,99.95,59,86
26872,99.80,100.00,63,85
26873,99.85,99.95,61,86
26874,100.05,100.15,57,79
26875,99.95,100.05,82,79
26876,100.05,100.15,86,99
26877,99.95,100.05,99,76
26878,99.70,99.90,71,71
26879,99.65,99.75,88,87
26880,99.65,99.75,61,81
26881,99.75,99.85,97,67
26882,99.55,99.65,91,57
26883,99.55,99.65,90,72
26884,99.75,99.85,70,58
26885,99.65,99.75,84,62
26886,99.95,100.05,94,84
26887,99.95,100.05,94,80
26888,99.85,99.95,59,67
26889,100.15,100.25,78,59
26890,100.15,100.25,58,89
26891,99.95,100.05,89,70
26892,100.05,100.15,72,78
26893,99.95,100.05,62,93
26894,100.05,100.15,82,97
26895,100.00,100.20,68,100
26896,100.15,100.25,61,85
26897,100.05,100.15,97,82
26898,100.15,100.25,60,79
26899,100.25,100.35,96,85
26900,100.25,100.35,55,85
26901,100.15,100.25,83,95
26902,100.35,100.45,88,91
26903,100.25,100.35,76,88
26904,100.25,100.35,65,78
26905,100.25,100.35,61,72
26906,100.10,100.30,84,95
26907,100.05,100.15,93,99
26908,100.05,100.15,68,52
26909,100.15,100.25,63,61
26910,100.35,100.45,64,51
26911,100.25,100.35,94,67
26912,100.25,100.35,67,75
26913,100.15,100.25,57,95
26914,100.25,100.35,75,85
26915,100.35,100.45,84,98
26916,100.15,100.25,65,63
26917,100.15,100.25,59,59
26918,100.05,100.15,57,66
26919,100.15,100.25,75,74
26920,100.15,100.25,91,55
26921,100.15,100.25,90,57
26922,100.05,100.15,55,61
26923,100.15,100.25,62,99
26924,100.05,100.15,56,99
26925,100.05,100.15,82,96
26926,100.05,100.15,53,78
26927,100.05,100.15,65,77
26928,100.15,100.25,52,90
26929,100.25,100.35,59,95
26930,100.25,100.35,75,52
26931,100.15,100.25,54,51
26932,100.35,100.45,86,59
26933,100.40,100.60,69,71
26934,100.55,100.65,86,55
26935,100.45,100.55,53,99
26936,100.45,100.55,53,67
26937,100.30,100.50,97,93
26938,100.35,100.45,68,91
26939,100.25,100.35,85,80
26940,100.15,100.25,81,57
26941,100.05,100.15,75,68
26942,100.15,100.25,89,58
26943,100.15,100.25,89,53
26944,100.05,100.15,59,96
26945,100.05,100.15,79,98
26946,99.95,100.05,70,68
26947,99.95,100.05,90,87
26948,99.85,99.95,80,61
26949,99.80,100.00,81,73
26950,100.05,100.15,63,68
26951,99.95,100.05,90,51
26952,100.05,100.15,70,97
26953,100.05,100.15,71,69
26954,100.05,100.15,60,53
26955,100.05,100.15,89,62
26956,100.15,100.25,85,55
26957,100.25,100.35,90,71
26958,100.15,100.25,73,95
26959,100.10,100.30,63,53
26960,100.25,100.35,94,64
26961,100.25,100.35,84,95
26962,100.25,100.35,77,86
26963,100.25,100.35,94,61
26964,100.35,100.45,87,91
26965,100.65,100.75,81,62
26966,100.55,100.65,77,73
26967,100.65,100.75,86,86
26968,100.50,100.70,78,61
26969,100.45,100.55,88,61
26970,100.55,100.65,98,51
26971,100.55,100.65,86,66
26972,100.45,100.55,52,61
26973,100.35,100.45,70,98
26974,100.05,100.15,94,57
26975,100.15,100.25,88,85
26976,100.35,100.45,99,87
26977,100.45,100.55,57,73
26978,100.25,100.35,68,64
26979,100.25,100.35,70,65
26980,100.15,100.25,73,51
26981,100.25,100.35,85,74
26982,100.25,100.35,54,93
26983,100.15,100.25,76,96
26984,100.35,100.45,62,56
26985,100.45,100.55,54,86
26986,100.35,100.45,55,61
26987,100.25,100.35,82,58
26988,100.05,100.15,76,78
26989,100.05,100.15,89,59
26990,100.15,100.25,54,84
26991,100.25,100.35,94,90
26992,100.25,100.35,86,75
26993,100.15,100.25,58,54
26994,100.10,100.30,86,66
26995,100.05,100.15,81,91
26996,100.05,100.15,84,52
26997,100.15,100.25,86,88
26998,100.15,100.25,68,82
26999,100.15,100.25,83,92
27000,100.25,100.35,64,59
27001,100.25,100.35,97,95
27002,99.95,100.05,75,82
27003,99.85,99.95,68,99
27004,100.05,100.15,68,97
27005,99.80,100.00,69,56
27006,99.85,99.95,70,58
27007,100.15,100.25,85,55
27008,100.20,100.40,62,51
27009,100.35,100.45,92,54
27010,100.15,100.25,53,93
27011,100.05,100.15,88,94
27012,100.05,100.15,61,58
27013,100.15,100.25,64,57
27014,100.05,100.15,86,59
27015,100.05,100.15,80,58
27016,99.95,100.05,84,73
27017,100.05,100.15,81,79
27018,100.00,100.20,72,69
27019,100.05,100.15,90,53
27020,100.05,100.15,62,61
27021,100.25,100.35,91,91
27022,100.25,100.35,64,62
27023,100.00,100.20,67,83
27024,100.25,100.35,74,87
27025,100.25,100.35,76,58
27026,100.05,100.15,54,82
27027,100.15,100.25,57,93
27028,100.25,100.35,83,72
27029,100.35,100.45,93,81
27030,100.35,100.45,74,78
27031,100.25,100.35,68,60
27032,100.25,100.35,93,72
27033,100.25,100.35,95,64
27034,100.25,100.35,78,51
27035,100.05,100.15,52,69
27036,100.05,100.15,75,57
27037,100.15,100.25,79,85
27038,100.25,100.35,95,53
27039,100.35,100.45,87,71
27040,100.25,100.35,58,92
27041,100.15,100.25,97,83
27042,100.35,100.45,60,99
27043,100.45,100.55,51,74
27044,100.15,100.25,87,50
27045,100.05,100.15,96,81
27046,99.95,100.05,80,51
27047,99.95,100.05,81,52
27048,99.85,99.95,91,83
27049,99.85,99.95,50,61
27050,99.85,99.95,100,97
27051,99.95,100.05,93,54
27052,99.85,99.95,61,95
27053,99.75,99.85,83,53
27054,99.95,100.05,94,53
27055,99.95,100.05,89,53
27056,100.05,100.15,87,80
27057,100.05,100.15,78,57
27058,99.85,99.95,51,90
27059,99.85,99.95,99,63
27060,99.85,99.95,67,68
27061,99.85,99.95,99,62
27062,99.95,100.05,60,59
27063,100.05,100.15,71,97
27064,100.15,100.25,68,57
27065,100.05,100.15,73,79
27066,100.05,100.15,94,53
27067,100.05,100.15,70,89
27068,100.05,100.15,68,62
27069,99.95,100.05,86,61
27070,100.00,100.20,70,71
27071,100.15,100.25,79,82
27072,100.05,100.15,87,73
27073,100.15,100.25,64,84
27074,100.05,100.15,87,67
27075,100.05,100.15,76,55
27076,100.05,100.15,83,89
27077,99.95,100.05,72,53
27078,99.85,99.95,51,80
27079,99.85,99.95,56,96
27080,99.95,100.05,57,73
27081,100.05,100.15,63,97
27082,100.05,100.15,56,99
27083,100.05,100.15,78,93
27084,99.95,100.05,83,77
27085,99.95,100.05,94,55
27086,99.95,100.05,90,96
27087,100.05,100.15,73,96
27088,99.75,99.85,87,63
27089,99.65,99.75,96,97
27090,99.55,99.65,84,78
27091,99.65,99.75,75,80
27092,99.65,99.75,88,66
27093,99.85,99.95,99,54
27094,99.95,100.05,60,74
27095,99.95,100.05,72,61
27096,99.85,99.95,54,70
27097,99.95,100.05,87,70
27098,100.05,100.15,97,88
27099,100.15,100.25,69,75
27100,100.10,100.30,58,81
27101,100.15,100.25,64,89
27102,100.15,100.25,52,72
27103,100.15,100.25,62,92
27104,99.95,100.05,58,55
27105,100.05,100.15,74,56
27106,99.95,100.05,71,53
27107,99.85,99.95,94,51
27108,100.05,100.15,83,94
27109,99.85,99.95,95,88
27110,99.65,99.75,62,62
27111,99.75,99.85,79,91
27112,99.75,99.85,76,82
27113,99.75,99.85,59,98
27114,99.55,99.65,55,90
27115,99.55,99.65,87,54
27116,99.55,99.65,53,59
27117,99.55,99.65,56,84
27118,99.65,99.75,81,83
27119,99.85,99.95,97,64
27120,99.85,99.95,65,72
27121,99.55,99.65,56,90
27122,99.45,99.55,72,50
27123,99.65,99.75,53,67
27124,99.75,99.85,69,89
27125,99.65,99.75,61,89
27126,99.75,99.85,87,58
27127,99.85,99.95,77,58
27128,99.85,99.95,86,78
27129,99.95,100.05,57,91
27130,99.85,99.95,51,60
27131,99.75,99.85,98,83
27132,99.85,99.95,93,94
27133,99.95,100.05,54,61
27134,99.85,99.95,56,84
27135,99.85,99.95,82,91
27136,99.95,100.05,68,53
27137,100.00,100.20,51,67
27138,100.05,100.15,92,78
27139,100.15,100.25,97,61
27140,100.15,100.25,71,97
27141,100.25,100.35,82,51
27142,100.25,100.35,92,73
27143,100.05,100.15,93,70
27144,100.05,100.15,73,71
27145,99.95,100.05,95,60
27146,100.00,100.20,60,100
27147,100.05,100.15,87,74
27148,99.95,100.05,99,83
27149,99.95,100.05,59,71
27150,99.95,100.05,94,89
27151,99.85,99.95,51,97
27152,99.85,99.95,94,53
27153,100.00,100.20,84,72
27154,99.75,99.85,64,88
27155,99.65,99.75,84,77
27156,99.65,99.75,99,83
27157,99.65,99.75,96,56
27158,99.65,99.75,97,80
27159,99.65,99.75,75,82
27160,99.55,99.65,63,83
27161,99.55,99.65,54,77
27162,99.65,99.75,77,89
27163,99.85,99.95,87,87
27164,99.75,99.85,85,71
27165,99.80,100.00,79,69
27166,99.95,100.05,80,78
27167,99.85,99.95,92,72
27168,99.65,99.75,89,56
27169,99.75,99.85,63,90
27170,99.85,99.95,80,87
27171,99.75,99.85,60,97
27172,99.85,99.95,55,71
27173,99.85,99.95,65,60
27174,99.75,99.85,81,94
27175,99.55,99.65,75,58
27176,99.75,99.85,95,95
27177,99.85,99.95,99,82
27178,99.85,99.95,60,70
27179,99.85,99.95,77,90
27180,99.85,99.95,55,98
27181,99.75,99.85,97,84
27182,99.95,100.05,88,61
27183,99.85,99.95,50,88
27184,99.60,99.80,56,70
27185,99.85,99.95,70,67
27186,99.95,100.05,95,75
27187,99.85,99.95,83,54
27188,99.65,99.75,64,77
27189,99.65,99.75,97,99
27190,99.70,99.90,66,51
27191,99.65,99.75,66,93
27192,99.55,99.65,83,88
27193,99.65,99.75,98,51
27194,99.85,99.95,79,51
27195,99.95,100.05,81,54
27196,99.95,100.05,52,65
27197,99.85,99.95,85,55
27198,99.95,100.05,51,69
27199,99.95,100.05,77,95
27200,99.85,99.95,59,85
27201,99.95,100.05,76,61
27202,99.85,99.95,94,56
27203,99.95,100.05,59,96
27204,99.95,100.05,54,68
27205,100.05,100.15,95,86
27206,99.95,100.05,87,68
27207,99.85,99.95,62,66
27208,99.95,100.05,86,80
27209,99.95,100.05,78,99
27210,100.05,100.15,64,62
27211,100.05,100.15,61,59
27212,100.15,100.25,99,78
27213,99.95,100.05,62,52
27214,100.05,100.15,87,61
27215,100.25,100.35,92,98
27216,100.15,100.25,84,87
27217,100.15,100.25,91,74
27218,100.05,100.15,92,85
27219,99.75,99.85,92,88
27220,99.85,99.95,71,84
27221,99.75,99.85,90,63
27222,99.75,99.85,70,93
27223,99.85,99.95,62,51
27224,99.85,99.95,81,88
27225,99.85,99.95,67,78
27226,99.75,99.85,71,63
27227,100.05,100.15,88,56
27228,100.15,100.25,88,69
27229,100.05,100.15,97,53
27230,100.05,100.15,80,88
27231,99.85,99.95,84,59
27232,99.85,99.95,53,69
27233,99.65,99.75,54,79
27234,99.55,99.65,93,66
27235,99.75,99.85,63,88
27236,99.85,99.95,58,53
27237,100.05,100.15,54,60
27238,100.05,100.15,98,67
27239,100.15,100.25,85,68
27240,100.05,100.15,72,97
27241,99.85,99.95,66,58
27242,99.85,99.95,99,79
27243,99.75,99.85,71,72
27244,99.75,99.85,99,71
27245,99.75,99.85,63,93
27246,99.85,99.95,73,50
27247,100.05,100.15,70,62
27248,99.95,100.05,51,63
27249,99.95,100.05,79,62
27250,100.05,100.15,93,81
27251,99.85,99.95,91,94
27252,99.95,100.05,59,96
27253,99.75,99.85,57,94
27254,99.55,99.65,75,64
27255,99.65,99.75,66,89
27256,99.65,99.75,58,92
27257,99.95,100.05,58,77
27258,99.85,99.95,85,85
27259,99.85,99.95,79,99
27260,99.85,99.95,99,81
27261,99.85,99.95,57,91
27262,99.75,99.85,85,69
27263,99.95,100.05,63,75
27264,99.95,100.05,93,70
27265,100.05,100.15,80,62
27266,100.05,100.15,100,50
27267,100.05,100.15,86,77
27268,100.05,100.15,90,98
27269,100.05,100.15,75,76
27270,99.85,99.95,67,92
27271,99.85,99.95,99,81
27272,99.95,100.05,58,90
27273,100.05,100.15,63,76
27274,99.95,100.05,71,80
27275,100.05,100.15,86,77
27276,99.95,100.05,91,57
27277,99.95,100.05,56,99
27278,99.95,100.05,63,72
27279,100.05,100.15,61,72
27280,100.15,100.25,51,54
27281,99.95,100.05,53,74
27282,99.95,100.05,70,54
27283,99.90,100.10,91,53
27284,100.05,100.15,73,86
27285,99.95,100.05,72,57
27286,99.95,100.05,90,63
27287,100.05,100.15,92,80
27288,99.95,100.05,74,54
27289,99.95,100.05,67,100
27290,100.05,100.15,60,61
27291,99.85,99.95,55,53
27292,99.85,99.95,63,58
27293,99.75,99.85,78,86
27294,99.85,99.95,84,83
27295,99.85,99.95,84,85
27296,99.75,99.85,52,62
27297,99.85,99.95,76,76
27298,99.85,99.95,81,78
27299,99.75,99.85,76,63
27300,100.05,100.15,68,70
27301,100.05,100.15,79,98
27302,100.15,100.25,65,58
27303,100.25,100.35,78,67
27304,100.35,100.45,73,63
27305,100.35,100.45,54,56
27306,100.45,100.55,91,87
27307,100.45,100.55,55,81
27308,100.25,100.35,76,52
27309,100.45,100.55,91,95
27310,100.55,100.65,98,85
27311,100.45,100.55,76,63
27312,100.45,100.55,51,98
27313,100.65,100.75,90,92
27314,100.65,100.75,85,75
27315,100.55,100.65,56,90
27316,100.55,100.65,77,95
27317,100.55,100.65,95,71
27318,100.45,100.55,57,50
27319,100.55,100.65,97,87
27320,100.45,100.55,70,84
27321,100.45,100.55,97,80
27322,100.45,100.55,51,72
27323,100.35,100.45,78,94
27324,100.25,100.35,57,86
27325,100.25,100.35,82,84
27326,100.25,100.35,70,88
27327,100.25,100.35,78,80
27328,100.20,100.40,73,56
27329,100.25,100.35,67,61
27330,100.25,100.35,94,88
27331,100.25,100.35,80,75
27332,100.15,100.25,87,88
27333,100.05,100.15,72,87
27334,100.05,100.15,99,56
27335,100.05,100.15,77,92
27336,100.15,100.25,53,82
27337,100.15,100.25,88,81
27338,100.25,100.35,74,55
27339,100.25,100.35,71,80
27340,100.35,100.45,75,53
27341,100.45,100.55,80,56
27342,100.35,100.45,64,82
27343,100.25,100.35,90,92
27344,100.25,100.35,82,52
27345,100.25,100.35,78,91
27346,100.15,100.25,67,96
27347,99.85,99.95,74,89
27348,99.95,100.05,83,70
27349,99.95,100.05,83,100
27350,99.95,100.05,55,83
27351,99.85,99.95,91,99
27352,99.75,99.85,80,54
27353,99.65,99.75,70,86
27354,99.55,99.65,93,94
27355,99.55,99.65,52,71
27356,99.55,99.65,72,70
27357,99.55,99.65,81,66
27358,99.65,99.75,55,63
27359,99.75,99.85,61,87
27360,99.85,99.95,96,58
27361,99.95,100.05,82,94
27362,100.10,100.30,65,66
27363,100.15,100.25,70,54
27364,100.05,100.15,64,67
27365,100.15,100.25,77,92
27366,100.15,100.25,83,92
27367,99.85,99.95,88,53
27368,99.85,99.95,67,65
27369,99.70,99.90,65,67
27370,99.95,100.05,91,78
27371,99.95,100.05,95,77
27372,99.95,100.05,69,86
27373,99.75,99.85,68,51
27374,99.55,99.65,83,65
27375,99.55,99.65,66,51
27376,99.45,99.55,54,60
27377,99.45,99.55,87,86
27378,99.55,99.65,61,60
27379,99.55,99.65,56,91
27380,99.65,99.75,82,78
27381,99.85,99.95,58,63
27382,99.85,99.95,88,94
27383,99.75,99.85,75,90
27384,99.75,99.85,87,89
27385,99.65,99.75,62,57
27386,99.65,99.75,86,77
27387,99.65,99.75,78,96
27388,99.45,99.55,71,69
27389,99.45,99.55,98,78
27390,99.45,99.55,69,59
27391,99.45,99.55,54,62
27392,99.45,99.55,98,65
27393,99.55,99.65,93,97
27394,99.45,99.55,97,91
27395,99.55,99.65,52,66
27396,99.75,99.85,80,66
27397,99.85,99.95,100,86
27398,99.75,99.85,100,92
27399,99.75,99.85,86,56
27400,99.65,99.75,82,81
27401,99.75,99.85,96,99
27402,99.75,99.85,98,72
27403,99.85,99.95,78,97
27404,99.95,100.05,99,58
27405,99.95,100.05,72,80
27406,99.95,100.05,72,63
27407,99.95,100.05,88,83
27408,100.05,100.15,64,88
27409,99.85,99.95,98,82
27410,99.75,99.85,69,78
27411,99.85,99.95,62,91
27412,99.95,100.05,85,69
27413,100.05,100.15,63,84
27414,99.95,100.05,73,87
27415,99.95,100.05,77,78
27416,100.15,100.25,66,94
27417,100.25,100.35,97,81
27418,100.15,100.25,92,86
27419,100.25,100.35,97,63
27420,100.05,100.15,61,81
27421,100.05,100.15,66,92
27422,100.25,100.35,53,89
27423,100.25,100.35,84,71
27424,100.15,100.25,98,93
27425,100.25,100.35,56,53
27426,100.35,100.45,50,62
27427,100.35,100.45,67,86
27428,100.25,100.35,53,53
27429,100.25,100.35,61,89
27430,100.15,100.25,84,88
27431,100.15,100.25,78,64
27432,100.25,100.35,99,61
27433,100.15,100.25,91,98
27434,100.15,100.25,79,85
27435,100.15,100.25,73,60
27436,99.95,100.05,64,64
27437,100.05,100.15,77,56
27438,100.05,100.15,77,56
27439,99.95,100.05,68,96
27440,99.85,99.95,99,90
27441,99.85,99.95,99,59
27442,99.85,99.95,62,88
27443,99.95,100.05,59,97
27444,99.95,100.05,54,54
27445,99.75,99.85,84,64
27446,99.75,99.85,95,72
27447,99.65,99.75,69,71
27448,99.55,99.65,76,59
27449,99.55,99.65,97,56
27450,99.65,99.75,86,87
27451,99.65,99.75,72,98
27452,99.65,99.75,55,97
27453,99.65,99.75,75,96
27454,99.60,99.80,77,57
27455,99.65,99.75,98,92
27456,99.65,99.75,79,87
27457,99.65,99.75,79,82
27458,99.65,99.75,54,50
27459,99.55,99.65,51,88
27460,99.65,99.75,62,73
27461,99.65,99.75,94,68
27462,99.65,99.75,73,69
27463,99.75,99.85,71,60
27464,99.85,99.95,64,73
27465,99.95,100.05,69,67
27466,99.95,100.05,80,54
27467,100.05,100.15,81,75
27468,100.05,100.15,72,86
27469,100.05,100.15,89,75
27470,100.10,100.30,81,75
27471,100.15,100.25,61,61
27472,100.25,100.35,90,73
27473,100.25,100.35,64,50
27474,100.15,100.25,67,88
27475,100.05,100.15,89,72
27476,100.25,100.35,71,58
27477,100.15,100.25,94,54
27478,100.15,100.25,77,64
27479,100.05,100.15,86,73
27480,100.15,100.25,76,58
27481,100.05,100.15,74,82
27482,100.25,100.35,78,67
27483,100.15,100.25,82,56
27484,100.25,100.35,92,92
27485,100.25,100.35,74,78
27486,100.25,100.35,75,88
27487,100.35,100.45,88,76
27488,100.35,100.45,57,64
27489,100.65,100.75,88,52
27490,100.65,100.75,54,86
27491,100.60,100.80,75,81
27492,100.65,100.75,98,80
27493,100.55,100.65,74,99
27494,100.45,100.55,80,74
27495,100.45,100.55,58,50
27496,100.45,100.55,95,70
27497,100.35,100.45,79,61
27498,100.25,100.35,72,50
27499,100.15,100.25,85,63
27500,100.25,100.35,73,93
27501,100.25,100.35,87,63
27502,100.35,100.45,53,83
27503,100.20,100.40,70,70
27504,100.15,100.25,99,63
27505,99.85,99.95,68,91
27506,99.95,100.05,97,52
27507,99.95,100.05,90,75
27508,99.90,100.10,94,52
27509,99.95,100.05,92,89
27510,99.95,100.05,53,80
27511,99.95,100.05,71,100
27512,99.95,100.05,97,95
27513,99.95,100.05,51,51
27514,100.05,100.15,97,60
27515,100.05,100.15,98,87
27516,100.15,100.25,85,54
27517,100.15,100.25,60,58
27518,100.05,100.15,93,53
27519,99.95,100.05,51,76
27520,99.95,100.05,92,98
27521,99.95,100.05,51,81
27522,99.85,99.95,75,61
27523,99.95,100.05,54,74
27524,99.75,99.85,57,80
27525,99.50,99.70,52,73
27526,99.75,99.85,97,74
27527,99.85,99.95,66,92
27528,99.75,99.85,83,77
27529,99.75,99.85,83,77
27530,99.65,99.75,58,96
27531,99.75,99.85,97,99
27532,99.65,99.75,52,99
27533,99.50,99.70,88,53
27534,99.45,99.55,79,78
27535,99.55,99.65,67,99
27536,99.75,99.85,67,59
27537,99.85,99.95,62,97
27538,99.65,99.75,76,64
27539,99.65,99.75,67,76
27540,99.75,99.85,59,53
27541,99.85,99.95,92,90
27542,99.85,99.95,65,72
27543,99.85,99.95,80,56
27544,99.95,100.05,63,68
27545,100.05,100.15,56,72
27546,100.15,100.25,54,82
27547,100.05,100.15,67,80
27548,100.25,100.35,52,69
27549,100.25,100.35,82,65
27550,100.25,100.35,50,66
27551,100.15,100.25,65,61
27552,100.15,100.25,67,70
27553,100.05,100.15,59,81
27554,100.05,100.15,81,76
27555,100.05,100.15,69,91
27556,100.05,100.15,59,67
27557,100.05,100.15,85,97
27558,100.15,100.25,59,59
27559,99.80,100.00,64,74
27560,99.95,100.05,69,58
27561,99.95,100.05,79,65
27562,99.85,99.95,86,83
27563,99.75,99.85,65,69
27564,100.05,100.15,76,60
27565,99.95,100.05,85,69
27566,99.95,100.05,86,56
27567,99.85,99.95,71,75
27568,99.95,100.05,86,94
27569,99.85,99.95,60,85
27570,99.95,100.05,55,94
27571,100.05,100.15,98,100
27572,100.00,100.20,54,64
27573,99.95,100.05,60,75
27574,100.05,100.15,84,74
27575,99.95,100.05,53,54
27576,99.95,100.05,69,73
27577,100.05,100.15,75,62
27578,100.05,100.15,58,69
27579,99.90,100.10,85,98
27580,99.85,99.95,92,59
27581,100.05,100.15,51,75
27582,100.15,100.25,92,85
27583,99.95,100.05,90,77
27584,100.05,100.15,93,94
27585,100.05,100.15,65,51
27586,99.95,100.05,86,94
27587,99.95,100.05,95,97
27588,99.95,100.05,98,64
27589,99.95,100.05,57,62
27590,99.95,100.05,62,87
27591,100.05,100.15,75,75
27592,100.05,100.15,53,82
27593,100.05,100.15,92,94
27594,100.05,100.15,88,73
27595,99.95,100.05,68,52
27596,99.85,99.95,56,93
27597,99.95,100.05,78,58
27598,99.95,100.05,78,95
27599,100.05,100.15,94,65
27600,99.95,100.05,76,82
27601,99.95,100.05,77,88
27602,99.85,99.95,86,59
27603,99.85,99.95,80,64
27604,99.85,99.95,61,68
27605,100.05,100.15,93,63
27606,100.05,100.15,78,85
27607,99.95,100.05,91,95
27608,99.75,99.85,55,54
27609,99.85,99.95,65,52
27610,99.85,99.95,69,89
27611,99.85,99.95,76,57
27612,99.95,100.05,83,57
27613,99.85,99.95,96,96
27614,100.05,100.15,74,92
27615,99.95,100.05,75,77
27616,100.05,100.15,58,95
27617,100.05,100.15,83,90
27618,99.85,99.95,77,85
27619,99.85,99.95,67,94
27620,99.85,99.95,67,82
27621,100.05,100.15,89,70
27622,100.15,100.25,67,92
27623,100.35,100.45,70,62
27624,100.35,100.45,93,50
27625,100.25,100.35,100,72
27626,100.05,100.15,54,90
27627,99.85,99.95,77,85
27628,99.75,99.85,69,74
27629,99.75,99.85,60,84
27630,99.85,99.95,64,81
27631,99.85,99.95,79,72
27632,99.85,99.95,90,56
27633,99.95,100.05,78,63
27634,99.95,100.05,50,96
27635,100.15,100.25,65,89
27636,100.15,100.25,93,98
27637,100.25,100.35,98,92
27638,100.25,100.35,75,58
27639,100.05,100.15,70,100
27640,99.95,100.05,89,64
27641,100.05,100.15,93,85
27642,100.15,100.25,54,91
27643,100.05,100.15,60,69
27644,100.15,100.25,66,73
27645,100.05,100.15,80,65
27646,100.05,100.15,81,76
27647,100.05,100.15,76,78
27648,100.15,100.25,61,79
27649,100.15,100.25,76,69
27650,99.95,100.05,72,73
27651,100.05,100.15,96,78
27652,99.95,100.05,70,60
27653,99.85,99.95,58,83
27654,100.05,100.15,98,66
27655,100.25,100.35,99,51
27656,100.15,100.25,70,93
27657,100.05,100.15,84,95
27658,100.15,100.25,83,68
27659,100.45,100.55,69,68
27660,100.25,100.35,67,71
27661,100.15,100.25,89,98
27662,100.15,100.25,82,95
27663,100.25,100.35,61,90
27664,100.25,100.35,63,95
