time,bidPrice,offerPrice,bidQty,offerQty
26322,99.75,99.85,65,83
26323,99.85,99.95,72,99
26324,99.95,100.05,88,99
26325,99.85,99.95,58,71
26326,99.95,100.05,53,53
26327,99.85,99.95,74,90
26328,99.95,100.05,93,53
26329,99.75,99.85,92,99
26330,99.50,99.70,51,84
26331,99.55,99.65,57,50
26332,99.55,99.65,76,97
26333,99.55,99.65,91,52
26334,99.45,99.55,88,59
26335,99.25,99.35,67,78
26336,99.15,99.25,68,58
26337,99.15,99.25,77,66
26338,99.15,99.25,60,58
26339,99.35,99.45,86,64
26340,99.35,99.45,57,86
26341,99.35,99.45,58,96
26342,99.45,99.55,58,94
26343,99.25,99.35,81,61
26344,99.25,99.35,97,63
26345,99.25,99.35,71,71
26346,99.15,99.25,74,98
26347,99.25,99.35,86,55
26348,99.45,99.55,84,81
26349,99.45,99.55,81,72
26350,99.55,99.65,59,77
26351,99.45,99.55,82,98
26352,99.35,99.45,88,76
26353,99.35,99.45,79,91
26354,99.45,99.55,57,90
26355,99.55,99.65,80,57
26356,99.65,99.75,93,81
26357,99.65,99.75,63,86
26358,99.75,99.85,51,85
26359,99.75,99.85,97,50
26360,99.95,100.05,67,58
26361,99.95,100.05,59,98
26362,99.95,100.05,81,67
26363,99.95,100.05,86,93
26364,99.95,100.05,98,77
26365,99.85,99.95,65,56
26366,99.95,100.05,80,63
26367,99.95,100.05,69,58
26368,99.85,99.95,82,75
26369,99.95,100.05,94,94
26370,99.95,100.05,81,82
26371,99.85,99.95,78,72
26372,99.95,100.05,92,60
26373,99.95,100.05,79,89
26374,99.85,99.95,77,87
26375,99.75,99.85,55,60
26376,99.75,99.85,68,77
26377,99.65,99.75,57,74
26378,99.65,99.75,62,59
26379,99.65,99.75,72,92
26380,99.75,99.85,59,96
26381,99.65,99.75,80,82
26382,99.65,99.75,100,73
26383,99.65,99.75,72,99
26384,99.55,99.65,89,85
26385,99.75,99.85,83,57
26386,99.85,99.95,59,73
26387,99.95,100.05,89,80
26388,100.15,100.25,96,55
26389,100.05,100.15,94,90
26390,100.15,100.25,51,58
26391,100.05,100.15,64,96
26392,100.05,100.15,59,67
26393,100.00,100.20,66,51
26394,99.95,100.05,71,52
26395,99.95,100.05,74,92
26396,100.05,100.15,88,66
26397,99.95,100.05,79,59
26398,99.85,99.95,64,98
26399,99.85,99.95,77,83
26400,99.95,100.05,66,81
26401,99.75,99.85,55,84
26402,99.65,99.75,93,94
26403,99.65,99.75,52,51
26404,99.65,99.75,95,87
26405,99.55,99.65,77,65
26406,99.35,99.45,86,90
26407,99.45,99.55,55,80
26408,99.35,99.45,93,75
26409,99.35,99.45,55,53
26410,99.45,99.55,77,83
26411,99.45,99.55,79,96
26412,99.55,99.65,68,53
26413,99.65,99.75,57,81
26414,99.75,99.85,97,94
26415,99.85,99.95,70,78
26416,100.00,100.20,58,82
26417,100.05,100.15,51,97
26418,100.05,100.15,67,81
26419,99.95,100.05,70,87
26420,99.85,99.95,87,51
26421,99.85,99.95,99,75
26422,99.75,99.85,62,84
26423,100.05,100.15,96,50
26424,100.15,100.25,62,88
26425,100.15,100.25,75,62
26426,100.05,100.15,64,71
26427,100.05,100.15,83,53
26428,99.95,100.05,81,82
26429,99.85,99.95,91,65
26430,100.15,100.25,70,95
26431,100.25,100.35,89,54
26432,100.25,100.35,69,88
26433,100.15,100.25,67,52
26434,100.15,100.25,62,90
26435,100.05,100.15,84,89
26436,100.05,100.15,73,57
26437,99.95,100.25,93,73
26438,99.95,100.05,98,51
26439,99.75,99.85,62,78
26440,99.85,99.95,59,83
26441,99.85,99.95,87,69
26442,99.75,99.85,92,96
26443,99.75,99.85,99,78
26444,99.75,99.85,85,92
26445,99.65,99.75,90,73
26446,99.35,99.45,59,77
26447,99.55,99.65,71,70
26448,99.60,99.80,59,78
26449,99.55,99.65,68,99
26450,99.55,99.65,76,59
26451,99.55,99.65,66,97
26452,99.55,99.65,79,70
26453,99.45,99.55,79,83
26454,99.25,99.35,93,80
26455,99.15,99.25,99,57
26456,99.25,99.35,50,68
26457,99.15,99.25,97,59
26458,99.25,99.35,89,84
26459,99.25,99.35,83,65
26460,99.05,99.35,51,56
26461,99.05,99.15,73,56
26462,98.95,99.05,80,96
26463,99.05,99.15,97,60
26464,99.05,99.15,73,76
26465,99.05,99.15,66,83
26466,99.05,99.15,76,78
26467,99.05,99.15,76,84
26468,99.15,99.25,88,88
26469,99.15,99.25,75,58
26470,99.15,99.25,61,83
26471,99.15,99.25,97,99
26472,99.15,99.25,57,95
26473,99.25,99.35,73,58
26474,99.35,99.45,90,97
26475,99.35,99.45,79,77
26476,99.35,99.45,60,83
26477,99.35,99.45,66,65
26478,99.45,99.55,89,97
26479,99.55,99.65,88,89
26480,99.55,99.65,56,52
26481,99.65,99.75,87,86
26482,99.65,99.75,96,79
26483,99.55,99.65,94,55
26484,99.45,99.55,56,78
26485,99.55,99.65,53,56
26486,99.55,99.65,72,59
26487,99.55,99.65,59,95
26488,99.45,99.55,66,75
26489,99.30,99.50,58,51
26490,99.45,99.55,75,82
26491,99.55,99.65,93,92
26492,99.65,99.75,70,58
26493,99.75,99.85,54,89
26494,99.65,99.75,87,68
26495,99.65,99.75,60,72
26496,99.65,99.75,85,63
26497,99.65,99.75,58,50
26498,99.65,99.75,92,81
26499,99.65,99.75,98,70
26500,99.75,99.85,79,70
26501,99.85,99.95,90,51
26502,99.95,100.05,94,94
26503,99.95,100.05,74,82
26504,99.85,99.95,69,60
26505,99.85,99.95,53,99
26506,99.95,100.05,65,62
26507,100.05,100.15,93,67
26508,100.05,100.15,83,51
26509,99.95,100.05,80,51
26510,100.05,100.15,58,55
26511,100.15,100.25,56,70
26512,100.25,100.35,55,87
26513,100.25,100.35,51,66
26514,100.25,100.35,79,78
26515,100.25,100.35,69,60
26516,100.15,100.25,77,93
26517,100.15,100.25,68,60
26518,100.10,100.30,78,55
26519,100.25,100.35,94,79
26520,100.30,100.50,66,92
26521,100.45,100.55,74,81
26522,100.40,100.60,65,55
26523,100.45,100.55,79,66
26524,100.35,100.45,53,85
26525,100.35,100.45,64,56
26526,100.25,100.35,50,73
26527,100.15,100.25,83,80
26528,100.25,100.35,77,65
26529,100.35,100.45,91,86
26530,100.35,100.45,100,53
26531,100.25,100.35,74,64
26532,100.35,100.45,84,52
26533,100.30,100.50,51,96
26534,100.35,100.45,76,52
26535,100.25,100.35,79,98
26536,100.35,100.45,94,79
26537,100.35,100.45,96,84
26538,100.35,100.45,71,99
26539,100.25,100.35,57,98
26540,100.05,100.15,79,90
26541,99.80,100.00,56,67
26542,99.65,99.75,76,75
26543,99.65,99.75,76,91
26544,99.75,99.85,80,79
26545,99.95,100.05,78,70
26546,99.95,100.05,57,71
26547,100.05,100.15,57,71
26548,99.95,100.05,90,89
26549,99.95,100.05,78,64
26550,100.05,100.15,52,71
26551,100.15,100.25,92,98
26552,99.95,100.05,54,69
26553,100.05,100.15,81,89
26554,100.15,100.25,84,63
26555,100.15,100.25,55,69
26556,100.15,100.25,54,60
26557,99.95,100.05,86,74
26558,99.75,99.85,69,94
26559,99.65,99.75,68,98
26560,99.55,99.65,73,83
26561,99.55,99.65,84,73
26562,99.75,99.85,94,81
26563,99.65,99.75,73,58
26564,99.75,99.85,58,87
26565,99.75,99.85,63,88
26566,99.75,99.85,74,98
26567,99.75,99.85,59,95
26568,99.85,99.95,99,87
26569,99.85,99.95,65,95
26570,99.75,99.85,90,78
26571,99.85,99.95,67,77
26572,99.95,100.05,90,69
26573,99.85,99.95,61,81
26574,99.85,99.95,73,57
26575,99.95,100.05,83,83
26576,99.85,99.95,92,85
26577,99.85,99.95,87,50
26578,99.75,99.85,71,64
26579,99.65,99.75,71,83
26580,99.65,99.75,85,85
26581,99.55,99.65,55,98
26582,99.65,99.75,88,62
26583,99.45,99.55,53,65
26584,99.45,99.55,89,52
26585,99.55,99.65,56,57
26586,99.45,99.55,71,82
26587,99.25,99.35,68,99
26588,99.25,99.35,57,61
26589,99.15,99.25,96,98
26590,99.25,99.35,91,83
26591,99.25,99.35,84,94
26592,99.25,99.35,83,54
26593,99.35,99.45,59,60
26594,99.35,99.45,83,64
26595,99.15,99.25,82,75
26596,99.15,99.25,60,56
26597,99.35,99.45,57,72
26598,99.45,99.55,80,86
26599,99.45,99.55,77,74
26600,99.35,99.45,57,81
26601,99.35,99.45,74,62
26602,99.25,99.35,55,91
26603,99.15,99.25,75,92
26604,99.15,99.25,73,71
26605,98.95,99.05,72,61
26606,98.95,99.05,86,82
26607,98.85,98.95,88,96
26608,98.75,98.85,99,60
26609,98.85,98.95,64,100
26610,98.75,98.85,71,58
26611,98.85,98.95,81,79
26612,98.75,98.85,75,84
26613,98.75,98.85,72,55
26614,98.75,98.85,53,64
26615,98.65,98.75,92,78
26616,98.55,98.65,67,69
26617,98.45,98.55,59,65
26618,98.55,98.65,71,71
26619,98.75,98.85,57,93
26620,98.85,98.95,94,60
26621,98.95,99.05,94,68
26622,98.95,99.05,69,58
26623,99.05,99.15,92,91
26624,98.95,99.05,56,83
26625,99.05,99.15,56,86
26626,99.05,99.15,81,69
26627,99.05,99.15,96,84
26628,99.05,99.15,98,73
26629,99.05,99.15,83,81
26630,99.15,99.25,62,59
26631,99.05,99.15,84,99
26632,99.15,99.25,52,61
26633,99.05,99.15,78,92
26634,98.95,99.05,52,96
26635,98.75,98.85,73,98
26636,98.65,98.75,77,63
26637,98.65,98.75,78,94
26638,98.75,98.85,93,56
26639,98.85,98.95,52,92
26640,98.85,98.95,97,68
26641,99.05,99.15,80,98
26642,98.95,99.05,90,72
26643,99.15,99.25,72,91
26644,99.05,99.15,64,54
26645,99.05,99.15,81,74
26646,99.15,99.25,67,72
26647,99.05,99.15,63,61
26648,99.15,99.25,56,63
26649,99.25,99.35,90,77
26650,99.25,99.35,94,80
26651,99.25,99.35,77,84
26652,99.25,99.35,56,99
26653,99.25,99.35,59,57
26654,99.35,99.45,90,95
26655,99.55,99.65,64,53
26656,99.65,99.75,78,72
26657,99.55,99.65,75,51
26658,99.35,99.45,88,53
26659,99.25,99.35,91,74
26660,99.25,99.35,88,62
26661,99.35,99.45,88,88
26662,99.25,99.35,70,89
26663,99.25,99.35,74,51
26664,99.25,99.35,99,77
26665,99.25,99.35,90,61
26666,99.45,99.55,51,74
26667,99.55,99.65,70,61
26668,99.65,99.75,81,77
26669,99.65,99.75,73,79
26670,99.50,99.70,96,60
26671,99.75,99.85,59,97
26672,99.65,99.75,96,78
26673,99.55,99.65,84,51
26674,99.60,99.80,96,53
26675,99.50,99.70,73,72
26676,99.55,99.65,61,57
26677,99.55,99.65,86,63
26678,99.55,99.65,94,77
26679,99.45,99.55,52,62
26680,99.55,99.65,74,68
26681,99.35,99.45,54,56
26682,99.45,99.55,51,95
26683,99.65,99.75,69,69
26684,99.75,99.85,66,95
26685,99.75,99.85,95,87
26686,99.85,99.95,74,88
26687,99.85,99.95,92,67
26688,99.75,99.85,67,86
26689,99.75,99.85,72,54
26690,99.85,99.95,94,56
26691,100.05,100.15,55,95
26692,99.95,100.05,88,65
26693,99.85,99.95,56,52
26694,99.55,99.65,69,90
26695,99.55,99.65,86,96
26696,99.45,99.55,75,62
26697,99.55,99.65,77,57
26698,99.55,99.65,92,62
26699,99.65,99.75,83,83
26700,99.75,99.85,77,57
26701,99.65,99.75,58,52
26702,99.75,99.85,61,88
26703,99.85,99.95,94,57
26704,99.95,100.05,92,94
26705,99.95,100.05,61,96
26706,99.85,99.95,86,78
26707,99.85,99.95,63,90
26708,99.85,99.95,58,92
26709,99.85,99.95,70,83
26710,99.85,99.95,65,54
26711,99.65,99.75,74,60
26712,99.45,99.55,80,69
26713,99.35,99.45,70,89
26714,99.45,99.55,93,72
26715,99.15,99.25,62,56
26716,99.25,99.35,90,54
26717,99.35,99.45,64,61
26718,99.35,99.45,59,85
26719,99.45,99.55,52,60
26720,99.45,99.55,66,52
26721,99.55,99.65,64,100
26722,99.75,99.85,96,60
26723,99.85,99.95,86,70
26724,99.95,100.05,97,60
26725,99.95,100.05,66,68
26726,99.95,100.05,65,58
26727,99.85,99.95,62,87
26728,99.85,99.95,85,55
26729,99.95,100.05,77,89
26730,100.05,100.15,99,72
26731,100.05,100.15,65,90
26732,99.95,100.05,98,83
26733,99.95,100.05,53,68
26734,99.95,100.05,97,89
26735,100.25,100.35,57,72
26736,100.25,100.35,92,67
26737,100.35,100.45,60,57
26738,100.35,100.45,56,83
26739,100.35,100.45,75,51
26740,100.35,100.45,69,72
26741,100.35,100.45,75,93
26742,100.35,100.45,64,52
26743,100.45,100.55,94,92
26744,100.35,100.45,67,58
26745,100.35,100.45,78,63
26746,100.35,100.45,50,79
26747,100.15,100.25,53,77
26748,100.15,100.25,75,57
26749,100.15,100.25,77,89
26750,100.35,100.45,71,63
26751,100.25,100.35,61,50
26752,100.25,100.35,63,94
26753,99.95,100.05,98,76
26754,100.15,100.25,52,51
26755,100.15,100.25,74,70
26756,100.05,100.15,68,98
26757,100.05,100.15,91,82
26758,100.15,100.25,68,53
26759,100.15,100.25,80,77
26760,100.15,100.25,89,60
26761,100.25,100.35,59,60
26762,100.35,100.45,65,94
26763,100.15,100.25,89,63
26764,100.15,100.25,71,55
26765,100.05,100.15,98,68
26766,100.25,100.35,75,89
26767,100.05,100.15,70,79
26768,100.05,100.15,83,95
26769,99.85,99.95,90,73
26770,99.95,100.05,87,90
26771,100.15,100.25,66,97
26772,100.15,100.25,80,98
26773,100.10,100.30,52,86
26774,100.15,100.25,51,95
26775,100.15,100.25,91,98
26776,100.25,100.35,72,80
26777,100.15,100.25,98,54
26778,100.05,100.15,59,59
26779,99.95,100.05,59,62
26780,99.95,100.05,89,81
26781,100.05,100.15,87,84
26782,99.85,99.95,96,84
26783,99.95,100.05,83,54
26784,100.15,100.25,57,63
26785,100.15,100.25,58,65
26786,100.25,100.35,60,60
26787,100.05,100.15,60,69
26788,100.00,100.20,71,82
26789,100.05,100.15,62,62
26790,99.95,100.05,62,54
26791,99.95,100.05,70,73
26792,99.95,100.05,96,95
26793,99.85,99.95,73,96
26794,99.85,99.95,51,54
26795,99.75,99.85,64,55
26796,99.75,99.85,84,89
26797,99.45,99.55,56,65
26798,99.35,99.45,94,63
26799,99.30,99.50,93,93
26800,99.55,99.65,92,60
26801,99.65,99.75,65,70
26802,99.55,99.65,76,63
26803,99.60,99.80,74,96
26804,99.65,99.75,90,85
26805,99.65,99.75,86,89
26806,99.55,99.65,95,76
26807,99.65,99.75,74,78
26808,99.55,99.65,79,97
26809,99.35,99.45,66,88
26810,99.35,99.45,67,93
26811,99.45,99.55,95,87
26812,99.25,99.35,66,69
26813,99.25,99.35,75,76
26814,99.30,99.50,70,55
26815,99.15,99.25,58,70
26816,99.00,99.20,91,77
26817,99.15,99.25,73,71
26818,99.15,99.25,88,57
26819,99.15,99.25,99,67
26820,99.25,99.35,63,81
26821,99.25,99.35,68,97
26822,99.05,99.15,52,98
26823,99.05,99.15,70,98
26824,99.05,99.15,51,85
26825,99.25,99.35,54,99
26826,99.15,99.25,95,98
26827,99.35,99.45,80,74
26828,99.35,99.45,57,99
26829,99.55,99.65,65,94
26830,99.75,99.85,84,66
26831,99.85,99.95,59,90
26832,99.95,100.05,56,75
26833,100.05,100.15,95,65
26834,99.85,99.95,66,82
26835,99.85,99.95,59,100
26836,99.75,99.85,96,72
26837,99.75,99.85,54,75
26838,99.85,99.95,74,52
26839,99.85,99.95,80,72
26840,99.95,100.05,96,81
26841,99.95,100.05,83,54
26842,100.05,100.15,59,67
26843,100.05,100.15,50,97
26844,100.35,100.45,77,88
26845,100.35,100.45,76,84
26846,100.35,100.45,74,65
26847,100.25,100.35,71,94
26848,100.05,100.15,94,54
26849,100.25,100.35,69,93
26850,100.25,100.35,84,97
26851,100.25,100.35,68,59
26852,100.15,100.25,69,83
26853,100.15,100.25,54,73
26854,100.15,100.25,87,67
26855,100.25,100.35,66,95
26856,100.25,100.35,97,93
26857,100.25,100.35,52,63
26858,100.05,100.15,65,97
26859,99.85,99.95,69,59
26860,99.85,99.95,77,62
26861,99.75,99.85,73,81
26862,99.75,99.85,60,69
26863,99.75,99.85,50,87
26864,99.95,100.05,54,55
26865,99.85,99.95,92,58
26866,99.85,99.95,80,92
26867,100.05,100.15,53,54
26868,99.95,100.05,59,82
26869,99.85,99.95,57,68
26870,99.85,99.95,61,51
26871,99.85,99.95,59,86
26872,99.70,99.90,63,85
26873,99.75,99.85,61,86
26874,99.95,100.05,57,79
26875,99.95,100.05,82,79
26876,100.05,100.15,86,99
26877,99.95,100.05,99,76
26878,99.70,99.90,71,71
26879,99.65,99.75,88,87
26880,99.65,99.75,61,81
26881,99.65,99.75,97,67
26882,99.45,99.55,91,57
26883,99.45,99.55,90,72
26884,99.65,99.75,70,58
26885,99.55,99.65,84,62
26886,99.85,99.95,94,84
26887,99.85,99.95,94,80
26888,99.75,99.85,59,67
26889,99.95,100.05,78,59
26890,99.95,100.05,58,89
26891,99.85,99.95,89,70
26892,99.95,100.05,72,78
26893,99.85,99.95,62,93
26894,99.95,100.05,82,97
26895,99.90,100.10,68,100
26896,100.05,100.15,61,85
26897,100.05,100.15,97,82
26898,100.15,100.25,60,79
26899,100.25,100.35,96,85
26900,100.25,100.35,55,85
26901,100.25,100.35,83,95
26902,100.45,100.55,88,91
26903,100.45,100.55,76,88
26904,100.45,100.55,65,78
26905,100.45,100.55,61,72
26906,100.30,100.50,84,95
26907,100.25,100.35,93,99
26908,100.25,100.35,68,52
26909,100.35,100.45,63,61
26910,100.55,100.65,64,51
26911,100.45,100.55,94,67
26912,100.45,100.55,67,75
26913,100.45,100.55,57,95
26914,100.55,100.65,75,85
26915,100.65,100.75,84,98
26916,100.45,100.55,65,63
26917,100.45,100.55,59,59
26918,100.45,100.55,57,66
26919,100.55,100.65,75,74
26920,100.55,100.65,91,55
26921,100.55,100.65,90,57
26922,100.45,100.55,55,61
26923,100.55,100.65,62,99
26924,100.55,100.65,56,99
26925,100.55,100.65,82,96
26926,100.55,100.65,53,78
26927,100.55,100.65,65,77
26928,100.65,100.75,52,90
26929,100.75,100.85,59,95
26930,100.75,100.85,75,52
26931,100.65,100.75,54,51
26932,100.85,100.95,86,59
26933,100.90,101.10,69,71
26934,101.05,101.15,86,55
26935,101.05,101.15,53,99
26936,101.15,101.25,53,67
26937,101.00,101.20,97,93
26938,101.05,101.15,68,91
26939,101.05,101.15,85,80
26940,100.95,101.05,81,57
26941,100.85,100.95,75,68
26942,100.95,101.05,89,58
26943,100.95,101.05,89,53
26944,100.95,101.05,59,96
26945,100.95,101.05,79,98
26946,100.85,100.95,70,68
26947,100.75,100.85,90,87
26948,100.65,100.75,80,61
26949,100.60,100.80,81,73
26950,100.85,100.95,63,68
26951,100.75,100.85,90,51
26952,100.85,100.95,70,97
26953,100.85,100.95,71,69
26954,100.85,100.95,60,53
26955,100.85,100.95,89,62
26956,100.95,101.05,85,55
26957,101.05,101.15,90,71
26958,100.95,101.05,73,95
26959,100.90,101.10,63,53
26960,101.05,101.15,94,64
26961,101.05,101.15,84,95
26962,101.15,101.25,77,86
26963,101.15,101.25,94,61
26964,101.25,101.35,87,91
26965,101.55,101.65,81,62
26966,101.55,101.65,77,73
26967,101.65,101.75,86,86
26968,101.60,101.80,78,61
26969,101.65,101.75,88,61
26970,101.75,101.85,98,51
26971,101.75,101.85,86,66
26972,101.75,101.85,52,61
26973,101.65,101.75,70,98
26974,101.35,101.45,94,57
26975,101.45,101.55,88,85
26976,101.65,101.75,99,87
26977,101.85,101.95,57,73
26978,101.75,101.85,68,64
26979,101.75,101.85,70,65
26980,101.65,101.75,73,51
26981,101.75,101.85,85,74
26982,101.75,101.85,54,93
26983,101.65,101.75,76,96
26984,101.85,101.95,62,56
26985,101.95,102.05,54,86
26986,101.85,101.95,55,61
26987,101.75,101.85,82,58
26988,101.55,101.65,76,78
26989,101.55,101.65,89,59
26990,101.65,101.75,54,84
26991,101.75,101.85,94,90
26992,101.75,101.85,86,75
26993,101.65,101.75,58,54
26994,101.60,101.80,86,66
26995,101.55,101.65,81,91
26996,101.55,101.65,84,52
26997,101.65,101.75,86,88
26998,101.65,101.75,68,82
26999,101.65,101.75,83,92
27000,101.75,101.85,64,59
27001,101.75,101.85,97,95
27002,101.45,101.55,75,82
27003,101.35,101.45,68,99
27004,101.55,101.65,68,97
27005,101.30,101.50,69,56
27006,101.35,101.45,70,58
27007,101.55,101.65,85,55
27008,101.60,101.80,62,51
27009,101.85,101.95,92,54
27010,101.65,101.75,53,93
27011,101.55,101.65,88,94
27012,101.45,101.55,61,58
27013,101.55,101.65,64,57
27014,101.45,101.55,86,59
27015,101.45,101.55,80,58
27016,101.35,101.45,84,73
27017,101.45,101.55,81,79
27018,101.40,101.60,72,69
27019,101.45,101.55,90,53
27020,101.35,101.45,62,61
27021,101.55,101.65,91,91
27022,101.55,101.65,64,62
27023,101.30,101.50,67,83
27024,101.55,101.65,74,87
27025,101.55,101.65,76,58
27026,101.35,101.45,54,82
27027,101.45,101.55,57,93
27028,101.55,101.65,83,72
27029,101.65,101.75,93,81
27030,101.75,101.85,74,78
27031,101.75,101.85,68,60
27032,101.75,101.85,93,72
27033,101.75,101.85,95,64
27034,101.75,101.85,78,51
27035,101.55,101.65,52,69
27036,101.45,101.55,75,57
27037,101.55,101.65,79,85
27038,101.65,101.75,95,53
27039,101.75,101.85,87,71
27040,101.65,101.75,58,92
27041,101.55,101.65,97,83
27042,101.75,101.85,60,99
27043,101.85,101.95,51,74
27044,101.55,101.65,87,50
27045,101.45,101.55,96,81
27046,101.35,101.45,80,51
27047,101.35,101.45,81,52
27048,101.25,101.35,91,83
27049,101.25,101.35,50,61
27050,101.15,101.25,100,97
27051,101.15,101.25,93,54
27052,101.05,101.15,61,95
27053,100.95,101.05,83,53
27054,101.05,101.15,94,53
27055,101.05,101.15,89,53
27056,101.05,101.15,87,80
27057,101.05,101.15,78,57
27058,100.85,100.95,51,90
27059,100.85,100.95,99,63
27060,100.85,100.95,67,68
27061,100.85,100.95,99,62
27062,100.85,100.95,60,59
27063,100.95,101.05,71,97
27064,101.05,101.15,68,57
27065,100.95,101.05,73,79
27066,100.95,101.05,94,53
27067,100.95,101.05,70,89
27068,100.95,101.05,68,62
27069,100.85,100.95,86,61
27070,100.90,101.10,70,71
27071,101.05,101.15,79,82
27072,100.95,101.05,87,73
27073,101.05,101.15,64,84
27074,100.95,101.05,87,67
27075,100.95,101.05,76,55
27076,100.95,101.05,83,89
27077,100.85,100.95,72,53
27078,100.75,100.85,51,80
27079,100.75,100.85,56,96
27080,100.85,100.95,57,73
27081,100.95,101.05,63,97
27082,100.95,101.05,56,99
27083,100.95,101.05,78,93
27084,100.85,100.95,83,77
27085,100.85,100.95,94,55
27086,100.85,100.95,90,96
27087,100.95,101.05,73,96
27088,100.65,100.75,87,63
27089,100.45,100.55,96,97
27090,100.35,100.45,84,78
27091,100.45,100.55,75,80
27092,100.35,100.45,88,66
27093,100.45,100.55,99,54
27094,100.55,100.65,60,74
27095,100.55,100.65,72,61
27096,100.45,100.55,54,70
27097,100.55,100.65,87,70
27098,100.65,100.75,97,88
27099,100.75,100.85,69,75
27100,100.70,100.90,58,81
27101,100.75,100.85,64,89
27102,100.75,100.85,52,72
27103,100.75,100.85,62,92
27104,100.55,100.65,58,55
27105,100.55,100.65,74,56
27106,100.45,100.55,71,53
27107,100.35,100.45,94,51
27108,100.55,100.65,83,94
27109,100.35,100.45,95,88
27110,100.15,100.25,62,62
27111,100.25,100.35,79,91
27112,100.15,100.25,76,82
27113,100.15,100.25,59,98
27114,99.95,100.05,55,90
27115,99.95,100.05,87,54
27116,99.95,100.05,53,59
27117,99.95,100.05,56,84
27118,100.05,100.15,81,83
27119,100.15,100.25,97,64
27120,100.15,100.25,65,72
27121,99.85,99.95,56,90
27122,99.75,99.85,72,50
27123,99.85,99.95,53,67
27124,99.95,100.05,69,89
27125,99.85,99.95,61,89
27126,99.85,99.95,87,58
27127,99.95,100.05,77,58
27128,99.95,100.05,86,78
27129,99.95,100.05,57,91
27130,99.85,99.95,51,60
27131,99.75,99.85,98,83
27132,99.85,99.95,93,94
27133,99.95,100.05,54,61
27134,99.85,99.95,56,84
27135,99.85,99.95,82,91
27136,99.95,100.05,68,53
27137,100.00,100.20,51,67
27138,100.05,100.15,92,78
27139,100.15,100.25,97,61
27140,100.15,100.25,71,97
27141,100.25,100.35,82,51
27142,100.25,100.35,92,73
27143,100.05,100.15,93,70
27144,100.05,100.15,73,71
27145,99.95,100.05,95,60
27146,100.00,100.20,60,100
27147,100.05,100.15,87,74
27148,99.95,100.05,99,83
27149,99.95,100.05,59,71
27150,99.95,100.05,94,89
27151,99.85,99.95,51,97
27152,99.85,99.95,94,53
27153,100.00,100.20,84,72
27154,99.75,99.85,64,88
27155,99.55,99.65,84,77
27156,99.55,99.65,99,83
27157,99.55,99.65,96,56
27158,99.55,99.65,97,80
27159,99.45,99.55,75,82
27160,99.35,99.45,63,83
27161,99.35,99.45,54,77
27162,99.45,99.55,77,89
27163,99.65,99.75,87,87
27164,99.55,99.65,85,71
27165,99.60,99.80,79,69
27166,99.75,99.85,80,78
27167,99.65,99.75,92,72
27168,99.45,99.55,89,56
27169,99.55,99.65,63,90
27170,99.65,99.75,80,87
27171,99.55,99.65,60,97
27172,99.65,99.75,55,71
27173,99.65,99.75,65,60
27174,99.55,99.65,81,94
27175,99.35,99.45,75,58
27176,99.45,99.55,95,95
27177,99.55,99.65,99,82
27178,99.55,99.65,60,70
27179,99.55,99.65,77,90
27180,99.55,99.65,55,98
27181,99.45,99.55,97,84
27182,99.65,99.75,88,61
27183,99.55,99.65,50,88
27184,99.30,99.50,56,70
27185,99.55,99.65,70,67
27186,99.65,99.75,95,75
27187,99.55,99.65,83,54
27188,99.35,99.45,64,77
27189,99.35,99.45,97,99
27190,99.40,99.60,66,51
27191,99.35,99.45,66,93
27192,99.25,99.35,83,88
27193,99.35,99.45,98,51
27194,99.45,99.55,79,51
27195,99.55,99.65,81,54
27196,99.55,99.65,52,65
27197,99.45,99.55,85,55
27198,99.55,99.65,51,69
27199,99.65,99.75,77,95
27200,99.55,99.65,59,85
27201,99.65,99.75,76,61
27202,99.55,99.65,94,56
27203,99.65,99.75,59,96
27204,99.65,99.75,54,68
27205,99.75,99.85,95,86
27206,99.75,99.85,87,68
27207,99.65,99.75,62,66
27208,99.75,99.85,86,80
27209,99.75,99.85,78,99
27210,99.85,99.95,64,62
27211,99.85,99.95,61,59
27212,99.95,100.05,99,78
27213,99.75,99.85,62,52
27214,99.85,99.95,87,61
27215,100.05,100.15,92,98
27216,100.05,100.15,84,87
27217,100.05,100.15,91,74
27218,99.95,100.05,92,85
27219,99.75,99.85,92,88
27220,99.85,99.95,71,84
27221,99.75,99.85,90,63
27222,99.75,99.85,70,93
27223,99.85,99.95,62,51
27224,99.85,99.95,81,88
27225,99.85,99.95,67,78
27226,99.75,99.85,71,63
27227,99.95,100.05,88,56
27228,100.05,100.15,88,69
27229,99.95,100.05,97,53
27230,100.05,100.15,80,88
27231,99.95,100.05,84,59
27232,99.95,100.05,53,69
27233,99.65,99.75,54,79
27234,99.55,99.65,93,66
27235,99.65,99.75,63,88
27236,99.65,99.75,58,53
27237,99.85,99.95,54,60
27238,99.85,99.95,98,67
27239,99.95,100.05,85,68
27240,99.85,99.95,72,97
27241,99.65,99.75,66,58
27242,99.65,99.75,99,79
27243,99.45,99.55,71,72
27244,99.45,99.55,99,71
27245,99.45,99.55,63,93
27246,99.55,99.65,73,50
27247,99.75,99.85,70,62
27248,99.65,99.75,51,63
27249,99.65,99.75,79,62
27250,99.75,99.85,93,81
27251,99.55,99.65,91,94
27252,99.65,99.75,59,96
