time,bidPrice,offerPrice,bidQty,offerQty
33778,98.35,98.45,76,100
33779,98.25,98.35,70,54
33780,97.95,98.05,54,64
33781,97.95,98.05,52,86
33782,97.65,97.75,90,80
33783,97.75,97.85,93,96
33784,97.65,97.75,70,55
33785,97.55,97.65,99,68
33786,97.65,97.75,68,90
33787,97.45,97.55,68,91
33788,97.35,97.45,59,60
33789,97.35,97.45,73,70
33790,97.45,97.55,97,88
33791,97.95,98.05,97,64
33792,97.95,98.05,96,76
33793,97.95,98.05,57,82
33794,97.55,97.65,59,72
33795,97.65,97.75,68,67
33796,97.85,97.95,79,57
33797,97.75,97.85,97,52
33798,97.75,97.85,64,78
33799,97.55,97.65,97,78
33800,97.25,97.35,76,58
33801,97.25,97.35,91,60
33802,97.45,97.55,90,97
33803,97.35,97.45,90,81
33804,97.25,97.35,66,74
33805,97.05,97.15,85,95
33806,97.25,97.35,95,77
33807,97.55,97.65,71,55
33808,97.65,97.75,52,91
33809,97.85,97.95,57,57
33810,97.75,97.85,83,90
33811,97.45,97.55,65,86
33812,97.35,97.45,89,54
33813,97.55,97.65,56,51
33814,97.55,97.65,99,89
33815,97.65,97.75,91,65
33816,97.55,97.65,98,81
33817,97.65,97.75,94,68
33818,97.85,97.95,62,55
33819,97.75,97.85,65,60
33820,97.65,97.75,60,58
33821,97.65,97.75,84,86
33822,97.20,97.40,83,64
33823,97.25,97.35,59,69
33824,97.05,97.15,78,94
33825,97.25,97.35,78,72
33826,97.35,97.45,86,94
33827,97.45,97.55,55,75
33828,97.65,97.75,57,98
33829,97.65,97.75,57,82
33830,97.75,97.85,83,51
33831,97.95,98.05,65,96
33832,97.75,97.85,82,67
33833,97.95,98.05,81,84
33834,98.05,98.15,100,95
33835,97.95,98.05,93,52
33836,98.05,98.15,97,60
33837,98.25,98.35,98,80
33838,98.35,98.45,50,52
33839,98.55,98.65,82,59
33840,98.35,98.45,99,63
33841,98.45,98.55,78,69
33842,98.25,98.35,91,84
33843,98.25,98.35,79,95
33844,98.35,98.45,84,73
33845,98.25,98.35,57,79
33846,98.45,98.55,58,87
33847,98.65,98.75,58,87
33848,98.55,98.65,73,62
33849,98.65,98.75,99,51
33850,98.65,98.75,75,99
33851,98.95,99.05,90,88
33852,99.15,99.25,62,79
33853,99.45,99.55,81,87
33854,99.35,99.45,98,97
33855,99.35,99.45,61,80
33856,99.10,99.30,71,61
33857,98.75,98.85,65,83
33858,98.65,98.75,76,68
33859,98.45,98.55,51,54
33860,98.65,98.75,92,59
33861,98.45,98.55,72,55
33862,98.05,98.15,97,95
33863,98.45,98.55,98,88
33864,98.25,98.35,78,57
33865,98.15,98.25,91,63
33866,98.45,98.55,50,80
33867,98.45,98.55,82,52
33868,98.15,98.25,73,77
33869,97.95,98.05,85,100
33870,97.95,98.05,91,90
33871,97.85,97.95,56,88
33872,97.65,97.75,72,83
33873,97.75,97.85,57,58
33874,97.75,97.85,53,61
33875,97.65,97.75,93,76
33876,97.55,97.65,61,87
33877,97.85,97.95,82,88
33878,97.85,97.95,95,72
33879,97.75,97.85,62,82
33880,97.75,97.85,79,66
33881,97.50,97.70,68,63
33882,97.65,97.75,68,55
33883,97.65,97.75,52,75
33884,97.75,97.85,69,94
33885,97.85,97.95,86,55
33886,97.85,97.95,80,84
33887,97.55,97.65,50,52
33888,97.55,97.65,83,75
33889,97.95,98.05,93,65
33890,97.95,98.05,54,69
33891,98.05,98.15,79,80
33892,97.75,97.85,53,79
33893,97.95,98.05,99,73
33894,97.85,97.95,59,73
33895,98.05,98.15,95,73
33896,98.05,98.15,50,56
33897,98.05,98.15,57,77
33898,98.45,98.55,73,88
33899,98.45,98.55,80,62
33900,98.55,98.65,90,62
33901,98.35,98.45,78,54
33902,98.45,98.55,65,97
33903,98.35,98.45,69,61
33904,98.15,98.25,76,97
33905,98.45,98.55,55,66
33906,98.45,98.55,99,73
33907,98.35,98.45,95,56
33908,98.55,98.65,90,51
33909,98.55,98.65,58,81
33910,98.35,98.45,70,56
33911,98.45,98.55,91,88
33912,98.55,98.65,64,83
33913,98.15,98.25,83,100
33914,98.05,98.15,80,96
33915,98.05,98.15,83,87
33916,98.15,98.25,65,87
33917,98.05,98.15,77,77
33918,98.15,98.25,68,92
33919,97.75,97.85,51,51
33920,97.70,97.90,61,93
33921,97.55,97.65,63,83
33922,97.45,97.55,93,85
33923,97.45,97.55,98,66
33924,97.45,97.55,60,67
33925,97.55,97.65,100,89
33926,97.35,97.45,99,94
33927,97.15,97.25,53,80
33928,97.05,97.15,67,79
33929,97.35,97.45,67,52
33930,97.35,97.45,76,97
33931,97.45,97.55,97,95
33932,97.05,97.15,95,83
33933,96.95,97.05,80,84
33934,97.05,97.15,68,52
33935,96.95,97.05,54,55
33936,97.25,97.35,77,58
33937,97.45,97.55,92,70
33938,97.45,97.55,81,64
33939,97.35,97.45,74,62
33940,97.05,97.15,68,94
33941,97.10,97.30,96,54
33942,97.15,97.25,96,98
33943,97.05,97.15,78,74
33944,97.15,97.25,74,56
33945,96.75,96.85,84,91
33946,96.65,96.75,58,82
33947,96.40,96.60,94,83
33948,96.55,96.65,97,83
33949,96.55,96.65,58,67
33950,96.55,96.65,53,63
33951,96.65,96.75,97,52
33952,96.75,96.85,56,83
33953,96.75,96.85,66,85
33954,96.75,96.85,65,63
33955,96.85,96.95,59,94
33956,96.65,96.75,98,56
33957,96.95,97.05,96,63
33958,97.35,97.45,61,99
33959,97.35,97.45,69,100
33960,97.55,97.65,59,75
33961,97.65,97.75,80,58
33962,97.85,97.95,83,54
33963,97.95,98.05,83,71
33964,97.65,97.75,78,77
33965,97.65,97.75,69,80
33966,97.85,97.95,69,76
33967,98.15,98.25,89,99
33968,98.15,98.25,95,77
33969,98.45,98.55,97,70
33970,98.45,98.55,55,66
33971,98.55,98.65,84,62
33972,98.65,98.75,72,97
33973,98.65,98.75,65,75
33974,98.75,98.85,57,79
33975,98.95,99.05,90,84
33976,99.25,99.35,84,70
33977,98.95,99.05,92,97
33978,99.15,99.25,86,80
33979,99.25,99.35,56,83
33980,99.25,99.35,77,69
33981,99.35,99.45,79,71
33982,99.15,99.25,51,59
33983,99.25,99.35,74,78
33984,99.25,99.35,85,53
33985,99.15,99.25,93,97
33986,99.05,99.15,84,94
33987,99.25,99.35,52,87
33988,99.35,99.45,85,73
33989,99.15,99.25,83,56
33990,99.35,99.45,60,54
33991,99.45,99.55,92,75
33992,99.40,99.60,68,98
33993,99.65,99.75,63,67
33994,99.55,99.65,55,88
33995,99.35,99.45,54,99
33996,99.65,99.75,77,69
33997,99.25,99.35,87,51
33998,99.15,99.25,94,93
33999,98.95,99.05,62,90
34000,98.75,98.85,93,86
34001,98.65,98.75,58,60
34002,98.55,98.65,67,64
34003,98.45,98.55,64,70
34004,98.75,98.85,86,97
34005,98.85,98.95,70,89
34006,99.15,99.25,62,98
34007,99.25,99.35,65,91
34008,99.65,99.75,85,96
34009,99.75,99.85,93,76
34010,99.75,99.85,52,78
34011,100.05,100.15,66,72
34012,100.15,100.25,78,61
34013,100.25,100.35,54,62
34014,100.55,100.65,90,71
34015,100.35,100.45,99,75
34016,100.45,100.55,72,65
34017,100.30,100.50,53,72
34018,100.15,100.25,94,77
34019,100.25,100.35,91,76
34020,100.15,100.25,55,70
34021,99.85,99.95,62,54
34022,99.65,99.75,53,66
34023,99.85,99.95,94,93
34024,99.65,99.75,61,50
34025,99.45,99.55,65,91
34026,99.55,99.65,69,71
34027,99.55,99.65,88,79
34028,99.25,99.35,55,53
34029,99.25,99.35,76,76
34030,99.15,99.25,57,72
34031,98.95,99.05,59,63
34032,98.95,99.05,86,58
34033,98.85,98.95,83,70
34034,98.65,98.75,83,84
34035,99.05,99.15,51,94
34036,99.45,99.55,62,80
34037,99.55,99.65,68,56
34038,99.75,99.85,67,80
34039,99.65,99.75,64,72
34040,99.65,99.75,62,84
34041,99.75,99.85,91,79
34042,99.95,100.05,79,52
34043,100.05,100.15,75,87
34044,100.35,100.45,71,51
34045,100.35,100.45,93,64
34046,100.35,100.45,88,87
34047,100.15,100.25,82,81
34048,100.15,100.25,84,66
34049,100.15,100.25,72,85
34050,99.85,99.95,77,59
34051,99.65,99.75,75,64
34052,99.45,99.55,57,78
34053,99.35,99.45,66,56
34054,99.35,99.45,69,83
34055,99.35,99.45,86,89
34056,99.55,99.65,53,79
34057,99.45,99.55,77,84
34058,99.25,99.35,79,53
34059,99.15,99.25,98,88
34060,99.05,99.15,56,98
34061,98.95,99.05,72,82
34062,99.15,99.25,63,58
34063,99.35,99.45,87,60
34064,99.45,99.55,67,90
34065,99.85,99.95,64,85
34066,99.85,99.95,52,98
34067,99.45,99.55,83,64
34068,99.55,99.65,79,56
34069,99.35,99.45,66,65
34070,99.25,99.35,70,94
34071,99.75,99.85,65,56
34072,100.05,100.15,55,51
34073,99.85,99.95,64,84
34074,99.85,99.95,56,98
34075,99.70,99.90,60,55
34076,99.75,99.85,89,88
34077,99.75,99.85,52,94
34078,99.75,99.85,57,72
34079,99.65,99.75,56,85
34080,99.35,99.45,88,85
34081,99.55,99.65,73,52
34082,99.35,99.45,71,66
34083,99.35,99.45,90,98
34084,99.25,99.35,60,69
34085,99.35,99.45,64,90
34086,99.45,99.55,58,83
34087,99.25,99.35,59,79
34088,99.35,99.45,96,65
34089,99.35,99.45,74,98
34090,99.45,99.55,75,89
34091,99.65,99.75,60,64
34092,99.65,99.75,58,90
34093,99.75,99.85,59,71
34094,100.05,100.15,56,92
34095,99.45,99.55,59,75
34096,99.25,99.35,89,83
34097,99.75,99.85,80,58
34098,99.95,100.05,91,91
34099,99.85,99.95,52,63
34100,99.75,99.85,85,65
34101,99.85,99.95,91,58
34102,99.95,100.05,75,98
34103,99.75,99.85,96,52
34104,99.75,99.85,75,86
34105,99.85,99.95,80,82
34106,99.75,99.85,80,93
34107,99.75,99.85,80,60
34108,99.85,99.95,77,63
34109,100.05,100.15,73,90
34110,100.05,100.15,94,64
34111,99.65,99.75,70,71
34112,99.65,99.75,99,87
34113,99.75,99.85,65,60
34114,99.80,100.00,84,83
34115,99.95,100.05,96,99
34116,100.15,100.25,83,51
34117,100.05,100.15,56,86
34118,99.95,100.05,69,76
34119,99.65,99.95,54,82
34120,100.05,100.15,52,71
34121,99.75,99.85,86,66
34122,99.95,100.05,54,80
34123,99.85,99.95,68,61
34124,99.65,99.75,89,78
34125,99.75,99.85,72,57
34126,99.75,99.85,70,62
34127,99.65,99.75,97,91
34128,99.25,99.35,61,89
34129,99.25,99.35,93,80
34130,99.45,99.55,81,82
34131,99.65,99.75,50,53
34132,99.55,99.65,84,54
34133,99.55,99.65,53,84
34134,99.35,99.45,65,61
34135,99.75,99.85,96,93
34136,99.35,99.45,53,60
34137,98.95,99.05,75,63
34138,98.95,99.05,98,90
34139,99.25,99.35,86,58
34140,99.05,99.15,61,89
34141,99.15,99.25,93,77
34142,98.95,99.05,78,71
34143,98.95,99.05,62,78
34144,98.95,99.05,61,73
34145,98.95,99.05,72,80
34146,98.95,99.05,57,88
34147,98.95,99.05,57,88
34148,98.75,98.85,96,61
34149,98.95,99.05,72,60
34150,98.85,98.95,76,54
34151,98.75,98.85,55,98
34152,98.85,98.95,53,50
34153,98.55,98.65,72,99
34154,98.45,98.55,56,51
34155,98.55,98.65,100,81
34156,98.45,98.55,80,76
34157,98.55,98.65,59,56
34158,98.65,98.75,59,85
34159,98.65,98.75,99,82
34160,98.85,98.95,99,51
34161,98.75,98.85,76,96
34162,98.85,98.95,53,99
34163,98.65,98.75,96,66
34164,98.75,98.85,81,99
34165,98.75,98.85,89,74
34166,98.75,98.85,70,96
34167,98.85,98.95,94,84
34168,98.95,99.05,64,94
34169,99.05,99.15,59,99
34170,98.75,98.85,51,74
34171,98.45,98.55,60,70
34172,98.45,98.55,82,64
34173,98.45,98.55,70,53
34174,98.55,98.65,72,62
34175,98.45,98.55,92,84
34176,98.05,98.15,82,92
34177,97.95,98.05,79,66
34178,97.75,97.85,54,67
34179,97.75,97.85,92,89
34180,97.65,97.75,78,98
34181,97.85,97.95,72,98
34182,98.05,98.15,89,100
34183,97.95,98.05,64,58
34184,98.05,98.15,86,83
34185,98.35,98.45,88,91
34186,98.25,98.35,92,59
34187,98.35,98.45,57,79
34188,98.45,98.55,97,99
34189,98.40,98.60,100,72
34190,98.45,98.55,59,65
34191,97.85,97.95,65,77
34192,98.05,98.15,77,62
34193,98.15,98.25,76,70
34194,97.95,98.05,97,73
34195,97.65,97.75,66,55
34196,97.45,97.55,70,74
34197,97.05,97.15,84,78
34198,97.05,97.15,91,92
34199,97.45,97.55,82,86
34200,97.15,97.25,60,82
34201,97.15,97.25,51,78
34202,97.05,97.15,78,81
34203,96.95,97.05,68,60
34204,96.95,97.05,72,64
34205,97.45,97.55,72,92
34206,97.65,97.75,88,69
34207,97.15,97.25,88,90
34208,97.25,97.35,98,76
34209,97.20,97.40,89,71
34210,96.90,97.10,97,81
34211,96.65,96.75,75,67
34212,96.75,96.85,71,51
34213,96.65,96.75,67,68
34214,96.65,96.75,58,57
34215,96.55,96.65,51,56
34216,96.45,96.55,86,68
34217,96.35,96.45,53,75
34218,96.35,96.45,80,78
34219,96.55,96.65,74,90
34220,96.15,96.25,79,87
34221,96.05,96.15,99,65
34222,96.25,96.35,71,71
34223,96.55,96.65,52,87
34224,96.45,96.55,54,72
34225,96.25,96.35,60,90
34226,96.15,96.25,90,67
34227,96.05,96.15,95,84
34228,96.10,96.30,71,93
34229,96.15,96.25,91,87
34230,96.25,96.35,82,57
34231,96.15,96.25,81,99
34232,96.10,96.30,94,94
34233,96.05,96.15,69,95
34234,96.35,96.45,79,94
34235,96.85,96.95,81,85
34236,96.75,96.85,88,54
34237,96.95,97.05,72,95
34238,97.10,97.30,52,78
34239,97.55,97.65,56,76
34240,97.75,97.85,100,96
34241,97.95,98.05,52,96
34242,97.95,98.05,92,70
34243,98.05,98.15,60,60
34244,98.05,98.15,51,88
34245,97.95,98.05,65,84
34246,97.65,97.75,60,52
34247,97.45,97.55,68,62
34248,97.35,97.45,88,78
34249,97.55,97.65,58,86
34250,97.50,97.70,70,84
34251,97.65,97.75,65,50
34252,97.05,97.15,99,66
34253,96.85,96.95,67,65
34254,96.75,96.85,63,83
34255,96.85,96.95,57,74
34256,96.85,96.95,78,88
34257,96.95,97.05,53,51
34258,96.85,96.95,95,77
34259,96.85,96.95,91,85
34260,96.95,97.05,94,79
34261,97.05,97.15,92,82
34262,97.35,97.45,70,64
34263,97.25,97.35,67,50
34264,96.75,96.85,58,81
34265,96.95,97.05,85,60
34266,97.05,97.15,87,55
34267,96.85,96.95,73,69
34268,96.65,96.75,93,99
34269,96.65,96.75,90,62
34270,96.55,96.65,84,85
34271,96.75,96.85,88,73
34272,96.75,96.85,97,52
34273,96.65,96.75,100,81
34274,96.65,96.75,98,60
34275,96.85,96.95,73,78
34276,96.55,96.65,100,67
34277,96.45,96.55,55,57
34278,96.25,96.35,66,85
34279,96.35,96.45,84,81
34280,96.35,96.45,81,96
34281,96.55,96.65,69,57
34282,96.55,96.65,52,75
34283,96.25,96.35,98,88
34284,96.15,96.25,98,96
34285,96.35,96.45,66,77
34286,96.45,96.55,85,81
34287,96.35,96.45,90,76
34288,96.05,96.15,61,57
34289,96.15,96.25,91,76
34290,96.55,96.65,57,76
34291,96.95,97.05,58,55
34292,97.05,97.15,93,52
34293,96.95,97.05,99,76
34294,96.75,96.85,50,83
34295,96.85,96.95,56,79
34296,96.55,96.65,85,94
34297,96.75,96.85,82,98
34298,96.85,97.15,81,81
34299,97.15,97.25,79,86
34300,97.05,97.15,75,87
34301,97.15,97.25,92,95
34302,97.35,97.45,93,77
34303,97.25,97.35,83,50
34304,97.15,97.25,98,80
34305,97.15,97.25,51,68
34306,97.45,97.55,73,77
34307,97.55,97.65,82,73
34308,97.15,97.25,78,82
34309,96.75,96.85,80,86
34310,96.95,97.05,75,83
34311,97.15,97.25,55,79
34312,97.35,97.45,60,57
34313,97.35,97.45,79,53
34314,97.05,97.15,76,85
34315,96.95,97.05,51,77
34316,96.75,96.85,98,85
34317,96.75,96.85,52,61
34318,96.95,97.05,69,96
34319,97.05,97.15,53,52
34320,97.15,97.25,61,91
34321,97.05,97.15,67,62
34322,96.85,96.95,81,61
34323,96.55,96.65,63,83
34324,96.75,96.85,79,58
34325,96.85,96.95,89,63
34326,96.75,96.85,97,53
34327,96.55,96.65,65,68
34328,96.55,96.65,62,76
34329,96.50,96.70,92,65
34330,96.85,96.95,89,77
34331,96.85,96.95,91,85
34332,97.05,97.15,98,60
34333,97.25,97.35,66,80
34334,97.25,97.35,89,92
34335,97.45,97.55,74,52
34336,97.95,98.05,92,74
34337,98.05,98.15,85,94
34338,98.05,98.15,95,65
34339,97.65,97.75,60,70
34340,97.65,97.75,82,55
34341,97.55,97.65,100,63
34342,97.65,97.75,64,70
34343,97.35,97.45,93,93
34344,97.35,97.45,80,78
34345,97.40,97.60,65,100
34346,97.25,97.35,87,67
34347,97.35,97.45,78,100
34348,97.15,97.25,89,55
34349,97.15,97.25,75,81
34350,97.05,97.15,95,65
34351,97.45,97.55,74,52
34352,97.75,97.85,81,77
34353,97.95,98.05,92,99
34354,97.95,98.05,79,86
34355,97.75,97.85,76,92
34356,97.85,97.95,85,74
34357,97.95,98.05,88,85
34358,98.15,98.25,79,89
34359,98.35,98.45,55,93
34360,98.35,98.45,63,58
34361,97.75,97.85,88,57
34362,97.85,97.95,85,53
34363,98.10,98.30,68,55
34364,98.75,98.85,63,65
34365,98.95,99.05,63,80
34366,98.90,99.10,94,75
34367,98.85,98.95,75,68
34368,98.85,98.95,83,71
34369,98.85,98.95,96,58
34370,98.75,98.85,97,70
34371,98.75,98.85,64,69
34372,98.65,98.75,57,90
34373,98.75,98.85,69,67
34374,98.85,98.95,86,90
34375,98.75,98.85,78,78
34376,99.05,99.15,95,87
34377,98.75,98.85,67,52
34378,98.65,98.75,54,58
34379,98.75,98.85,56,57
34380,98.85,98.95,65,68
34381,98.75,98.85,84,55
34382,99.15,99.25,70,70
34383,99.05,99.15,80,86
34384,98.85,98.95,67,78
34385,98.85,98.95,98,57
34386,98.75,98.85,77,87
34387,99.05,99.15,99,83
34388,99.35,99.45,68,85
34389,99.05,99.15,84,68
34390,99.15,99.25,71,95
34391,99.45,99.55,72,79
34392,99.85,99.95,76,80
34393,99.95,100.05,85,56
34394,99.75,99.85,91,73
34395,99.75,99.85,63,63
34396,100.05,100.15,96,95
34397,100.25,100.35,55,68
34398,100.25,100.35,64,82
34399,100.15,100.25,86,91
34400,100.45,100.55,52,72
34401,100.15,100.25,72,61
34402,100.05,100.15,77,56
34403,100.15,100.25,80,90
34404,99.85,99.95,82,79
34405,100.05,100.15,95,84
34406,100.15,100.25,69,58
34407,100.15,100.25,90,77
34408,100.05,100.15,64,61
34409,100.15,100.25,90,89
34410,100.05,100.15,97,70
34411,100.45,100.55,100,89
34412,100.35,100.45,90,78
34413,100.55,100.65,75,71
34414,100.55,100.65,88,77
34415,100.35,100.45,96,55
34416,100.25,100.35,65,84
34417,99.85,99.95,88,60
34418,99.55,99.85,68,86
34419,99.75,99.85,63,77
34420,99.85,99.95,69,50
34421,99.75,99.85,82,67
34422,99.65,99.75,76,96
34423,99.75,99.85,77,88
34424,99.55,99.65,72,50
34425,99.35,99.45,92,69
34426,99.05,99.15,58,96
34427,98.95,99.05,85,87
34428,99.05,99.15,75,63
34429,99.05,99.15,86,57
34430,99.15,99.25,52,58
34431,98.75,98.85,73,98
34432,98.85,98.95,59,90
34433,98.75,98.85,100,75
34434,98.55,98.65,73,63
34435,98.55,98.65,93,77
34436,98.35,98.45,57,76
34437,98.40,98.60,89,86
34438,98.35,98.45,53,94
34439,98.25,98.35,53,51
34440,97.75,97.85,56,77
34441,97.65,97.75,97,55
34442,97.45,97.55,76,80
34443,97.75,97.85,78,67
34444,97.55,97.65,89,84
34445,97.75,97.85,73,97
34446,97.65,97.75,97,50
34447,97.55,97.65,54,75
34448,97.25,97.35,76,86
34449,97.75,97.85,64,76
34450,98.05,98.15,62,83
34451,97.75,97.85,73,57
34452,97.75,97.85,89,78
34453,97.75,97.85,91,93
34454,97.65,97.75,69,63
34455,97.75,97.85,79,78
34456,97.65,97.75,81,79
34457,97.65,97.75,71,81
34458,97.85,97.95,65,62
34459,97.85,97.95,73,83
34460,98.05,98.15,55,89
34461,98.05,98.15,69,84
34462,98.05,98.15,56,77
34463,98.05,98.15,94,51
34464,97.85,97.95,50,64
34465,97.95,98.05,57,80
34466,98.15,98.25,70,52
34467,98.15,98.25,69,70
34468,98.05,98.15,96,54
34469,97.85,97.95,80,83
34470,97.85,97.95,84,75
34471,97.95,98.05,58,98
34472,97.75,97.85,82,84
34473,97.55,97.65,91,85
34474,97.75,97.85,93,85
34475,97.95,98.05,90,52
34476,98.05,98.15,79,59
34477,98.35,98.45,54,57
34478,98.35,98.45,74,58
34479,98.35,98.45,94,60
34480,98.15,98.25,68,53
34481,98.35,98.45,97,81
34482,98.05,98.15,86,98
34483,98.35,98.45,98,60
34484,98.95,99.05,93,66
34485,99.25,99.35,83,95
34486,99.35,99.45,70,85
34487,99.45,99.55,85,79
34488,99.35,99.45,57,90
34489,99.55,99.65,96,84
34490,99.55,99.65,97,83
34491,99.25,99.35,52,58
34492,99.35,99.45,69,80
34493,99.30,99.50,74,69
34494,99.15,99.25,59,62
34495,99.45,99.55,99,84
34496,99.45,99.55,81,93
34497,99.15,99.25,72,51
34498,99.25,99.35,76,68
34499,99.35,99.45,87,73
34500,99.05,99.15,90,95
34501,98.95,99.05,70,88
34502,98.75,98.85,67,54
34503,98.85,98.95,64,94
34504,99.25,99.35,83,81
34505,99.35,99.45,59,56
34506,99.25,99.35,89,67
34507,99.25,99.35,57,97
34508,99.25,99.35,64,76
34509,99.75,99.85,51,61
34510,99.95,100.05,89,53
34511,100.05,100.15,63,77
34512,100.05,100.15,64,82
34513,100.25,100.35,56,65
34514,100.35,100.45,64,90
34515,100.45,100.55,95,89
34516,100.75,100.85,95,100
34517,100.75,100.85,72,51
34518,100.95,101.05,93,59
34519,101.15,101.25,75,88
34520,101.25,101.35,62,66
34521,101.25,101.35,63,77
34522,100.95,101.05,73,58
34523,100.85,100.95,52,53
34524,101.15,101.25,82,72
34525,101.05,101.15,66,65
34526,100.85,100.95,73,75
34527,100.75,100.85,76,84
34528,100.45,100.55,56,55
34529,100.65,100.75,61,81
34530,100.85,100.95,82,70
34531,100.75,100.85,75,90
34532,100.85,100.95,93,77
34533,100.55,100.65,75,68
34534,100.55,100.65,99,76
34535,100.55,100.65,63,97
34536,100.55,100.65,96,98
34537,100.75,100.85,89,82
34538,100.65,100.75,74,58
34539,100.55,100.65,59,98
34540,100.35,100.45,60,84
34541,100.35,100.45,69,90
34542,100.35,100.45,99,61
34543,100.75,100.85,72,57
34544,100.85,100.95,70,56
34545,100.95,101.05,71,51
34546,100.85,100.95,66,96
34547,100.45,100.55,81,90
34548,100.45,100.55,71,75
34549,100.65,100.75,93,80
34550,100.35,100.45,92,87
34551,100.15,100.25,89,94
34552,100.25,100.35,66,84
34553,99.85,99.95,86,71
34554,99.85,99.95,93,86
34555,99.65,99.75,56,54
34556,99.45,99.55,89,89
34557,99.75,99.85,68,65
34558,99.95,100.05,63,57
34559,100.15,100.25,71,83
34560,100.55,100.65,88,95
34561,100.35,100.45,83,85
34562,100.65,100.75,92,83
34563,100.75,100.85,68,85
34564,100.65,100.75,65,66
34565,100.65,100.75,92,67
34566,100.65,100.75,94,53
34567,100.65,100.75,75,76
34568,100.45,100.55,80,68
34569,100.55,100.65,52,58
34570,99.95,100.05,71,94
34571,99.75,99.85,84,89
34572,99.45,99.55,56,95
34573,99.65,99.75,89,56
34574,99.65,99.75,79,67
34575,99.65,99.75,63,98
34576,99.80,100.00,81,50
34577,99.85,99.95,69,89
34578,99.85,99.95,73,82
34579,99.95,100.05,80,86
34580,99.85,99.95,98,79
34581,99.75,99.85,85,88
34582,99.65,99.75,79,96
34583,99.75,99.85,77,93
34584,99.45,99.55,76,77
34585,99.65,99.75,65,95
34586,99.85,99.95,82,89
34587,99.95,100.05,67,56
34588,100.15,100.25,94,90
34589,100.05,100.15,97,80
34590,100.15,100.25,66,89
34591,100.15,100.25,57,93
34592,100.15,100.25,60,96
34593,100.25,100.35,86,88
34594,100.55,100.65,100,91
34595,100.80,101.00,73,65
34596,100.95,101.05,88,74
34597,100.85,100.95,58,98
34598,100.45,100.55,100,57
34599,100.35,100.45,89,67
34600,100.25,100.35,57,91
34601,100.25,100.35,80,77
34602,100.35,100.45,95,89
34603,100.35,100.45,68,93
34604,100.55,100.65,63,77
34605,100.45,100.55,58,66
34606,100.65,100.75,79,71
34607,100.85,100.95,85,81
34608,101.15,101.25,83,81
34609,101.05,101.15,87,94
34610,100.95,101.05,59,81
34611,101.15,101.25,74,74
34612,100.95,101.05,88,74
34613,101.15,101.25,90,72
34614,100.85,100.95,88,92
34615,100.85,100.95,81,80
34616,100.35,100.45,78,73
34617,100.65,100.75,92,63
34618,100.55,100.65,71,90
34619,100.45,100.55,77,62
34620,100.45,100.55,99,52
34621,100.55,100.65,67,77
34622,100.65,100.75,98,61
34623,101.05,101.15,60,73
34624,101.05,101.15,61,66
34625,100.55,100.65,89,90
34626,100.65,100.75,74,54
34627,100.65,100.75,53,67
34628,100.95,101.05,61,88
34629,101.05,101.15,89,74
34630,100.95,101.05,98,52
34631,101.05,101.15,74,51
34632,101.05,101.15,51,69
34633,100.65,100.75,67,87
34634,100.65,100.75,77,81
34635,100.85,100.95,81,69
34636,101.05,101.15,55,71
34637,100.95,101.05,83,61
34638,100.85,100.95,81,57
34639,100.65,100.75,80,84
34640,100.75,100.85,52,63
34641,100.55,100.65,81,84
34642,100.25,100.35,94,85
34643,99.95,100.05,57,99
34644,99.85,99.95,59,93
34645,99.85,99.95,64,88
34646,100.15,100.25,68,67
34647,100.05,100.15,55,57
34648,99.75,99.85,56,51
34649,99.75,99.85,61,51
34650,99.65,99.75,61,84
34651,99.80,100.00,74,56
34652,99.85,99.95,54,63
34653,99.85,99.95,73,53
34654,99.75,99.85,58,72
34655,99.85,99.95,58,53
34656,99.55,99.65,79,63
34657,99.35,99.45,60,64
34658,99.65,99.75,79,86
34659,99.65,99.75,53,65
34660,99.65,99.75,86,54
34661,99.15,99.25,52,90
34662,99.25,99.35,75,70
34663,99.45,99.55,76,79
34664,99.25,99.35,69,86
34665,99.75,99.85,57,77
34666,99.55,99.65,52,65
34667,99.45,99.55,60,92
34668,99.75,99.85,79,99
34669,99.75,99.85,73,79
34670,99.25,99.35,90,88
34671,99.55,99.65,75,69
34672,99.65,99.75,82,51
34673,99.75,99.85,65,73
34674,99.85,99.95,82,65
34675,99.75,99.85,66,70
34676,100.35,100.45,54,60
34677,100.05,100.15,70,66
34678,99.35,99.45,90,71
34679,99.25,99.35,77,93
34680,99.75,99.85,55,71
34681,99.65,99.75,87,89
34682,99.55,99.65,93,74
34683,99.65,99.75,85,62
34684,99.45,99.55,67,82
34685,99.25,99.35,84,51
34686,98.65,98.75,94,70
34687,98.65,98.75,82,93
34688,98.45,98.55,70,65
34689,98.55,98.65,88,79
34690,98.25,98.35,99,56
34691,98.35,98.45,93,80
34692,98.45,98.55,60,93
34693,98.55,98.65,83,65
34694,98.45,98.55,68,74
34695,98.65,98.75,93,65
34696,98.65,98.75,94,62
34697,98.65,98.75,94,92
34698,98.85,98.95,56,68
34699,99.15,99.25,75,64
34700,99.25,99.35,90,51
34701,99.05,99.15,84,76
34702,99.35,99.45,73,72
34703,99.45,99.55,88,80
34704,99.55,99.65,96,76
34705,99.65,99.75,75,84
34706,99.75,99.85,75,80
34707,99.35,99.45,82,62
34708,99.35,99.45,61,72
