time,bidPrice,offerPrice,bidQty,offerQty
29287,99.85,99.95,73,53
29288,99.95,100.05,97,93
29289,99.95,100.05,87,54
29290,99.85,99.95,63,98
29291,99.85,99.95,67,68
29292,99.85,99.95,85,86
29293,99.85,99.95,100,95
29294,99.85,99.95,78,71
29295,99.85,99.95,96,84
29296,99.85,99.95,93,91
29297,99.85,99.95,68,91
29298,99.85,99.95,81,79
29299,99.85,99.95,58,97
29300,99.85,99.95,74,89
29301,99.75,99.85,76,77
29302,99.75,99.85,51,53
29303,99.75,99.85,69,57
29304,99.65,99.75,91,61
29305,99.65,99.75,58,84
29306,99.65,99.75,57,99
29307,99.65,99.75,96,74
29308,99.65,99.75,78,68
29309,99.65,99.75,88,58
29310,99.60,99.80,60,51
29311,99.55,99.65,75,50
29312,99.55,99.65,90,61
29313,99.65,99.75,100,51
29314,99.65,99.75,97,99
29315,99.65,99.75,67,71
29316,99.65,99.75,65,81
29317,99.65,99.75,84,75
29318,99.65,99.75,89,72
29319,99.65,99.75,72,66
29320,99.65,99.75,72,77
29321,99.75,99.85,62,81
29322,99.70,99.90,55,92
29323,99.75,99.85,65,93
29324,99.75,99.85,54,65
29325,99.75,99.85,99,59
29326,99.75,99.85,94,52
29327,99.75,99.85,85,88
29328,99.75,99.85,68,62
29329,99.65,99.75,61,74
29330,99.55,99.65,98,92
29331,99.45,99.55,53,91
29332,99.45,99.55,71,89
29333,99.45,99.55,63,88
29334,99.45,99.55,68,75
29335,99.45,99.55,99,97
29336,99.45,99.55,85,81
29337,99.55,99.65,85,99
29338,99.55,99.65,54,87
29339,99.45,99.55,97,87
29340,99.35,99.45,62,51
29341,99.25,99.35,80,70
29342,99.35,99.45,95,91
29343,99.35,99.45,68,88
29344,99.35,99.45,78,84
29345,99.35,99.45,83,92
29346,99.35,99.45,57,84
29347,99.25,99.35,82,56
29348,99.25,99.35,64,67
29349,99.35,99.45,72,96
29350,99.25,99.35,74,64
29351,99.25,99.35,71,65
29352,99.25,99.35,56,72
29353,99.15,99.25,89,90
29354,99.15,99.25,95,69
29355,99.15,99.25,60,57
29356,99.15,99.25,71,67
29357,99.25,99.35,82,62
29358,99.15,99.25,60,80
29359,99.15,99.25,80,56
29360,99.15,99.25,86,55
29361,99.15,99.25,54,60
29362,99.15,99.25,62,98
29363,99.15,99.25,53,73
29364,99.15,99.25,62,71
29365,99.15,99.25,88,84
29366,99.05,99.15,97,63
29367,99.05,99.15,75,59
29368,99.05,99.15,61,75
29369,99.05,99.15,90,59
29370,99.15,99.25,90,87
29371,99.15,99.25,89,69
29372,99.15,99.25,80,80
29373,99.15,99.25,65,81
29374,99.15,99.25,53,53
29375,99.15,99.25,69,84
29376,99.25,99.35,51,71
29377,99.35,99.45,62,86
29378,99.35,99.45,55,58
29379,99.45,99.55,68,70
29380,99.45,99.55,53,76
29381,99.45,99.55,60,90
29382,99.45,99.55,61,61
29383,99.45,99.55,80,65
29384,99.45,99.55,62,57
29385,99.45,99.55,66,64
29386,99.55,99.65,80,95
29387,99.55,99.65,60,72
29388,99.55,99.65,93,51
29389,99.55,99.65,51,70
29390,99.65,99.75,74,74
29391,99.65,99.75,77,97
29392,99.65,99.75,90,69
29393,99.65,99.75,75,78
29394,99.75,99.85,53,79
29395,99.75,99.85,74,59
29396,99.75,99.85,96,78
29397,99.75,99.85,93,71
29398,99.75,99.85,55,76
29399,99.75,99.85,50,60
29400,99.75,99.85,57,63
29401,99.75,99.85,82,75
29402,99.75,99.85,78,80
29403,99.75,99.85,57,72
29404,99.85,99.95,99,87
29405,99.75,99.85,55,70
29406,99.75,99.85,55,88
29407,99.65,99.75,63,74
29408,99.65,99.75,71,80
29409,99.65,99.75,87,53
29410,99.65,99.75,79,95
29411,99.65,99.75,76,56
29412,99.65,99.75,54,59
29413,99.70,99.90,94,87
29414,99.65,99.75,83,86
29415,99.65,99.75,84,67
29416,99.65,99.75,72,81
29417,99.65,99.75,85,67
29418,99.65,99.75,73,98
29419,99.65,99.75,77,50
29420,99.60,99.80,60,89
29421,99.55,99.65,66,74
29422,99.55,99.65,77,69
29423,99.55,99.65,75,88
29424,99.55,99.65,56,83
29425,99.55,99.65,85,61
29426,99.55,99.65,79,51
29427,99.55,99.65,60,60
29428,99.55,99.65,94,61
29429,99.55,99.65,72,55
29430,99.50,99.70,67,84
29431,99.60,99.80,98,60
29432,99.55,99.65,53,80
29433,99.55,99.65,56,64
29434,99.55,99.65,86,51
29435,99.65,99.75,64,93
29436,99.65,99.75,54,100
29437,99.65,99.75,70,78
29438,99.65,99.75,84,59
29439,99.65,99.75,60,77
29440,99.65,99.75,89,90
29441,99.55,99.65,56,55
29442,99.40,99.60,100,70
29443,99.45,99.55,73,86
29444,99.55,99.65,56,52
29445,99.55,99.65,86,59
29446,99.55,99.65,99,78
29447,99.45,99.55,91,63
29448,99.45,99.55,56,73
29449,99.45,99.55,75,54
29450,99.45,99.55,76,80
29451,99.45,99.55,54,58
29452,99.55,99.65,96,79
29453,99.45,99.55,77,90
29454,99.45,99.55,99,78
29455,99.45,99.55,61,67
29456,99.40,99.60,94,58
29457,99.45,99.55,87,56
29458,99.45,99.55,71,73
29459,99.45,99.55,69,70
29460,99.45,99.55,75,99
29461,99.45,99.55,80,88
29462,99.35,99.45,75,91
29463,99.45,99.55,57,70
29464,99.45,99.55,61,87
29465,99.55,99.65,76,75
29466,99.50,99.70,55,57
29467,99.55,99.65,93,97
29468,99.55,99.65,87,60
29469,99.55,99.65,66,89
29470,99.55,99.65,50,75
29471,99.55,99.65,84,51
29472,99.55,99.65,91,85
29473,99.55,99.65,72,54
29474,99.55,99.65,81,93
29475,99.55,99.65,54,68
29476,99.55,99.65,51,100
29477,99.55,99.65,62,70
29478,99.65,99.75,55,63
29479,99.65,99.75,52,88
29480,99.65,99.75,92,54
29481,99.55,99.65,82,60
29482,99.55,99.65,89,78
29483,99.55,99.65,92,57
29484,99.45,99.55,74,73
29485,99.55,99.65,82,65
29486,99.55,99.65,68,59
29487,99.65,99.75,53,90
29488,99.65,99.75,54,87
29489,99.65,99.75,73,55
29490,99.55,99.65,93,95
29491,99.55,99.65,76,97
29492,99.55,99.65,57,56
29493,99.55,99.65,59,57
29494,99.55,99.65,60,72
29495,99.45,99.55,65,88
29496,99.35,99.45,89,56
29497,99.35,99.45,63,81
29498,99.25,99.35,90,70
29499,99.20,99.40,67,79
29500,99.25,99.35,75,87
29501,99.25,99.35,75,99
29502,99.25,99.35,85,88
29503,99.25,99.35,76,88
29504,99.25,99.35,71,53
29505,99.25,99.35,56,57
29506,99.30,99.50,61,96
29507,99.25,99.35,58,83
29508,99.25,99.35,94,76
29509,99.25,99.35,68,77
29510,99.15,99.25,81,73
29511,99.15,99.25,95,65
29512,99.15,99.25,58,64
29513,99.05,99.15,65,95
29514,99.05,99.15,56,83
29515,99.05,99.15,79,84
29516,99.05,99.15,73,81
29517,99.05,99.15,94,86
29518,99.05,99.15,52,51
29519,99.05,99.15,59,88
29520,99.05,99.15,82,74
29521,99.15,99.25,77,72
29522,99.15,99.25,55,78
29523,99.25,99.35,95,64
29524,99.25,99.35,84,54
29525,99.25,99.35,51,60
29526,99.25,99.35,69,83
29527,99.25,99.35,92,74
29528,99.35,99.45,70,72
29529,99.35,99.45,99,62
29530,99.35,99.45,63,70
29531,99.45,99.55,81,77
29532,99.45,99.55,83,96
29533,99.45,99.55,90,94
29534,99.45,99.55,88,92
29535,99.35,99.45,71,68
29536,99.25,99.35,83,57
29537,99.25,99.35,72,77
29538,99.25,99.35,52,96
29539,99.25,99.35,84,85
29540,99.25,99.35,54,75
29541,99.25,99.35,73,58
29542,99.25,99.35,51,76
29543,99.35,99.45,94,53
29544,99.35,99.45,58,52
29545,99.35,99.45,91,64
29546,99.35,99.45,54,91
29547,99.35,99.45,70,75
29548,99.35,99.45,79,93
29549,99.45,99.55,54,57
29550,99.45,99.55,65,79
29551,99.45,99.55,82,60
29552,99.45,99.55,72,84
29553,99.45,99.55,74,59
29554,99.45,99.55,69,72
29555,99.45,99.55,54,67
29556,99.45,99.55,60,91
29557,99.55,99.65,87,67
29558,99.55,99.65,92,71
29559,99.55,99.65,61,87
29560,99.55,99.65,97,94
29561,99.55,99.65,87,99
29562,99.55,99.65,65,80
29563,99.45,99.55,67,88
29564,99.45,99.55,95,74
29565,99.45,99.55,99,99
29566,99.45,99.55,79,60
29567,99.35,99.45,52,88
29568,99.35,99.45,92,85
29569,99.35,99.45,53,81
29570,99.35,99.45,57,86
29571,99.35,99.45,72,78
29572,99.45,99.55,76,67
29573,99.45,99.55,90,66
29574,99.55,99.65,88,57
29575,99.55,99.65,61,66
29576,99.55,99.65,84,90
29577,99.55,99.65,87,57
29578,99.55,99.65,97,61
29579,99.55,99.65,93,75
29580,99.65,99.75,93,100
29581,99.65,99.75,51,79
29582,99.65,99.75,98,74
29583,99.75,99.85,74,56
29584,99.75,99.85,54,83
29585,99.75,99.85,87,76
29586,99.85,99.95,91,66
29587,99.85,99.95,52,57
29588,99.95,100.05,54,79
29589,99.85,99.95,53,97
29590,99.85,99.95,91,89
29591,99.85,99.95,88,85
29592,99.85,99.95,59,77
29593,99.85,99.95,75,96
29594,99.85,99.95,51,73
29595,99.75,99.85,59,61
29596,99.75,99.85,67,82
29597,99.85,99.95,74,57
29598,99.85,99.95,63,67
29599,99.85,99.95,94,99
29600,99.85,99.95,83,77
29601,99.85,99.95,79,86
29602,99.85,99.95,61,76
29603,99.95,100.05,96,68
29604,99.75,99.85,62,96
29605,99.75,99.85,88,68
29606,99.75,99.85,91,59
29607,99.75,99.85,77,63
29608,99.65,99.75,69,80
29609,99.65,99.75,55,90
29610,99.65,99.75,87,59
29611,99.65,99.75,66,75
29612,99.75,99.85,99,65
29613,99.80,100.00,88,70
29614,99.85,99.95,54,50
29615,99.85,99.95,52,59
29616,99.85,99.95,90,56
29617,99.85,99.95,95,93
29618,99.85,99.95,59,62
29619,99.85,99.95,71,92
29620,99.85,99.95,78,71
29621,99.85,99.95,93,83
29622,99.95,100.05,60,65
29623,99.95,100.05,96,70
29624,99.90,100.10,75,65
29625,99.95,100.05,96,98
29626,100.05,100.15,96,52
29627,99.95,100.05,63,98
29628,99.95,100.05,68,88
29629,99.85,99.95,94,80
29630,99.85,99.95,93,59
29631,99.85,99.95,76,79
29632,99.85,99.95,63,56
29633,99.85,99.95,94,99
29634,99.85,99.95,64,86
29635,99.85,99.95,54,75
29636,99.90,100.10,78,88
29637,99.80,100.00,89,82
29638,99.85,99.95,62,62
29639,99.80,100.00,62,84
29640,99.90,100.10,84,74
29641,99.95,100.05,84,86
29642,99.95,100.05,56,81
29643,99.85,99.95,66,55
29644,99.85,99.95,98,71
29645,99.80,100.00,72,83
29646,99.95,100.05,99,84
29647,99.95,100.05,50,50
29648,100.05,100.15,82,78
29649,100.05,100.15,94,72
29650,100.05,100.15,68,83
29651,100.05,100.15,89,63
29652,100.05,100.15,61,63
29653,100.05,100.15,54,82
29654,100.05,100.15,73,92
29655,100.00,100.20,70,54
29656,99.95,100.05,79,53
29657,99.95,100.05,83,86
29658,99.80,100.00,85,66
29659,99.95,100.05,98,57
29660,99.95,100.05,84,82
29661,100.05,100.15,95,64
29662,100.15,100.25,59,78
29663,100.05,100.15,56,94
29664,100.05,100.15,65,53
29665,100.15,100.25,65,85
29666,100.25,100.35,61,51
29667,100.25,100.35,94,95
29668,100.35,100.45,73,76
29669,100.35,100.45,88,71
29670,100.30,100.50,94,88
29671,100.35,100.45,77,54
29672,100.35,100.45,80,97
29673,100.45,100.55,68,55
29674,100.55,100.65,60,91
29675,100.55,100.65,60,57
29676,100.45,100.55,54,61
29677,100.55,100.65,76,77
29678,100.55,100.65,72,57
29679,100.55,100.65,92,68
29680,100.55,100.65,64,63
29681,100.45,100.55,63,53
29682,100.45,100.55,62,74
29683,100.45,100.55,67,64
29684,100.45,100.55,93,61
29685,100.45,100.55,91,52
29686,100.45,100.55,77,78
29687,100.45,100.55,90,94
29688,100.55,100.65,72,91
29689,100.55,100.65,55,88
29690,100.55,100.65,55,71
29691,100.55,100.65,78,56
29692,100.60,100.80,55,58
29693,100.65,100.75,54,69
29694,100.65,100.75,54,91
29695,100.65,100.75,73,66
29696,100.55,100.65,83,70
29697,100.45,100.55,59,63
29698,100.45,100.55,75,50
29699,100.45,100.55,96,55
29700,100.45,100.55,54,70
29701,100.45,100.55,69,68
29702,100.45,100.55,51,55
29703,100.45,100.55,81,61
29704,100.45,100.55,83,86
29705,100.55,100.65,60,79
29706,100.45,100.55,98,70
29707,100.55,100.65,71,99
29708,100.50,100.70,100,52
29709,100.45,100.55,71,87
29710,100.45,100.55,73,69
29711,100.45,100.55,62,83
29712,100.55,100.65,79,84
29713,100.45,100.55,89,88
29714,100.45,100.55,85,76
29715,100.45,100.55,80,93
29716,100.35,100.45,57,70
29717,100.35,100.45,52,77
29718,100.35,100.45,64,52
29719,100.45,100.55,53,91
29720,100.35,100.45,80,52
29721,100.35,100.45,80,55
29722,100.35,100.45,77,85
29723,100.35,100.45,60,53
29724,100.35,100.45,54,100
29725,100.35,100.45,99,76
29726,100.15,100.45,100,71
29727,100.35,100.45,55,92
29728,100.35,100.45,62,84
29729,100.35,100.45,78,92
29730,100.35,100.45,53,54
29731,100.25,100.35,64,95
29732,100.25,100.35,74,94
29733,100.15,100.25,86,54
29734,100.15,100.25,87,65
29735,100.15,100.25,98,74
29736,100.15,100.25,92,85
29737,100.00,100.20,82,51
29738,100.15,100.25,52,59
29739,100.05,100.15,75,64
29740,100.05,100.15,76,66
29741,100.05,100.15,52,57
29742,100.05,100.15,79,63
29743,100.05,100.15,55,70
29744,99.95,100.05,54,68
29745,99.85,99.95,77,80
29746,99.85,99.95,69,79
29747,99.70,99.90,71,50
29748,99.65,99.75,60,69
29749,99.55,99.65,81,92
29750,99.55,99.65,63,58
29751,99.55,99.65,66,98
29752,99.55,99.65,72,89
29753,99.45,99.55,98,92
29754,99.55,99.65,82,69
29755,99.65,99.75,66,88
29756,99.65,99.75,79,66
29757,99.55,99.65,89,93
29758,99.55,99.65,76,79
29759,99.45,99.55,95,97
29760,99.45,99.55,67,62
29761,99.55,99.65,82,76
29762,99.55,99.65,77,80
29763,99.55,99.65,84,84
29764,99.55,99.65,58,65
29765,99.65,99.75,52,87
29766,99.55,99.65,96,70
29767,99.55,99.65,71,72
29768,99.55,99.65,94,93
29769,99.55,99.65,53,87
29770,99.65,99.75,67,52
29771,99.55,99.65,89,56
29772,99.65,99.75,68,92
29773,99.65,99.75,54,94
29774,99.75,99.85,89,65
29775,99.75,99.85,86,58
29776,99.75,99.85,83,61
29777,99.75,99.85,82,58
29778,99.75,99.85,56,90
29779,99.65,99.75,82,57
29780,99.65,99.75,68,72
29781,99.65,99.75,54,79
29782,99.65,99.75,91,66
29783,99.65,99.75,95,56
29784,99.60,99.80,91,59
29785,99.65,99.75,53,94
29786,99.70,99.90,69,72
29787,99.85,99.95,88,81
29788,99.75,99.85,95,97
29789,99.75,99.85,79,66
29790,99.75,99.85,58,96
29791,99.75,99.85,100,51
29792,99.75,99.85,73,61
29793,99.75,99.85,53,93
29794,99.75,99.85,78,56
29795,99.75,99.85,72,54
29796,99.75,99.85,95,96
29797,99.75,99.85,73,91
29798,99.75,99.85,62,98
29799,99.65,99.75,81,56
29800,99.65,99.75,58,52
29801,99.75,99.85,90,64
29802,99.75,99.85,64,78
29803,99.75,99.85,71,80
29804,99.75,99.85,90,60
29805,99.65,99.75,57,54
29806,99.60,99.80,52,54
29807,99.65,99.75,71,57
29808,99.75,99.85,88,79
29809,99.85,99.95,62,84
29810,99.75,99.85,85,61
29811,99.75,99.85,83,51
29812,99.85,99.95,81,57
29813,99.95,100.05,72,78
29814,99.95,100.05,87,94
29815,99.95,100.05,86,51
29816,99.95,100.05,79,98
29817,99.95,100.05,95,56
29818,99.95,100.05,76,57
29819,100.05,100.15,85,89
29820,100.05,100.15,72,59
29821,100.15,100.25,71,97
29822,100.05,100.15,80,59
29823,100.05,100.15,55,50
29824,100.15,100.25,51,94
29825,100.15,100.25,64,73
29826,100.15,100.25,82,57
29827,100.25,100.35,94,95
29828,100.25,100.35,53,62
29829,100.25,100.35,76,86
29830,100.35,100.45,82,90
29831,100.35,100.45,52,59
29832,100.25,100.35,76,51
29833,100.25,100.35,82,99
29834,100.15,100.25,78,97
29835,100.15,100.25,50,96
29836,100.15,100.25,92,87
29837,100.05,100.35,68,73
29838,100.05,100.15,66,81
29839,100.15,100.25,57,68
29840,100.15,100.25,99,57
29841,100.15,100.25,86,65
29842,100.15,100.25,91,80
29843,100.15,100.25,70,58
29844,100.05,100.15,95,68
29845,100.05,100.15,66,93
29846,100.05,100.15,82,78
29847,100.15,100.25,96,89
29848,100.25,100.35,99,86
29849,100.15,100.25,53,76
29850,100.25,100.35,95,96
29851,100.25,100.35,73,67
29852,100.25,100.35,64,53
29853,100.25,100.35,60,88
29854,100.25,100.35,51,95
29855,100.35,100.45,62,74
29856,100.35,100.45,71,93
29857,100.25,100.35,79,84
29858,100.15,100.25,64,95
29859,100.15,100.25,54,54
29860,100.15,100.25,68,64
29861,100.15,100.25,87,70
29862,100.15,100.25,87,63
29863,100.15,100.25,63,68
29864,100.05,100.15,83,93
29865,100.05,100.15,68,71
29866,100.05,100.15,79,87
29867,100.00,100.20,64,59
29868,100.15,100.25,62,75
29869,100.15,100.25,83,69
29870,100.25,100.35,54,77
29871,100.15,100.25,54,52
29872,100.25,100.35,74,98
29873,100.35,100.45,80,64
29874,100.35,100.45,56,62
29875,100.25,100.35,53,71
29876,100.35,100.45,66,79
29877,100.30,100.50,69,92
29878,100.35,100.45,96,51
29879,100.25,100.35,68,100
29880,100.25,100.35,64,96
29881,100.25,100.35,62,62
29882,100.25,100.35,91,91
29883,100.25,100.35,78,94
29884,100.25,100.35,67,75
29885,100.25,100.35,53,89
29886,100.15,100.25,88,78
29887,100.15,100.25,90,54
29888,100.15,100.25,92,57
29889,100.15,100.25,57,68
29890,100.05,100.15,66,74
29891,100.05,100.15,89,85
29892,100.10,100.30,50,65
29893,100.15,100.25,69,52
29894,100.10,100.30,82,88
29895,100.25,100.35,80,100
29896,100.35,100.45,83,57
29897,100.45,100.55,91,63
29898,100.35,100.45,92,77
29899,100.35,100.45,56,51
29900,100.25,100.35,81,74
29901,100.25,100.35,72,96
29902,100.35,100.45,95,60
29903,100.35,100.45,76,53
29904,100.35,100.45,92,96
29905,100.45,100.55,88,99
29906,100.45,100.55,92,94
29907,100.45,100.55,90,81
29908,100.35,100.45,85,95
29909,100.35,100.45,69,61
29910,100.45,100.55,78,61
29911,100.45,100.55,61,62
29912,100.45,100.55,54,97
29913,100.35,100.45,68,90
29914,100.30,100.50,85,63
29915,100.35,100.45,70,70
29916,100.45,100.55,95,78
29917,100.45,100.55,63,57
29918,100.45,100.55,54,52
29919,100.45,100.55,58,82
29920,100.45,100.55,60,57
29921,100.45,100.55,82,96
29922,100.45,100.55,86,83
29923,100.45,100.55,98,54
29924,100.45,100.55,79,82
29925,100.35,100.45,53,82
29926,100.35,100.45,64,96
29927,100.35,100.45,93,77
29928,100.35,100.45,83,79
29929,100.35,100.45,76,68
29930,100.35,100.45,93,77
29931,100.25,100.35,51,71
29932,100.25,100.35,88,54
29933,100.35,100.45,90,80
29934,100.45,100.55,100,92
29935,100.35,100.45,74,53
29936,100.35,100.45,57,54
29937,100.30,100.50,89,63
29938,100.45,100.55,89,65
29939,100.35,100.45,57,72
29940,100.35,100.45,87,53
29941,100.25,100.35,80,92
29942,100.15,100.25,78,93
29943,100.10,100.30,59,83
29944,100.10,100.30,99,54
29945,100.15,100.25,77,86
29946,100.05,100.15,87,71
29947,100.05,100.15,93,89
29948,100.05,100.15,51,75
29949,100.05,100.15,91,81
29950,100.05,100.15,89,54
29951,99.95,100.05,73,68
29952,99.85,99.95,67,54
29953,99.85,99.95,100,92
29954,99.85,99.95,87,96
29955,99.85,99.95,77,82
29956,99.85,99.95,70,72
29957,99.95,100.05,52,72
29958,99.95,100.05,66,55
29959,99.85,99.95,81,93
29960,99.85,99.95,93,57
29961,99.95,100.05,88,82
29962,100.05,100.15,62,55
29963,100.05,100.15,61,85
29964,100.05,100.15,59,86
29965,99.95,100.05,54,53
29966,99.95,100.05,67,89
29967,99.95,100.05,58,92
29968,99.95,100.05,64,62
29969,99.95,100.05,74,55
29970,100.05,100.15,84,69
29971,100.05,100.15,76,65
29972,99.95,100.05,98,63
29973,99.95,100.05,54,67
29974,99.95,100.05,89,85
29975,99.95,100.05,71,66
29976,99.95,100.05,56,91
29977,99.95,100.05,73,95
29978,99.85,99.95,75,67
29979,99.95,100.05,75,65
29980,99.95,100.05,94,92
29981,99.95,100.05,55,82
29982,99.95,100.05,85,53
29983,99.95,100.05,54,97
29984,99.95,100.05,77,72
29985,99.90,100.10,73,58
29986,99.95,100.05,70,58
29987,99.95,100.05,94,94
29988,100.05,100.15,86,68
29989,100.15,100.25,96,65
29990,100.15,100.25,61,54
29991,100.15,100.25,87,86
29992,100.10,100.30,55,55
29993,100.15,100.25,65,57
29994,100.15,100.25,51,88
29995,100.15,100.25,90,56
29996,100.15,100.25,96,63
29997,100.05,100.15,71,52
29998,100.05,100.15,88,66
29999,100.15,100.25,93,52
30000,100.15,100.25,77,69
30001,100.15,100.25,62,86
30002,100.15,100.25,72,95
30003,100.15,100.25,91,57
30004,100.15,100.25,58,94
30005,100.15,100.25,94,83
30006,100.15,100.25,76,59
30007,100.15,100.25,81,63
30008,100.15,100.25,74,79
30009,100.15,100.25,62,100
30010,100.05,100.15,87,54
30011,99.95,100.05,53,75
30012,99.95,100.05,97,90
30013,99.95,100.05,84,62
30014,99.95,100.05,69,74
30015,99.95,100.05,61,74
30016,99.95,100.05,53,61
30017,99.95,100.05,97,98
30018,99.85,99.95,72,90
30019,99.85,99.95,76,54
30020,99.85,99.95,90,74
30021,99.85,99.95,50,55
30022,99.85,99.95,88,58
30023,99.85,99.95,77,80
30024,99.90,100.10,82,52
30025,99.95,100.05,61,89
30026,99.90,100.10,91,96
30027,99.80,100.00,77,73
30028,99.85,99.95,62,93
30029,99.95,100.05,95,59
30030,99.85,99.95,53,64
30031,99.85,99.95,76,64
30032,99.95,100.05,65,85
30033,99.95,100.05,82,98
30034,99.85,99.95,56,63
30035,99.75,99.85,76,74
30036,99.75,99.85,85,98
30037,99.75,99.85,57,62
30038,99.75,99.85,51,56
30039,99.75,99.85,82,99
30040,99.85,99.95,91,80
30041,99.75,99.85,99,60
30042,99.75,99.85,96,56
30043,99.75,99.85,58,55
30044,99.75,99.85,86,62
30045,99.75,99.85,92,59
30046,99.75,99.85,83,84
30047,99.75,99.85,52,99
30048,99.75,99.85,82,94
30049,99.75,99.85,52,98
30050,99.75,99.85,74,93
30051,99.75,99.85,84,86
30052,99.75,99.85,89,72
30053,99.65,99.75,62,96
30054,99.75,99.85,54,68
30055,99.85,99.95,95,94
30056,99.85,99.95,91,81
30057,99.85,99.95,72,90
30058,99.85,99.95,62,58
30059,99.85,99.95,98,93
30060,99.75,99.85,82,78
30061,99.75,99.85,84,92
30062,99.75,99.85,55,65
30063,99.75,99.85,53,96
30064,99.75,99.85,56,74
30065,99.65,99.75,83,69
30066,99.65,99.75,54,54
30067,99.65,99.75,92,60
30068,99.65,99.75,56,71
30069,99.75,99.85,51,50
30070,99.75,99.85,92,58
30071,99.85,99.95,54,95
30072,99.85,99.95,66,76
30073,99.85,99.95,96,76
30074,99.85,99.95,63,50
30075,99.85,99.95,87,85
30076,99.85,99.95,74,83
30077,99.85,99.95,51,98
30078,99.95,100.05,54,52
30079,99.95,100.05,61,84
30080,99.95,100.05,72,54
30081,99.95,100.05,77,59
30082,99.95,100.05,57,77
30083,99.95,100.05,82,62
30084,99.95,100.05,65,54
30085,99.95,100.05,64,64
30086,99.95,100.05,82,81
30087,99.95,100.05,55,76
30088,99.95,100.05,98,84
30089,99.95,100.05,96,51
30090,99.95,100.05,68,71
30091,99.95,100.05,92,88
30092,99.95,100.05,99,51
30093,99.95,100.05,72,98
30094,99.95,100.05,65,76
30095,99.95,100.05,84,79
30096,100.05,100.15,88,77
30097,99.95,100.05,53,63
30098,99.85,99.95,90,51
30099,99.95,100.05,97,81
30100,99.95,100.05,70,78
30101,100.00,100.20,75,58
30102,100.05,100.15,78,63
30103,100.05,100.15,69,88
30104,100.15,100.25,52,96
30105,100.15,100.25,92,67
30106,100.15,100.25,51,97
30107,100.25,100.35,63,66
30108,100.25,100.35,96,72
30109,100.35,100.45,57,59
30110,100.35,100.45,83,63
30111,100.45,100.55,68,57
30112,100.45,100.55,97,62
30113,100.45,100.55,64,54
30114,100.45,100.55,61,83
30115,100.55,100.65,100,100
30116,100.65,100.75,70,76
30117,100.65,100.75,75,98
30118,100.65,100.75,86,97
30119,100.65,100.75,69,56
30120,100.65,100.75,67,82
30121,100.65,100.75,90,79
30122,100.65,100.75,95,94
30123,100.65,100.75,54,92
30124,100.65,100.75,53,60
30125,100.65,100.75,63,100
30126,100.65,100.75,60,79
30127,100.55,100.65,87,86
30128,100.55,100.65,56,95
30129,100.55,100.65,90,57
30130,100.55,100.65,75,64
30131,100.55,100.65,61,74
30132,100.55,100.65,95,52
30133,100.65,100.75,69,96
30134,100.65,100.75,52,74
30135,100.75,100.85,79,72
30136,100.65,100.75,76,65
30137,100.65,100.75,59,94
30138,100.65,100.75,67,59
30139,100.65,100.75,82,52
30140,100.75,100.85,73,69
30141,100.60,100.80,68,95
30142,100.65,100.75,82,57
30143,100.65,100.75,90,87
30144,100.65,100.75,98,88
30145,100.65,100.75,64,81
30146,100.75,100.85,84,79
30147,100.85,100.95,77,59
30148,100.85,100.95,97,78
30149,100.80,101.00,71,98
30150,100.75,100.85,75,75
30151,100.75,100.85,95,80
30152,100.85,100.95,54,66
30153,100.75,100.85,92,61
30154,100.65,100.75,76,96
30155,100.65,100.75,98,60
30156,100.65,100.75,76,61
30157,100.55,100.65,91,94
30158,100.50,100.70,78,80
30159,100.55,100.65,95,67
30160,100.55,100.65,71,98
30161,100.50,100.70,99,75
30162,100.55,100.65,75,92
30163,100.65,100.75,80,67
30164,100.65,100.75,83,83
30165,100.65,100.75,80,76
30166,100.55,100.65,76,98
30167,100.55,100.65,63,81
30168,100.45,100.55,69,66
30169,100.45,100.55,86,78
30170,100.35,100.45,68,91
30171,100.35,100.45,66,75
30172,100.35,100.45,76,51
30173,100.35,100.45,91,72
30174,100.35,100.45,78,78
30175,100.35,100.45,67,98
30176,100.35,100.45,85,94
30177,100.35,100.45,67,70
30178,100.35,100.45,93,58
30179,100.35,100.45,57,68
30180,100.20,100.40,97,68
30181,100.25,100.35,98,59
30182,100.25,100.35,59,62
30183,100.25,100.35,95,98
30184,100.25,100.35,74,89
30185,100.25,100.35,89,63
30186,100.25,100.35,69,79
30187,100.25,100.35,53,61
30188,100.25,100.35,98,50
30189,100.25,100.35,83,55
30190,100.25,100.35,100,85
30191,100.15,100.25,60,74
30192,100.15,100.25,80,83
30193,100.05,100.15,60,63
30194,99.95,100.05,51,77
30195,99.95,100.05,56,75
30196,100.05,100.15,53,56
30197,100.15,100.25,57,91
30198,100.25,100.35,80,87
30199,100.05,100.15,57,86
30200,100.05,100.15,77,65
30201,100.05,100.15,53,99
30202,99.95,100.05,93,90
30203,99.95,100.05,95,59
30204,99.85,99.95,69,87
30205,99.95,100.05,76,84
30206,100.05,100.15,97,87
30207,100.05,100.15,98,79
30208,100.05,100.15,80,53
30209,100.05,100.15,76,70
30210,100.05,100.15,96,72
30211,100.05,100.15,77,82
30212,100.05,100.15,93,84
30213,100.05,100.15,64,85
30214,100.05,100.15,89,69
30215,100.05,100.15,66,63
30216,100.05,100.15,51,61
30217,100.05,100.15,99,51
