time,bidPrice,offerPrice,bidQty,offerQty
28433,99.05,99.15,82,89
28434,98.95,99.05,91,65
28435,98.45,98.55,50,85
28436,97.15,97.25,56,94
28437,96.75,96.85,69,70
28438,97.75,97.85,91,82
28439,97.75,97.85,52,91
28440,97.45,97.55,56,95
28441,98.15,98.25,78,61
28442,98.65,98.75,65,91
28443,99.05,99.15,54,61
28444,98.15,98.25,90,81
28445,99.05,99.15,100,86
28446,99.05,99.15,61,75
28447,99.50,99.70,58,96
28448,100.15,100.25,81,85
28449,99.75,99.85,84,91
28450,99.25,99.35,80,81
28451,98.95,99.05,94,84
28452,99.35,99.45,79,66
28453,98.85,98.95,53,94
28454,98.15,98.25,72,66
28455,99.05,99.15,95,67
28456,99.95,100.05,89,91
28457,100.25,100.35,50,95
28458,100.75,100.85,51,86
28459,99.65,99.75,81,73
28460,99.95,100.05,71,53
28461,99.35,99.45,71,81
28462,99.10,99.30,83,66
28463,99.95,100.05,89,94
28464,99.60,99.80,87,100
28465,99.45,99.55,51,71
28466,99.85,99.95,62,71
28467,100.35,100.45,79,96
28468,100.95,101.05,95,62
28469,100.15,100.25,67,85
28470,99.55,99.65,99,92
28471,100.05,100.15,62,69
28472,100.15,100.25,93,89
28473,100.25,100.35,54,80
28474,99.75,99.85,97,59
28475,99.95,100.05,61,66
28476,100.55,100.65,84,72
28477,100.35,100.45,76,60
28478,100.55,100.65,92,85
28479,100.35,100.45,83,84
28480,100.45,100.55,73,68
28481,100.05,100.15,67,51
28482,100.05,100.15,53,59
28483,99.75,99.85,70,94
28484,99.15,99.25,81,96
28485,99.45,99.55,97,89
28486,99.75,99.85,78,63
28487,100.25,100.35,89,91
28488,100.45,100.55,98,59
28489,99.75,99.85,60,59
28490,99.65,99.75,94,89
28491,99.35,99.45,88,83
28492,99.35,99.45,99,59
28493,99.65,99.75,74,92
28494,99.85,99.95,63,88
28495,99.35,99.45,54,98
28496,98.85,98.95,64,100
28497,98.05,98.15,80,86
28498,98.95,99.05,57,100
28499,99.65,99.75,92,55
28500,100.25,100.35,69,81
28501,100.85,100.95,57,55
28502,100.40,100.60,92,50
28503,100.35,100.45,53,81
28504,99.55,99.65,75,63
28505,99.25,99.35,51,77
28506,99.35,99.45,85,74
28507,99.05,99.15,64,84
28508,99.65,99.75,69,72
28509,98.60,98.80,73,62
28510,98.95,99.05,72,69
28511,99.25,99.35,96,52
28512,99.55,99.65,70,68
28513,99.25,99.35,97,54
28514,99.85,99.95,59,78
28515,99.35,99.45,72,71
28516,99.35,99.45,97,96
28517,99.85,99.95,55,78
28518,99.30,99.50,56,53
28519,99.75,99.85,69,53
28520,98.95,99.05,60,69
28521,99.35,99.45,91,94
28522,99.35,99.45,65,52
28523,99.55,99.65,54,73
28524,99.65,99.75,97,74
28525,99.35,99.45,96,77
28526,99.25,99.35,53,93
28527,99.15,99.25,70,66
28528,99.95,100.05,96,92
28529,101.05,101.15,83,79
28530,101.55,101.65,53,94
28531,101.55,101.65,52,74
28532,101.65,101.75,97,86
28533,101.25,101.35,67,63
28534,101.45,101.55,95,96
28535,101.75,101.85,50,96
28536,101.25,101.35,56,64
28537,100.95,101.05,51,89
28538,101.15,101.25,60,92
28539,101.15,101.25,77,63
28540,101.65,101.75,63,88
28541,102.15,102.25,62,59
28542,102.15,102.25,60,70
28543,102.35,102.45,77,94
28544,101.95,102.05,90,92
28545,101.45,101.55,68,97
28546,100.95,101.05,57,59
28547,100.25,100.35,55,71
28548,99.65,99.75,59,95
28549,98.65,98.75,81,59
28550,98.85,98.95,72,83
28551,98.85,98.95,63,80
28552,99.05,99.15,89,97
28553,99.45,99.55,82,54
28554,99.35,99.45,57,67
28555,99.45,99.55,73,65
28556,99.85,99.95,82,79
28557,101.15,101.25,69,70
28558,101.45,101.55,55,77
28559,101.65,101.75,93,70
28560,102.55,102.65,54,96
28561,102.20,102.40,61,89
28562,103.15,103.25,78,59
28563,103.35,103.45,83,57
28564,103.25,103.35,59,88
28565,102.75,102.85,80,73
28566,103.25,103.35,59,73
28567,103.65,103.75,93,69
28568,104.35,104.45,74,92
28569,104.25,104.35,96,63
28570,103.65,103.75,68,90
28571,103.35,103.45,71,88
28572,103.05,103.15,91,99
28573,102.65,102.75,57,72
28574,103.05,103.15,99,69
28575,102.95,103.05,100,74
28576,103.35,103.45,88,96
28577,102.85,102.95,81,98
28578,102.95,103.05,73,89
28579,103.05,103.15,80,59
28580,103.25,103.35,72,56
28581,103.65,103.75,95,93
28582,103.45,103.55,84,59
28583,103.55,103.65,61,95
28584,103.85,103.95,51,91
28585,103.55,103.65,80,74
28586,102.95,103.05,93,86
28587,102.85,102.95,67,95
28588,102.35,102.45,67,78
28589,102.45,102.55,70,64
28590,102.85,102.95,85,55
28591,103.35,103.45,93,90
28592,104.25,104.35,57,52
28593,104.15,104.25,99,80
28594,104.45,104.55,71,51
28595,104.85,104.95,93,65
28596,104.75,104.85,83,50
28597,105.25,105.35,96,61
28598,105.45,105.55,77,88
28599,105.65,105.75,85,57
28600,105.05,105.15,75,93
28601,104.95,105.05,84,62
28602,105.25,105.35,93,96
28603,105.05,105.15,55,89
28604,104.75,104.85,77,67
28605,103.85,104.15,94,91
28606,103.55,103.65,79,89
28607,103.75,103.85,55,76
28608,103.95,104.05,83,97
28609,102.95,103.05,80,54
28610,103.65,103.75,77,75
28611,102.65,102.75,89,77
28612,102.95,103.05,83,79
28613,102.50,102.70,69,61
28614,102.45,102.55,57,68
28615,102.35,102.45,78,98
28616,102.25,102.35,79,54
28617,101.70,101.90,58,85
28618,101.15,101.25,59,63
28619,101.95,102.05,100,95
28620,101.75,101.85,74,79
28621,101.55,101.65,68,72
28622,101.05,101.15,67,82
28623,100.35,100.45,98,96
28624,100.25,100.35,53,51
28625,100.65,100.75,73,62
28626,101.05,101.15,81,63
28627,100.55,100.65,76,56
28628,100.65,100.75,72,66
28629,99.65,99.75,81,73
28630,99.80,100.00,74,78
28631,99.75,99.85,64,87
28632,100.15,100.25,72,68
28633,100.85,100.95,75,79
28634,100.55,100.65,83,52
28635,100.15,100.25,84,95
28636,99.75,99.85,94,96
28637,99.65,99.75,59,95
28638,99.75,99.85,97,88
28639,99.75,99.85,61,51
28640,100.05,100.15,64,68
28641,99.25,99.35,84,85
28642,99.95,100.05,88,97
28643,99.85,99.95,54,97
28644,100.25,100.35,95,85
28645,100.60,100.80,77,83
28646,101.05,101.15,67,82
28647,101.55,101.65,58,76
28648,100.45,100.55,86,56
28649,100.85,100.95,59,63
28650,101.20,101.40,54,92
28651,100.65,100.75,71,86
28652,100.15,100.25,70,54
28653,99.75,99.85,66,96
28654,99.05,99.15,91,96
28655,99.05,99.15,94,66
28656,98.95,99.05,79,67
28657,99.65,99.75,92,55
28658,99.95,100.05,62,69
28659,99.95,100.05,68,53
28660,97.65,97.75,94,94
28661,97.75,97.85,76,64
28662,98.25,98.35,85,67
28663,98.75,98.85,90,84
28664,98.05,98.15,89,77
28665,98.35,98.45,75,66
28666,98.85,98.95,54,70
28667,98.35,98.45,67,84
28668,98.30,98.50,86,71
28669,97.05,97.15,54,91
28670,97.55,97.65,52,100
28671,96.95,97.05,90,98
28672,96.45,96.55,82,93
28673,97.05,97.15,64,96
28674,96.55,96.65,99,62
28675,97.55,97.65,72,63
28676,97.75,97.85,63,77
28677,99.15,99.25,69,91
28678,98.45,98.55,99,58
28679,98.25,98.35,96,75
28680,98.45,98.55,50,93
28681,98.70,98.90,90,65
28682,99.05,99.15,58,88
28683,99.25,99.35,82,70
28684,98.75,98.85,90,67
28685,98.85,98.95,96,87
28686,98.65,98.75,84,93
28687,98.55,98.65,57,83
28688,97.95,98.05,90,65
28689,97.75,97.85,81,70
28690,97.65,97.75,81,58
28691,97.35,97.45,67,87
28692,98.15,98.25,73,69
28693,98.95,99.05,59,72
28694,99.35,99.45,84,96
28695,99.55,99.65,100,78
28696,98.55,98.65,93,99
28697,98.85,98.95,86,73
28698,98.45,98.55,79,95
28699,98.35,98.45,58,56
28700,98.45,98.55,82,91
28701,98.15,98.25,65,89
28702,97.95,98.05,65,71
28703,98.55,98.65,87,61
28704,97.85,97.95,56,68
28705,98.35,98.45,51,70
28706,97.85,97.95,86,79
28707,97.95,98.05,58,95
28708,99.25,99.35,55,73
28709,98.85,98.95,74,72
28710,99.05,99.15,69,80
28711,99.15,99.25,62,99
28712,99.85,99.95,66,58
28713,100.45,100.55,58,66
28714,100.25,100.35,94,54
28715,100.65,100.75,80,96
28716,99.75,99.85,80,75
28717,99.65,99.75,66,99
28718,99.75,99.85,79,68
28719,99.00,99.20,58,78
28720,99.45,99.55,63,51
28721,100.45,100.55,77,91
28722,100.95,101.05,86,57
28723,100.65,100.75,88,77
28724,100.25,100.35,78,73
28725,100.35,100.45,80,70
28726,100.85,100.95,78,67
28727,100.65,100.75,80,94
28728,101.65,101.75,60,87
28729,102.45,102.55,94,69
28730,103.05,103.15,91,58
28731,102.65,102.75,52,76
28732,103.55,103.65,87,90
28733,103.85,103.95,79,71
28734,103.55,103.65,58,56
28735,103.15,103.25,71,68
28736,103.35,103.45,55,62
28737,103.85,103.95,61,77
28738,103.75,103.85,78,90
28739,104.25,104.35,55,99
28740,103.95,104.05,87,74
28741,103.65,103.75,55,70
28742,102.45,102.55,76,89
28743,102.55,102.65,98,98
28744,101.75,101.85,94,96
28745,102.15,102.25,84,61
28746,103.15,103.25,60,51
28747,102.55,102.65,51,72
28748,102.45,102.55,88,93
28749,101.65,101.75,55,85
28750,102.45,102.55,99,81
28751,101.75,101.85,70,92
28752,101.05,101.15,80,77
28753,101.15,101.25,59,75
28754,101.35,101.45,52,82
28755,101.55,101.65,80,80
28756,101.05,101.15,53,98
28757,100.85,100.95,89,70
28758,101.25,101.35,88,54
28759,100.95,101.05,84,57
28760,100.65,100.75,88,71
28761,100.35,100.45,88,77
28762,99.65,99.75,52,52
28763,99.65,99.75,66,92
28764,100.45,100.55,93,54
28765,100.45,100.55,59,90
28766,100.35,100.45,89,59
28767,100.25,100.35,97,83
28768,99.65,99.75,93,63
28769,99.45,99.55,58,89
28770,99.35,99.45,95,98
28771,99.85,99.95,74,69
28772,99.85,99.95,72,69
28773,98.05,98.15,50,99
28774,98.65,98.75,78,52
28775,98.95,99.05,74,69
28776,98.60,98.80,98,63
28777,98.05,98.15,82,73
28778,97.95,98.05,65,69
28779,96.55,96.65,67,69
28780,96.15,96.25,50,98
28781,96.15,96.25,96,55
28782,95.90,96.10,86,64
28783,95.85,95.95,89,95
28784,96.65,96.75,69,70
28785,96.85,96.95,66,74
28786,97.55,97.65,54,65
28787,97.85,97.95,51,75
28788,97.85,97.95,62,69
28789,96.95,97.05,83,76
28790,96.35,96.45,54,93
28791,96.55,96.65,53,92
28792,96.95,97.05,88,72
28793,97.45,97.55,80,59
28794,97.65,97.75,91,94
28795,98.40,98.60,98,80
28796,98.95,99.05,79,95
28797,98.85,98.95,55,54
28798,98.35,98.45,99,93
28799,97.35,97.45,70,96
28800,98.25,98.35,71,58
28801,98.25,98.35,93,72
28802,97.45,97.55,89,89
28803,96.95,97.05,82,76
28804,98.15,98.25,51,54
28805,98.65,98.75,63,95
28806,98.85,98.95,100,79
28807,99.70,99.90,69,98
28808,99.95,100.05,89,99
28809,99.05,99.15,81,96
28810,99.05,99.15,85,91
28811,99.55,99.65,58,86
28812,99.05,99.15,61,94
28813,99.25,99.35,73,93
28814,99.35,99.45,56,81
28815,100.25,100.35,62,94
28816,100.80,101.00,96,59
28817,100.95,101.05,68,97
28818,101.65,101.75,74,98
28819,101.65,101.75,87,95
28820,102.05,102.15,64,59
28821,101.95,102.05,80,64
28822,100.95,101.05,76,65
28823,100.65,100.75,78,87
28824,100.95,101.05,58,52
28825,101.05,101.15,57,68
28826,100.45,100.55,72,71
28827,100.75,100.85,55,95
28828,100.15,100.25,65,52
28829,99.85,99.95,58,51
28830,100.35,100.45,55,97
28831,99.85,99.95,59,70
28832,99.55,99.65,57,95
28833,99.45,99.55,70,82
28834,99.65,99.75,63,84
28835,99.55,99.65,84,55
28836,98.75,98.85,65,90
28837,98.35,98.45,57,65
28838,98.65,98.75,78,75
28839,99.15,99.25,99,89
28840,99.45,99.55,58,86
28841,98.45,98.55,62,100
28842,97.75,97.85,54,83
28843,98.15,98.25,68,61
28844,97.50,97.70,53,73
28845,98.15,98.25,86,69
28846,97.95,98.05,70,67
28847,98.05,98.35,50,81
28848,97.65,97.75,50,52
28849,97.75,97.85,76,72
28850,97.25,97.35,77,57
28851,97.05,97.15,63,53
28852,97.15,97.25,71,53
28853,97.15,97.25,78,60
28854,97.45,97.55,53,58
28855,97.55,97.65,85,83
28856,98.05,98.15,53,84
28857,98.25,98.35,68,68
28858,97.35,97.45,75,51
28859,96.90,97.10,52,51
28860,97.65,97.75,62,77
28861,98.05,98.15,53,87
28862,98.55,98.65,90,62
28863,98.05,98.15,61,68
28864,98.55,98.65,64,87
28865,98.45,98.55,85,79
28866,98.85,98.95,73,56
28867,98.70,98.90,78,67
28868,98.95,99.05,60,86
28869,98.95,99.05,62,78
28870,99.35,99.45,81,98
28871,98.95,99.05,83,70
28872,97.95,98.05,52,95
28873,97.45,97.55,64,91
28874,97.65,97.75,50,65
28875,97.85,97.95,55,58
28876,98.15,98.25,54,91
28877,98.55,98.65,79,83
28878,99.35,99.45,77,77
28879,100.15,100.25,57,72
28880,100.15,100.25,83,53
28881,99.85,99.95,74,87
28882,99.85,99.95,77,99
28883,99.65,99.75,87,85
28884,99.65,99.75,53,92
28885,99.75,99.85,99,54
28886,98.95,99.05,76,71
28887,99.15,99.25,59,52
28888,99.70,99.90,63,68
28889,99.55,99.65,88,84
28890,99.45,99.55,95,71
28891,99.05,99.15,73,52
28892,99.35,99.45,51,89
28893,99.75,99.85,97,61
28894,99.75,99.85,99,67
28895,99.95,100.05,57,74
28896,99.65,99.75,68,95
28897,100.05,100.15,85,53
28898,100.75,100.85,98,51
28899,100.95,101.05,57,80
28900,101.65,101.75,53,93
28901,101.35,101.45,85,86
28902,101.25,101.35,82,88
28903,100.55,100.65,57,66
28904,100.95,101.05,67,88
28905,100.45,100.55,100,82
28906,101.25,101.35,84,60
28907,100.55,100.65,95,100
28908,100.55,100.65,96,77
28909,100.15,100.25,62,81
28910,99.85,99.95,99,84
28911,100.75,100.85,92,96
28912,100.95,101.05,96,71
28913,100.25,100.35,69,80
28914,100.50,100.70,55,65
28915,100.65,100.75,73,75
28916,100.35,100.45,71,83
28917,100.45,100.55,54,93
28918,99.55,99.65,98,52
28919,100.25,100.35,76,78
28920,100.15,100.25,89,67
28921,99.85,99.95,70,57
28922,99.95,100.05,71,77
28923,100.35,100.45,58,96
28924,99.05,99.15,77,98
28925,99.05,99.15,93,57
28926,99.15,99.25,91,87
28927,99.65,99.75,67,60
28928,99.15,99.25,80,88
28929,99.65,99.75,52,63
28930,99.65,99.75,74,55
28931,99.35,99.45,85,72
28932,100.05,100.15,98,69
28933,100.25,100.35,77,80
28934,100.65,100.75,82,83
28935,100.75,100.85,56,64
28936,101.55,101.65,63,69
28937,101.55,101.65,87,60
28938,101.55,101.65,59,53
28939,101.05,101.15,96,97
28940,101.45,101.55,57,96
28941,100.95,101.05,97,56
28942,101.15,101.25,70,88
28943,101.15,101.25,100,75
28944,100.95,101.05,97,92
28945,100.95,101.05,56,82
28946,101.15,101.25,79,75
28947,100.90,101.10,80,80
28948,100.85,100.95,57,93
28949,100.85,100.95,88,89
28950,100.95,101.05,86,88
28951,100.75,100.85,91,70
28952,100.75,100.85,54,83
28953,101.05,101.15,97,98
28954,101.15,101.25,87,52
28955,101.55,101.65,70,97
28956,101.55,101.65,82,72
28957,101.65,101.75,54,98
28958,101.45,101.55,67,85
28959,101.15,101.25,97,71
28960,100.05,100.15,55,69
28961,99.85,99.95,94,94
28962,99.95,100.05,54,88
28963,100.05,100.15,66,68
28964,100.15,100.25,100,100
28965,100.45,100.55,91,95
28966,100.45,100.55,52,89
28967,100.55,100.65,93,61
28968,99.75,99.85,96,94
28969,99.95,100.05,84,89
28970,101.05,101.15,97,66
28971,100.55,100.65,96,79
28972,100.75,100.85,59,62
28973,99.75,99.85,88,78
28974,99.75,99.85,82,85
28975,100.05,100.15,57,89
28976,99.85,99.95,60,56
28977,99.95,100.05,85,50
28978,99.85,99.95,88,51
28979,99.45,99.55,91,90
28980,100.15,100.25,55,71
28981,100.35,100.45,65,94
28982,100.05,100.15,97,84
28983,99.95,100.05,97,88
28984,99.55,99.65,80,69
28985,99.75,99.85,70,92
28986,99.25,99.35,82,90
28987,98.65,98.75,69,91
28988,99.05,99.15,89,90
28989,99.35,99.45,75,94
28990,98.55,98.65,62,57
28991,97.95,98.05,74,52
28992,97.55,97.65,60,52
28993,98.25,98.35,78,52
28994,99.05,99.15,81,66
28995,99.15,99.25,84,97
28996,98.95,99.05,95,55
28997,99.15,99.25,76,65
28998,100.05,100.15,91,93
28999,99.55,99.65,77,65
29000,100.05,100.15,96,91
29001,98.85,98.95,85,87
29002,98.75,98.85,65,98
29003,98.55,98.65,71,63
29004,98.55,98.65,73,90
29005,99.25,99.35,89,94
29006,99.55,99.65,58,76
29007,99.25,99.35,53,66
29008,99.45,99.55,86,96
29009,100.15,100.25,89,86
29010,99.95,100.05,50,96
29011,99.65,99.75,60,81
29012,99.25,99.35,89,82
29013,100.25,100.35,82,85
29014,100.45,100.55,70,64
29015,100.85,100.95,80,89
29016,101.55,101.65,72,80
29017,100.85,100.95,76,75
29018,99.85,99.95,91,58
29019,99.55,99.65,89,98
29020,99.35,99.45,77,78
29021,99.55,99.65,74,58
29022,99.45,99.55,98,55
29023,98.85,98.95,90,78
29024,98.55,98.65,83,90
29025,98.25,98.35,92,52
29026,98.45,98.55,59,90
29027,99.45,99.55,59,72
29028,99.55,99.65,71,58
29029,100.10,100.30,63,87
29030,99.55,99.65,90,72
29031,99.15,99.25,99,69
29032,99.65,99.75,79,67
29033,98.70,98.90,60,76
29034,99.05,99.15,63,70
29035,98.45,98.55,96,62
29036,98.15,98.25,77,86
29037,97.65,97.75,74,54
29038,97.15,97.25,61,99
29039,98.45,98.55,97,82
29040,98.35,98.45,75,62
29041,98.25,98.35,98,85
29042,98.05,98.15,75,92
29043,98.65,98.75,61,87
29044,98.75,98.85,95,64
29045,98.40,98.60,61,91
29046,98.15,98.25,77,52
29047,97.95,98.05,93,91
29048,98.25,98.35,60,67
29049,98.25,98.35,73,51
29050,99.15,99.25,54,72
29051,99.35,99.45,92,85
29052,98.95,99.05,51,99
29053,98.85,98.95,51,67
29054,99.15,99.25,56,80
29055,99.35,99.45,56,80
29056,99.65,99.75,69,50
29057,99.05,99.15,59,51
29058,98.95,99.05,62,51
29059,99.15,99.25,74,73
29060,98.65,98.75,69,54
29061,99.05,99.15,95,50
29062,98.85,98.95,52,51
29063,98.05,98.15,77,66
29064,98.95,99.05,84,83
29065,99.55,99.65,68,83
29066,99.55,99.65,71,74
29067,99.95,100.05,97,67
29068,100.75,100.85,91,93
29069,100.15,100.25,63,58
29070,99.95,100.05,97,83
29071,100.15,100.25,80,69
29072,99.35,99.45,94,89
29073,99.15,99.25,62,80
29074,99.25,99.35,88,59
29075,99.55,99.65,54,100
29076,100.05,100.15,86,69
29077,100.35,100.45,67,57
29078,100.45,100.55,55,77
29079,100.05,100.15,90,77
29080,100.15,100.25,70,87
29081,100.55,100.65,93,80
29082,100.15,100.25,89,81
29083,100.15,100.25,66,94
29084,100.35,100.45,73,53
29085,100.05,100.15,54,94
29086,100.00,100.20,95,76
29087,100.45,100.55,70,83
29088,99.85,99.95,99,81
29089,99.65,99.75,87,82
29090,99.45,99.55,61,71
29091,98.65,98.75,77,89
29092,99.35,99.45,81,64
29093,98.65,98.75,56,75
29094,98.85,98.95,68,66
29095,98.55,98.65,86,89
29096,99.65,99.75,100,63
29097,99.75,99.85,52,96
29098,98.95,99.05,89,88
29099,98.85,98.95,99,83
29100,98.25,98.35,83,51
29101,99.35,99.45,99,61
29102,99.75,99.85,67,97
29103,99.85,99.95,70,55
29104,99.95,100.05,87,97
29105,99.95,100.05,61,90
29106,100.15,100.25,86,64
29107,99.05,99.15,57,90
29108,99.35,99.45,66,79
29109,98.65,98.75,67,58
29110,98.35,98.45,99,64
29111,98.75,98.85,73,56
29112,98.55,98.65,80,56
29113,98.25,98.35,73,79
29114,98.35,98.45,53,86
29115,97.35,97.45,76,74
29116,97.75,97.85,64,51
29117,98.20,98.40,68,71
29118,97.25,97.35,62,62
29119,97.30,97.50,85,54
29120,97.15,97.25,70,77
29121,97.85,97.95,84,53
29122,98.35,98.45,99,72
29123,98.35,98.45,82,94
29124,98.15,98.25,81,98
29125,98.05,98.15,55,52
29126,97.75,97.85,59,51
29127,97.35,97.45,59,95
29128,97.25,97.35,55,86
29129,97.15,97.25,67,68
29130,97.55,97.65,84,68
29131,97.85,97.95,82,67
29132,98.35,98.45,53,79
29133,99.05,99.15,100,53
29134,98.75,98.85,60,96
29135,98.55,98.65,85,74
29136,98.65,98.75,87,82
29137,98.45,98.55,73,65
29138,97.95,98.05,62,62
29139,99.15,99.25,63,62
29140,99.35,99.45,70,55
29141,98.85,98.95,54,73
29142,99.15,99.25,63,91
29143,98.90,99.10,52,60
29144,98.65,98.75,83,93
29145,99.05,99.15,86,74
29146,99.65,99.75,68,52
29147,99.95,100.05,63,77
29148,100.45,100.55,72,68
29149,99.65,99.75,74,84
29150,100.10,100.30,82,63
29151,100.15,100.25,54,56
29152,99.75,99.85,74,88
29153,99.95,100.05,94,61
29154,99.65,99.75,90,81
29155,99.35,99.45,70,94
29156,99.25,99.35,62,51
29157,99.25,99.35,98,83
29158,98.65,98.75,96,87
29159,98.65,98.75,73,94
29160,99.35,99.45,80,79
29161,99.00,99.20,98,57
29162,99.40,99.60,89,77
29163,99.75,99.85,86,69
29164,99.55,99.65,99,59
29165,99.35,99.45,96,65
29166,100.25,100.35,94,74
29167,100.55,100.65,51,97
29168,100.60,100.80,54,98
29169,100.75,100.85,98,50
29170,100.85,100.95,65,89
29171,100.15,100.25,91,77
29172,100.15,100.25,89,91
29173,100.05,100.15,79,62
29174,100.35,100.45,68,89
29175,99.55,99.65,80,87
29176,99.35,99.45,70,89
29177,99.35,99.45,94,57
29178,99.35,99.45,64,53
29179,98.65,98.75,77,64
29180,98.05,98.15,98,62
29181,98.15,98.25,99,51
29182,99.15,99.25,56,68
29183,98.90,99.10,97,69
29184,99.05,99.15,61,57
29185,99.45,99.55,87,51
29186,99.45,99.55,92,65
29187,99.30,99.50,61,66
29188,99.55,99.65,85,56
29189,99.45,99.55,76,63
29190,99.35,99.45,56,73
29191,99.55,99.65,53,100
29192,98.95,99.05,68,74
29193,98.85,98.95,64,80
29194,98.95,99.05,51,89
29195,98.55,98.65,56,60
29196,99.15,99.25,57,81
29197,99.35,99.45,88,78
29198,100.15,100.25,60,70
29199,99.45,99.55,57,91
29200,99.75,99.85,76,90
29201,100.05,100.15,91,54
29202,100.95,101.05,67,61
29203,101.05,101.15,81,85
29204,100.35,100.45,56,87
29205,100.05,100.15,75,82
29206,100.95,101.05,61,77
29207,100.45,100.55,72,72
29208,101.25,101.35,65,85
29209,102.05,102.15,74,54
29210,102.80,103.00,66,91
29211,102.35,102.45,73,75
29212,102.45,102.55,81,67
29213,101.75,101.85,92,83
29214,101.65,101.75,62,71
29215,101.55,101.65,93,83
29216,100.65,100.75,63,75
29217,100.85,100.95,50,55
29218,100.25,100.35,96,71
29219,100.35,100.45,82,61
29220,100.05,100.15,63,55
29221,99.85,99.95,89,91
29222,99.95,100.05,95,58
29223,101.15,101.25,81,58
29224,101.45,101.55,65,59
29225,102.25,102.35,61,97
29226,102.25,102.35,67,73
29227,102.25,102.35,87,89
29228,101.85,101.95,90,88
29229,100.95,101.05,55,82
29230,100.65,100.75,89,91
29231,99.85,99.95,63,69
29232,101.25,101.35,69,89
29233,100.60,100.80,77,98
29234,100.55,100.65,52,62
29235,100.45,100.55,53,83
29236,100.40,100.60,65,77
29237,100.85,100.95,68,73
29238,101.55,101.65,92,79
29239,101.25,101.35,96,51
29240,101.75,101.85,59,84
29241,101.85,101.95,92,65
29242,102.95,103.05,64,77
29243,102.80,103.00,72,67
29244,103.05,103.15,88,91
29245,102.55,102.65,66,86
29246,103.15,103.25,68,81
29247,102.95,103.05,87,53
29248,102.65,102.75,72,93
29249,102.55,102.65,72,87
29250,102.85,102.95,50,81
29251,102.35,102.45,54,58
29252,101.95,102.05,96,69
29253,102.45,102.55,71,99
29254,103.05,103.15,55,55
29255,103.05,103.15,96,91
29256,102.85,102.95,86,95
29257,103.05,103.15,64,95
29258,103.55,103.65,66,53
29259,104.15,104.25,54,88
29260,104.25,104.35,95,96
29261,104.25,104.35,95,55
29262,103.85,103.95,64,60
29263,103.75,103.85,75,95
29264,103.25,103.35,81,98
29265,103.40,103.60,93,73
29266,103.25,103.35,68,57
29267,102.75,102.85,92,87
29268,101.65,101.75,71,52
29269,101.65,101.75,99,82
29270,99.95,100.05,54,87
29271,100.10,100.30,68,56
29272,99.85,99.95,60,55
29273,100.15,100.25,70,86
29274,99.55,99.65,93,91
29275,100.15,100.25,95,100
29276,100.25,100.35,98,68
29277,99.65,99.75,81,57
29278,99.35,99.45,53,68
29279,99.15,99.25,53,72
29280,98.95,99.05,94,64
29281,99.65,99.75,75,82
29282,99.30,99.50,93,95
29283,99.45,99.55,51,59
29284,99.65,99.75,51,83
29285,99.75,99.85,88,54
29286,98.55,98.65,93,61
29287,99.05,99.15,73,53
29288,99.95,100.05,97,93
29289,99.75,99.85,87,54
29290,99.05,99.15,63,98
29291,99.35,99.45,67,68
29292,99.25,99.35,85,86
29293,99.45,99.55,100,95
29294,99.05,99.15,78,71
29295,99.45,99.55,96,84
29296,99.45,99.55,93,91
29297,99.85,99.95,68,91
29298,99.75,99.85,81,79
29299,99.45,99.55,58,97
29300,99.55,99.65,74,89
29301,98.85,98.95,76,77
29302,98.55,98.65,51,53
29303,98.55,98.65,69,57
29304,97.35,97.45,91,61
29305,97.25,97.35,58,84
29306,97.65,97.75,57,99
29307,97.45,97.55,96,74
29308,98.05,98.15,78,68
29309,97.85,97.95,88,58
29310,97.50,97.70,60,51
29311,96.95,97.05,75,50
29312,97.05,97.15,90,61
29313,97.85,97.95,100,51
29314,97.75,97.85,97,99
29315,97.55,97.65,67,71
29316,97.65,97.75,65,81
29317,97.45,97.55,84,75
29318,97.95,98.05,89,72
29319,98.25,98.35,72,66
29320,98.45,98.55,72,77
29321,99.45,99.55,62,81
29322,99.20,99.40,55,92
29323,98.85,98.95,65,93
29324,99.05,99.15,54,65
29325,98.65,98.75,99,59
29326,98.35,98.45,94,52
29327,98.55,98.65,85,88
29328,98.25,98.35,68,62
29329,97.65,97.75,61,74
29330,96.55,96.65,98,92
29331,96.15,96.25,53,91
29332,95.95,96.05,71,89
29333,96.05,96.15,63,88
29334,96.05,96.15,68,75
29335,96.45,96.55,99,97
29336,96.75,96.85,85,81
29337,97.45,97.55,85,99
29338,97.45,97.55,54,87
29339,96.95,97.05,97,87
29340,96.05,96.15,62,51
29341,95.05,95.15,80,70
29342,95.75,95.85,95,91
29343,96.35,96.45,68,88
29344,96.05,96.15,78,84
29345,95.85,95.95,83,92
29346,95.85,95.95,57,84
29347,95.45,95.55,82,56
29348,96.05,96.15,64,67
29349,96.75,96.85,72,96
29350,96.35,96.45,74,64
29351,96.65,96.75,71,65
29352,96.95,97.05,56,72
29353,96.15,96.25,89,90
29354,95.85,95.95,95,69
29355,95.95,96.05,60,57
29356,96.35,96.45,71,67
29357,96.95,97.05,82,62
29358,96.55,96.65,60,80
29359,96.45,96.55,80,56
29360,96.65,96.75,86,55
29361,96.75,96.85,54,60
29362,96.35,96.45,62,98
29363,96.45,96.55,53,73
