time,bidPrice,offerPrice,bidQty,offerQty
26861,99.80,100.00,50,87
26862,99.85,99.95,53,76
26863,99.80,100.00,74,57
26864,99.95,100.05,91,69
26865,99.85,100.15,67,59
26866,99.95,100.05,73,97
26867,100.05,100.15,99,64
26868,99.95,100.05,86,85
26869,99.85,99.95,64,94
26870,99.85,99.95,89,87
26871,99.75,100.05,54,63
26872,99.85,99.95,84,51
26873,99.85,99.95,72,70
26874,99.95,100.05,68,95
26875,99.90,100.10,86,88
26876,99.90,100.10,92,81
26877,99.95,100.05,87,72
26878,99.80,100.00,95,70
26879,99.80,100.00,63,71
26880,99.85,99.95,74,68
26881,99.80,100.00,69,53
26882,99.75,99.85,60,52
26883,99.75,99.85,70,68
26884,99.85,99.95,91,52
26885,99.75,99.85,78,57
26886,99.85,99.95,53,52
26887,99.85,99.95,64,88
26888,99.85,99.95,95,84
26889,99.90,100.10,80,99
26890,99.95,100.05,56,100
26891,99.85,99.95,67,81
26892,99.95,100.05,57,75
26893,99.90,100.10,76,91
26894,99.90,100.10,71,68
26895,99.85,100.15,65,92
26896,100.05,100.15,88,67
26897,100.05,100.15,98,76
26898,100.00,100.20,58,67
26899,100.15,100.25,50,86
26900,100.15,100.25,72,82
26901,100.15,100.25,69,76
26902,100.25,100.35,93,96
26903,100.25,100.35,83,78
26904,100.20,100.40,66,52
26905,100.20,100.40,88,92
26906,100.10,100.30,70,89
26907,100.00,100.20,89,88
26908,100.05,100.15,81,97
26909,100.15,100.25,85,53
26910,100.25,100.35,83,87
26911,100.20,100.40,82,66
26912,100.05,100.55,72,93
26913,100.20,100.40,74,95
26914,100.25,100.35,79,89
26915,100.20,100.40,76,72
26916,100.15,100.25,78,82
26917,100.05,100.35,72,68
26918,100.15,100.25,75,64
26919,100.15,100.25,69,72
26920,100.10,100.30,64,91
26921,100.15,100.25,84,71
26922,100.15,100.25,73,71
26923,100.15,100.25,70,94
26924,100.10,100.30,75,60
26925,100.15,100.25,60,79
26926,100.15,100.25,92,93
26927,100.15,100.25,50,75
26928,100.05,100.35,60,61
26929,100.10,100.30,74,94
26930,100.10,100.30,94,100
26931,100.00,100.20,81,76
26932,100.15,100.25,70,76
26933,100.20,100.40,79,94
26934,100.25,100.55,65,71
26935,100.30,100.50,87,59
26936,100.35,100.45,62,94
26937,100.30,100.50,66,58
26938,100.35,100.45,91,83
26939,100.35,100.45,58,85
26940,100.35,100.45,98,69
26941,100.25,100.35,97,60
26942,100.35,100.45,91,75
26943,100.35,100.45,58,74
26944,100.35,100.45,72,99
26945,100.25,100.55,90,69
26946,100.20,100.40,65,53
26947,100.25,100.35,83,53
26948,100.15,100.25,90,57
26949,100.15,100.25,88,54
26950,100.25,100.35,80,62
26951,100.25,100.35,97,98
26952,100.20,100.40,89,76
26953,100.25,100.35,79,97
26954,100.25,100.35,89,63
26955,100.20,100.40,67,78
26956,100.35,100.45,97,53
26957,100.30,100.50,67,53
26958,100.25,100.35,76,79
26959,100.25,100.35,88,53
26960,100.25,100.35,76,75
26961,100.25,100.35,81,90
26962,100.25,100.35,52,67
26963,100.20,100.40,94,95
26964,100.25,100.35,95,93
26965,100.35,100.45,53,72
26966,100.30,100.50,94,69
26967,100.30,100.50,68,59
26968,100.35,100.45,86,90
26969,100.30,100.50,74,65
26970,100.20,100.60,79,81
26971,100.35,100.45,99,74
26972,100.30,100.50,84,79
26973,100.30,100.50,80,74
26974,100.20,100.40,96,84
26975,100.20,100.40,80,66
26976,100.35,100.45,70,65
26977,100.40,100.60,64,52
26978,100.25,100.55,56,81
26979,100.30,100.50,92,53
26980,100.35,100.45,66,68
26981,100.45,100.55,58,67
26982,100.40,100.60,72,83
26983,100.25,100.55,97,69
26984,100.45,100.55,90,92
26985,100.45,100.55,54,96
26986,100.35,100.45,60,71
26987,100.20,100.40,90,79
26988,100.15,100.25,82,81
26989,100.05,100.35,64,52
26990,100.05,100.35,69,56
26991,100.15,100.25,51,62
26992,100.15,100.25,79,59
26993,100.15,100.25,78,50
26994,100.15,100.25,70,57
26995,100.15,100.25,75,67
26996,100.10,100.30,75,50
26997,100.25,100.35,94,51
26998,100.20,100.40,59,81
26999,100.25,100.35,70,73
27000,100.25,100.35,87,85
27001,100.25,100.35,84,83
27002,100.15,100.25,91,74
27003,100.15,100.25,58,79
27004,100.25,100.35,82,83
27005,100.15,100.25,60,100
27006,100.15,100.25,81,51
27007,100.15,100.45,83,61
27008,100.25,100.35,63,96
27009,100.35,100.45,55,71
27010,100.20,100.40,53,62
27011,100.15,100.25,80,71
27012,100.10,100.30,81,69
27013,100.15,100.25,61,79
27014,100.00,100.40,76,78
27015,100.15,100.25,96,61
27016,100.10,100.30,69,56
27017,100.15,100.25,67,73
27018,100.15,100.25,100,75
27019,100.15,100.25,95,69
27020,100.10,100.30,97,55
27021,100.25,100.35,85,85
27022,100.15,100.45,94,65
27023,100.15,100.25,84,52
27024,100.20,100.40,55,93
27025,100.25,100.35,73,83
27026,100.10,100.30,85,73
27027,100.15,100.25,80,93
27028,100.20,100.40,65,88
27029,100.30,100.50,59,80
27030,100.30,100.50,93,65
27031,100.30,100.50,61,71
27032,100.30,100.50,90,65
27033,100.25,100.55,83,67
27034,100.30,100.50,57,88
27035,100.25,100.35,73,93
27036,100.25,100.35,54,66
27037,100.15,100.45,91,77
27038,100.20,100.40,66,61
27039,100.20,100.40,84,60
27040,100.10,100.30,84,70
27041,100.15,100.25,53,67
27042,100.25,100.35,53,70
27043,100.25,100.35,75,98
27044,100.15,100.25,57,97
27045,100.15,100.25,81,81
27046,100.15,100.25,76,84
27047,100.10,100.30,55,53
27048,100.15,100.25,77,92
27049,100.15,100.25,66,88
27050,100.15,100.25,77,73
27051,100.15,100.25,90,100
27052,100.10,100.30,56,55
27053,100.00,100.20,67,92
27054,100.15,100.25,86,58
27055,100.10,100.30,96,73
27056,100.15,100.25,70,79
27057,100.05,100.35,73,84
27058,100.05,100.15,58,81
27059,100.05,100.15,77,63
27060,100.05,100.15,76,67
27061,100.05,100.15,56,90
27062,100.05,100.15,77,65
27063,100.05,100.15,87,74
27064,100.00,100.20,66,64
27065,99.90,100.10,86,61
27066,99.95,100.05,80,64
27067,99.95,100.05,57,88
27068,99.85,100.15,56,54
27069,99.90,100.10,63,56
27070,99.90,100.10,54,78
27071,99.95,100.05,80,73
27072,99.85,99.95,75,61
27073,99.80,100.00,96,79
27074,99.80,100.00,69,76
27075,99.85,99.95,91,92
27076,99.85,99.95,61,85
27077,99.85,99.95,63,69
27078,99.85,99.95,55,66
27079,99.85,99.95,90,52
27080,99.85,99.95,85,84
27081,99.95,100.05,83,77
27082,99.95,100.05,80,82
27083,99.90,100.10,67,98
27084,99.90,100.10,99,69
27085,99.90,100.10,75,78
27086,99.85,100.15,93,77
27087,100.00,100.20,52,59
27088,99.90,100.10,58,55
27089,99.85,99.95,60,62
27090,99.70,99.90,71,82
27091,99.75,99.85,85,89
27092,99.70,99.90,85,70
27093,99.85,99.95,82,69
27094,99.80,100.00,88,56
27095,99.85,99.95,94,72
27096,99.75,99.85,63,97
27097,99.70,99.90,78,98
27098,99.75,99.85,56,68
27099,99.85,99.95,63,74
27100,99.75,100.05,56,63
27101,99.80,100.00,67,63
27102,99.80,100.00,64,65
27103,99.80,100.00,74,50
27104,99.75,99.85,76,55
27105,99.70,99.90,81,67
27106,99.75,99.85,89,93
27107,99.75,99.85,98,93
27108,99.85,99.95,58,51
27109,99.70,99.90,76,83
27110,99.65,99.75,62,84
27111,99.75,99.85,88,59
27112,99.75,99.85,94,80
27113,99.70,99.90,75,53
27114,99.65,99.75,72,73
27115,99.65,99.75,61,67
27116,99.65,99.75,98,69
27117,99.65,99.75,88,50
27118,99.65,99.75,90,53
27119,99.75,99.85,82,85
27120,99.75,99.85,52,86
27121,99.65,99.75,60,76
27122,99.65,99.75,85,90
27123,99.75,99.85,96,90
27124,99.60,100.00,62,93
27125,99.70,99.90,92,66
27126,99.70,99.90,63,79
27127,99.70,99.90,86,99
27128,99.70,99.90,85,65
27129,99.70,99.90,82,73
27130,99.75,99.85,63,86
27131,99.65,99.75,61,70
27132,99.70,99.90,50,96
27133,99.80,100.00,88,82
27134,99.75,100.05,61,98
27135,99.80,100.00,92,97
27136,99.95,100.05,76,61
27137,99.95,100.05,63,79
27138,99.90,100.10,92,65
27139,99.90,100.10,53,53
27140,99.95,100.05,98,59
27141,100.05,100.15,64,84
27142,99.90,100.30,95,74
27143,99.95,100.05,89,98
27144,99.95,100.05,97,52
27145,99.95,100.05,59,63
27146,99.95,100.05,88,80
27147,99.95,100.05,60,68
27148,99.90,100.10,90,88
27149,99.85,100.15,74,55
27150,99.90,100.10,65,90
27151,99.95,100.05,56,58
27152,99.90,100.10,89,71
27153,100.00,100.20,54,77
27154,99.90,100.10,65,61
27155,99.85,99.95,52,57
27156,99.85,99.95,88,65
27157,99.85,99.95,58,51
27158,99.85,99.95,76,84
27159,99.85,99.95,51,58
27160,99.70,99.90,97,70
27161,99.75,99.85,62,70
27162,99.70,99.90,78,58
27163,99.85,99.95,98,88
27164,99.75,99.85,67,71
27165,99.75,99.85,67,75
27166,99.85,99.95,79,66
27167,99.85,99.95,84,85
27168,99.70,99.90,78,78
27169,99.75,99.85,93,85
27170,99.75,99.85,56,55
27171,99.70,99.90,66,96
27172,99.85,99.95,61,66
27173,99.80,100.00,67,52
27174,99.70,100.10,80,91
27175,99.70,99.90,85,67
27176,99.80,100.00,81,64
27177,99.95,100.05,56,63
27178,99.95,100.05,78,86
27179,99.95,100.05,99,88
27180,99.95,100.05,80,75
27181,99.80,100.20,57,74
27182,100.00,100.20,86,65
27183,99.95,100.05,71,86
27184,99.80,100.00,73,98
27185,99.95,100.05,77,55
27186,99.95,100.05,65,56
27187,99.85,99.95,71,97
27188,99.75,99.85,95,74
27189,99.75,99.85,59,69
27190,99.85,99.95,79,91
27191,99.85,99.95,75,91
27192,99.75,99.85,72,52
27193,99.80,100.00,87,57
27194,99.95,100.05,60,96
27195,99.85,100.15,93,76
27196,99.95,100.05,73,74
27197,99.95,100.05,59,69
27198,99.90,100.10,79,96
27199,99.95,100.05,77,96
27200,99.95,100.05,74,72
27201,100.05,100.15,75,60
27202,99.95,100.05,53,94
27203,99.95,100.05,84,75
27204,99.95,100.05,89,66
27205,99.90,100.10,93,88
27206,99.95,100.05,83,93
27207,99.85,100.15,80,59
27208,100.00,100.20,81,98
27209,100.05,100.15,96,68
27210,100.00,100.20,51,56
27211,100.05,100.15,71,77
27212,100.05,100.15,66,55
27213,99.95,100.05,54,92
27214,99.85,100.15,94,93
27215,100.05,100.15,64,83
27216,100.05,100.15,87,80
27217,100.05,100.15,81,64
27218,100.05,100.15,74,94
27219,99.85,100.15,76,86
27220,99.95,100.05,93,89
27221,99.95,100.05,51,83
27222,99.95,100.05,77,75
27223,99.95,100.05,71,60
27224,99.95,100.05,59,74
27225,99.95,100.05,63,54
27226,99.95,100.05,86,65
27227,100.00,100.20,73,80
27228,100.05,100.15,57,86
27229,100.05,100.15,92,58
27230,100.05,100.15,60,58
27231,99.95,100.05,60,86
27232,99.90,100.10,71,72
27233,99.85,99.95,56,83
27234,99.75,99.85,68,62
27235,99.85,99.95,63,57
27236,99.80,100.00,72,82
27237,99.95,100.05,54,98
27238,99.90,100.10,81,59
27239,100.05,100.15,65,93
27240,99.95,100.05,94,95
27241,99.85,99.95,72,64
27242,99.85,99.95,81,56
27243,99.70,99.90,73,92
27244,99.70,99.90,62,73
27245,99.75,99.85,92,88
27246,99.85,99.95,99,80
27247,99.90,100.10,78,75
27248,99.85,99.95,75,89
27249,99.80,100.00,91,73
27250,99.95,100.05,74,66
27251,99.80,100.00,60,67
27252,99.95,100.05,67,67
27253,99.85,99.95,74,87
27254,99.75,99.85,69,81
27255,99.70,99.90,88,53
27256,99.75,99.85,58,57
27257,99.85,99.95,79,87
27258,99.85,99.95,91,52
27259,99.85,99.95,77,57
27260,99.80,100.00,53,70
27261,99.80,100.00,61,71
27262,99.65,99.95,73,76
27263,99.85,99.95,96,75
27264,99.85,99.95,84,67
27265,99.90,100.10,66,99
27266,99.90,100.10,69,78
27267,99.95,100.05,99,55
27268,99.95,100.05,64,89
27269,99.85,100.15,70,76
27270,99.85,99.95,71,69
27271,99.85,99.95,68,59
27272,99.80,100.00,92,52
27273,99.90,100.10,65,88
27274,99.90,100.10,60,92
27275,100.05,100.15,61,53
27276,99.95,100.05,87,67
27277,99.95,100.05,82,76
27278,99.90,100.10,71,67
27279,100.05,100.15,55,59
27280,100.05,100.15,57,96
27281,99.95,100.05,77,60
27282,99.90,100.10,69,72
27283,99.95,100.05,54,73
27284,99.95,100.05,87,75
27285,99.95,100.05,66,87
27286,99.90,100.10,95,71
27287,99.95,100.05,86,52
27288,99.80,100.00,68,57
27289,99.85,99.95,97,55
27290,99.95,100.05,95,61
27291,99.85,99.95,97,52
27292,99.85,99.95,75,93
27293,99.80,100.00,98,93
27294,99.80,100.00,86,80
27295,99.80,100.00,83,75
27296,99.80,100.00,60,91
27297,99.80,100.00,83,64
27298,99.80,100.00,93,94
27299,99.85,99.95,55,96
27300,99.95,100.05,53,54
27301,99.95,100.05,77,93
27302,100.05,100.15,100,86
27303,100.00,100.20,86,88
27304,100.05,100.15,66,75
27305,100.05,100.15,91,79
27306,100.05,100.15,82,95
27307,100.05,100.15,84,95
27308,99.95,100.05,54,97
27309,100.00,100.20,82,71
27310,100.15,100.25,53,58
27311,100.10,100.30,95,78
27312,100.10,100.30,78,79
27313,100.20,100.40,93,84
27314,100.25,100.35,62,58
27315,100.20,100.40,67,99
27316,100.25,100.35,77,75
27317,100.25,100.35,93,59
27318,100.25,100.35,89,73
27319,100.25,100.35,61,91
27320,100.15,100.25,84,65
27321,100.15,100.25,56,68
27322,100.15,100.25,54,53
27323,100.05,100.15,75,55
27324,99.95,100.25,75,74
27325,100.05,100.15,88,51
27326,100.05,100.15,77,66
27327,100.05,100.15,80,84
27328,100.05,100.15,91,91
27329,100.00,100.20,90,96
27330,100.00,100.20,71,97
27331,100.05,100.15,93,89
27332,100.05,100.15,73,93
27333,100.00,100.20,90,60
27334,100.05,100.15,99,88
27335,100.05,100.15,94,90
27336,100.05,100.35,67,95
27337,100.15,100.25,69,84
27338,100.25,100.35,100,62
27339,100.25,100.35,67,95
27340,100.25,100.35,79,77
27341,100.35,100.45,75,96
27342,100.35,100.45,80,79
27343,100.35,100.45,79,85
27344,100.35,100.45,85,98
27345,100.35,100.45,58,76
27346,100.25,100.35,69,61
27347,100.05,100.15,88,58
27348,100.05,100.15,61,51
27349,100.05,100.15,70,97
27350,100.05,100.15,52,77
27351,100.00,100.20,64,92
27352,99.85,100.15,77,80
27353,99.80,100.00,73,69
27354,99.85,99.95,75,54
27355,99.85,99.95,58,77
27356,99.85,99.95,82,86
27357,99.80,100.00,69,65
27358,99.80,100.00,68,76
27359,99.95,100.05,63,95
27360,99.95,100.05,91,56
27361,99.90,100.10,95,83
27362,100.05,100.15,66,63
27363,100.00,100.20,100,77
27364,100.05,100.15,88,97
27365,100.15,100.25,84,76
27366,100.15,100.25,69,62
27367,100.05,100.15,86,73
27368,100.00,100.20,77,84
27369,100.05,100.15,64,78
27370,100.15,100.25,92,52
27371,100.15,100.25,64,61
27372,100.15,100.25,78,58
27373,100.05,100.15,53,81
27374,99.90,100.10,51,90
27375,99.95,100.05,82,70
27376,99.90,100.10,89,96
27377,99.85,100.15,52,72
27378,99.95,100.05,84,83
27379,99.95,100.05,100,66
27380,99.90,100.10,66,70
27381,100.05,100.15,51,97
27382,99.90,100.30,98,51
27383,100.05,100.15,59,58
27384,100.05,100.15,54,58
27385,99.90,100.10,86,98
27386,99.90,100.10,96,73
27387,99.90,100.10,69,82
27388,99.80,100.00,68,51
27389,99.85,99.95,91,99
27390,99.85,99.95,78,63
27391,99.85,99.95,50,93
27392,99.85,99.95,99,98
27393,99.85,99.95,90,66
27394,99.85,99.95,80,94
27395,99.85,99.95,79,74
27396,99.95,100.05,91,55
27397,99.95,100.05,75,66
27398,99.95,100.05,64,91
27399,99.95,100.05,82,99
27400,99.85,99.95,64,87
27401,99.80,100.00,78,96
27402,99.85,99.95,91,97
27403,99.85,99.95,74,95
27404,99.85,99.95,92,79
27405,99.80,100.00,67,68
27406,99.85,99.95,97,77
27407,99.85,99.95,64,88
27408,99.80,100.00,84,75
27409,99.75,99.85,72,77
27410,99.75,99.85,75,91
27411,99.85,99.95,90,65
27412,99.85,99.95,99,91
27413,99.95,100.05,82,64
27414,99.95,100.05,95,53
27415,99.85,100.15,86,77
27416,100.05,100.15,75,92
27417,100.00,100.20,57,70
27418,100.00,100.20,61,95
27419,100.05,100.15,95,55
27420,99.95,100.05,58,91
27421,99.95,100.05,83,75
27422,100.05,100.15,63,90
27423,100.00,100.20,66,72
27424,100.05,100.15,71,94
27425,100.10,100.30,62,88
27426,100.05,100.35,51,60
27427,100.15,100.25,80,82
27428,100.05,100.35,69,90
27429,100.15,100.25,75,64
27430,100.10,100.30,98,92
27431,100.15,100.25,97,53
27432,100.15,100.25,97,89
27433,100.15,100.25,82,72
27434,100.15,100.25,83,82
27435,100.15,100.25,69,92
27436,100.00,100.20,90,65
27437,100.00,100.20,92,83
27438,100.05,100.15,86,92
27439,100.05,100.15,52,57
27440,99.90,100.10,61,55
27441,99.95,100.05,70,58
27442,99.95,100.05,87,68
27443,99.90,100.10,71,55
27444,99.90,100.10,61,74
27445,99.80,100.00,55,86
27446,99.85,99.95,63,83
27447,99.80,100.00,65,78
27448,99.65,99.95,59,83
27449,99.70,99.90,93,90
27450,99.75,99.85,85,77
27451,99.65,99.95,61,80
27452,99.65,99.95,74,63
27453,99.70,99.90,67,57
27454,99.70,99.90,69,75
27455,99.70,99.90,78,60
27456,99.75,99.85,61,93
27457,99.75,99.85,76,50
27458,99.75,99.85,67,62
27459,99.75,99.85,66,87
27460,99.75,99.85,69,81
27461,99.75,99.85,54,77
27462,99.65,99.95,65,70
27463,99.80,100.00,71,74
27464,99.95,100.05,64,55
27465,99.95,100.05,94,90
27466,99.90,100.10,68,58
27467,99.95,100.05,84,71
27468,99.95,100.05,60,64
27469,99.95,100.05,74,73
27470,100.00,100.20,99,67
27471,100.05,100.15,90,72
27472,99.95,100.25,51,64
27473,100.05,100.15,71,84
27474,100.05,100.15,64,84
27475,99.95,100.05,75,79
27476,100.05,100.15,55,53
27477,99.95,100.05,52,82
27478,99.85,100.15,78,98
27479,99.95,100.05,68,57
27480,99.95,100.05,88,90
27481,99.95,100.05,71,64
27482,100.05,100.15,82,95
27483,99.95,100.25,100,71
27484,100.05,100.15,89,77
27485,99.95,100.25,99,80
27486,100.05,100.15,65,71
27487,100.05,100.35,91,74
27488,100.15,100.25,58,76
27489,100.20,100.40,94,98
27490,100.25,100.35,68,76
27491,100.20,100.40,79,53
27492,100.25,100.35,52,95
27493,100.25,100.35,92,64
27494,100.25,100.35,100,56
27495,100.25,100.35,57,78
27496,100.25,100.35,99,73
27497,100.25,100.35,90,88
27498,100.15,100.45,77,85
27499,100.15,100.25,85,63
27500,100.05,100.35,68,91
27501,100.10,100.30,74,96
27502,100.25,100.35,64,79
27503,100.25,100.35,99,79
27504,100.25,100.35,76,55
27505,100.15,100.25,68,78
27506,100.25,100.35,98,83
27507,100.25,100.35,91,81
27508,100.25,100.35,72,58
27509,100.25,100.35,96,75
27510,100.25,100.35,93,82
27511,100.20,100.40,61,56
27512,100.20,100.40,54,59
27513,100.25,100.35,90,70
27514,100.25,100.35,84,84
27515,100.20,100.40,56,95
27516,100.10,100.50,94,90
27517,100.20,100.40,57,71
27518,100.20,100.40,90,81
27519,100.10,100.30,57,82
27520,100.10,100.30,71,52
27521,100.15,100.25,55,90
27522,100.15,100.25,88,68
27523,100.10,100.30,55,91
27524,100.05,100.15,89,59
27525,99.90,100.10,73,95
27526,100.00,100.20,98,97
27527,99.95,100.25,74,55
27528,99.90,100.10,72,84
27529,99.95,100.05,57,91
27530,99.80,100.00,82,92
27531,99.80,100.00,52,85
27532,99.80,100.00,84,60
27533,99.75,99.85,91,74
27534,99.75,99.85,74,51
27535,99.75,99.85,82,73
27536,99.85,99.95,65,57
27537,99.85,99.95,98,66
27538,99.70,99.90,61,65
27539,99.75,99.85,60,71
27540,99.75,99.85,76,85
27541,99.75,99.85,53,80
27542,99.75,99.85,80,83
27543,99.70,99.90,68,59
27544,99.75,99.85,91,87
27545,99.80,100.00,70,69
27546,99.75,100.05,99,65
27547,99.80,100.00,53,89
27548,99.95,100.05,55,90
27549,99.90,100.10,70,89
27550,99.95,100.05,60,56
27551,99.95,100.05,80,70
27552,99.95,100.05,72,84
27553,99.95,100.05,60,61
27554,99.90,100.10,51,53
27555,99.95,100.05,82,74
27556,99.90,100.10,58,59
27557,99.95,100.05,73,91
27558,99.90,100.10,67,63
27559,99.85,99.95,61,73
27560,99.85,99.95,76,57
27561,99.85,99.95,89,67
27562,99.75,99.85,61,55
27563,99.65,99.75,78,91
27564,99.70,99.90,68,86
27565,99.75,99.85,85,94
27566,99.75,99.85,70,61
27567,99.65,99.75,53,89
27568,99.65,99.75,91,77
27569,99.60,99.80,96,76
27570,99.75,99.85,97,97
27571,99.85,99.95,61,81
27572,99.80,100.00,56,62
27573,99.85,99.95,80,61
27574,99.95,100.05,64,54
27575,99.90,100.10,66,69
27576,99.90,100.10,92,82
27577,99.80,100.20,54,72
27578,99.95,100.05,94,62
27579,99.85,99.95,50,87
27580,99.80,100.00,97,62
27581,99.95,100.05,94,96
27582,99.90,100.10,87,85
27583,99.85,99.95,66,95
27584,99.95,100.05,86,79
27585,99.95,100.05,74,88
27586,99.85,99.95,51,61
27587,99.85,99.95,59,70
27588,99.75,100.05,52,85
27589,99.80,100.00,66,79
27590,99.85,99.95,76,77
27591,99.85,100.15,90,68
27592,99.95,100.05,93,62
27593,99.90,100.10,66,93
27594,99.95,100.05,84,98
27595,99.95,100.05,88,63
27596,99.90,100.10,97,87
27597,99.95,100.05,74,56
27598,99.90,100.10,85,84
27599,99.90,100.10,54,64
27600,99.95,100.05,84,73
27601,99.95,100.05,72,55
27602,99.80,100.00,70,71
27603,99.85,99.95,79,80
27604,99.85,99.95,90,64
27605,99.95,100.05,86,83
27606,99.95,100.05,70,73
27607,99.90,100.10,91,65
27608,99.85,99.95,77,53
27609,99.85,99.95,55,60
27610,99.85,99.95,81,99
27611,99.80,100.00,72,58
27612,99.85,99.95,56,70
27613,99.80,100.00,59,100
27614,99.90,100.10,65,68
27615,99.80,100.20,53,74
27616,99.85,100.15,65,62
27617,99.90,100.10,60,88
27618,99.85,99.95,61,99
27619,99.85,99.95,71,63
27620,99.85,99.95,70,59
27621,99.95,100.05,64,67
27622,99.95,100.05,72,97
27623,100.05,100.15,54,64
27624,100.00,100.20,55,80
27625,100.00,100.20,96,91
27626,99.95,100.05,50,92
27627,99.80,100.00,55,83
27628,99.75,99.85,70,64
27629,99.70,99.90,76,87
27630,99.85,99.95,97,63
27631,99.85,99.95,71,54
27632,99.80,100.00,60,83
27633,99.95,100.05,87,75
27634,99.95,100.05,89,68
27635,100.05,100.15,66,51
27636,100.05,100.15,68,54
27637,100.10,100.30,75,65
27638,100.10,100.30,73,77
27639,99.95,100.25,92,76
27640,99.95,100.05,60,67
27641,100.05,100.15,83,58
27642,100.05,100.15,89,63
27643,100.05,100.15,80,78
27644,100.05,100.15,73,60
27645,99.95,100.05,53,80
27646,99.95,100.05,88,52
27647,99.95,100.05,83,96
27648,100.00,100.20,93,91
27649,100.00,100.20,55,55
27650,99.95,100.05,73,68
27651,99.95,100.05,56,100
27652,99.95,100.05,54,61
27653,99.80,100.00,86,76
27654,99.90,100.10,56,93
27655,99.95,100.25,89,63
27656,100.05,100.15,80,85
27657,99.90,100.10,79,53
27658,100.05,100.15,51,58
27659,100.15,100.25,95,83
27660,100.00,100.20,87,100
27661,100.05,100.15,94,52
27662,100.00,100.20,51,76
27663,100.05,100.15,64,78
27664,100.00,100.20,55,59
27665,99.95,100.05,79,94
27666,99.85,99.95,74,79
27667,99.80,100.00,93,58
27668,99.95,100.05,59,90
27669,99.90,100.10,98,86
27670,99.85,99.95,80,70
27671,99.85,99.95,75,56
27672,99.85,99.95,92,58
27673,99.70,100.10,67,56
27674,99.75,100.05,94,68
27675,99.80,100.00,97,83
27676,99.70,99.90,79,70
27677,99.75,99.85,82,66
27678,99.70,99.90,72,81
27679,99.75,99.85,86,81
27680,99.75,99.85,97,92
27681,99.75,99.85,96,60
27682,99.70,99.90,68,91
27683,99.75,99.85,81,59
27684,99.75,99.85,78,57
27685,99.70,99.90,96,86
27686,99.65,99.75,56,79
27687,99.55,99.65,60,87
27688,99.65,99.75,56,62
27689,99.65,99.75,60,77
27690,99.55,99.85,61,84
27691,99.70,99.90,62,67
27692,99.75,99.85,58,81
27693,99.70,99.90,99,52
27694,99.60,99.80,67,76
27695,99.75,99.85,53,63
27696,99.75,99.85,67,87
27697,99.65,99.75,84,75
27698,99.75,99.85,58,60
27699,99.75,99.85,90,76
27700,99.85,99.95,81,88
27701,99.75,100.05,93,90
27702,99.70,99.90,84,60
27703,99.70,99.90,64,51
27704,99.75,99.85,96,82
27705,99.75,99.85,73,88
27706,99.75,99.85,90,72
27707,99.70,99.90,67,82
27708,99.80,100.00,52,91
27709,99.80,100.00,96,52
27710,99.75,100.05,61,87
27711,99.80,100.00,89,52
27712,99.75,99.85,65,73
27713,99.75,99.85,62,83
27714,99.70,99.90,84,100
27715,99.75,99.85,70,86
27716,99.75,99.85,77,69
27717,99.65,99.75,61,57
27718,99.75,99.85,99,62
27719,99.70,99.90,60,57
27720,99.85,99.95,62,90
27721,99.90,100.10,78,91
27722,99.95,100.05,74,79
27723,99.95,100.05,86,98
27724,99.90,100.10,80,86
27725,100.05,100.15,69,92
27726,99.95,100.25,96,63
27727,100.05,100.15,74,89
27728,100.05,100.15,100,55
27729,99.95,100.25,80,65
27730,99.85,100.15,71,62
27731,99.90,100.10,61,57
27732,99.95,100.05,56,81
27733,99.90,100.10,83,67
27734,100.00,100.20,71,88
27735,99.95,100.25,54,87
27736,100.05,100.15,71,83
27737,99.95,100.25,62,98
27738,100.15,100.25,61,59
27739,100.15,100.25,51,61
27740,100.10,100.30,62,78
27741,100.15,100.25,64,73
27742,100.10,100.30,93,98
27743,100.00,100.20,65,98
27744,100.05,100.15,52,72
27745,99.90,100.10,67,82
27746,99.95,100.25,59,97
27747,100.05,100.15,60,72
27748,100.00,100.20,89,88
27749,100.05,100.15,81,51
27750,100.05,100.15,65,82
27751,100.05,100.15,62,61
27752,100.15,100.25,88,72
27753,100.15,100.25,95,96
27754,100.25,100.35,82,58
27755,100.25,100.35,84,96
27756,100.20,100.40,60,77
27757,100.35,100.45,72,79
27758,100.25,100.35,81,57
27759,100.10,100.30,73,63
27760,100.05,100.15,69,81
27761,99.95,100.05,74,74
27762,100.05,100.15,77,79
27763,100.05,100.15,95,74
27764,100.05,100.15,78,83
27765,100.00,100.20,82,98
27766,100.05,100.15,69,60
27767,100.05,100.15,86,84
27768,99.90,100.10,58,58
27769,99.95,100.05,95,86
27770,99.90,100.10,84,63
27771,99.85,100.15,60,56
27772,99.95,100.05,75,52
27773,99.95,100.05,98,82
27774,99.95,100.05,63,55
27775,99.95,100.05,86,80
27776,99.95,100.05,80,81
27777,99.95,100.05,89,55
27778,99.95,100.05,88,53
27779,99.95,100.05,98,58
27780,99.80,100.00,81,67
27781,99.85,99.95,57,64
27782,99.85,99.95,77,54
27783,99.85,99.95,76,58
27784,99.95,100.05,58,94
27785,99.95,100.05,98,68
27786,100.05,100.15,79,91
27787,99.95,100.05,74,70
27788,99.90,100.10,57,75
27789,99.95,100.05,63,69
27790,99.90,100.10,81,67
27791,99.95,100.05,53,63
