time,bidPrice,offerPrice,bidQty,offerQty
28691,99.05,99.15,67,87
28692,99.35,99.45,73,69
28693,99.65,99.75,59,72
28694,99.75,99.85,84,96
28695,99.85,99.95,100,78
28696,99.45,99.55,93,99
28697,99.55,99.65,86,73
28698,99.35,99.45,79,95
28699,99.25,99.35,58,56
28700,99.25,99.35,82,91
28701,99.15,99.25,65,89
28702,99.05,99.15,65,71
28703,99.25,99.35,87,61
28704,98.95,99.05,56,68
28705,99.15,99.25,51,70
28706,98.95,99.05,86,79
28707,99.05,99.15,58,95
28708,99.55,99.65,55,73
28709,99.35,99.45,74,72
28710,99.45,99.55,69,80
28711,99.45,99.55,62,99
28712,99.75,99.85,66,58
28713,100.05,100.15,58,66
28714,99.95,100.05,94,54
28715,100.15,100.25,80,96
28716,99.75,99.85,80,75
28717,99.75,99.85,66,99
28718,99.75,99.85,79,68
28719,99.40,99.60,58,78
28720,99.65,99.75,63,51
28721,100.05,100.15,77,91
28722,100.25,100.35,86,57
28723,100.15,100.25,88,77
28724,100.05,100.15,78,73
28725,100.05,100.15,80,70
28726,100.25,100.35,78,67
28727,100.15,100.25,80,94
28728,100.55,100.65,60,87
28729,100.85,100.95,94,69
28730,101.05,101.15,91,58
28731,100.95,101.05,52,76
28732,101.35,101.45,87,90
28733,101.45,101.55,79,71
28734,101.35,101.45,58,56
28735,101.25,101.35,71,68
28736,101.35,101.45,55,62
28737,101.55,101.65,61,77
28738,101.45,101.55,78,90
28739,101.65,101.75,55,99
28740,101.55,101.65,87,74
28741,101.45,101.55,55,70
28742,100.95,101.05,76,89
28743,100.95,101.05,98,98
28744,100.65,100.75,94,96
28745,100.85,100.95,84,61
28746,101.25,101.35,60,51
28747,101.05,101.15,51,72
28748,101.05,101.15,88,93
28749,100.75,100.85,55,85
28750,101.05,101.15,99,81
28751,100.75,100.85,70,92
28752,100.45,100.55,80,77
28753,100.45,100.55,59,75
28754,100.55,100.65,52,82
28755,100.65,100.75,80,80
28756,100.45,100.55,53,98
28757,100.35,100.45,89,70
28758,100.45,100.55,88,54
28759,100.35,100.45,84,57
28760,100.25,100.35,88,71
28761,100.15,100.25,88,77
28762,99.85,99.95,52,52
28763,99.85,99.95,66,92
28764,100.15,100.25,93,54
28765,100.15,100.25,59,90
28766,100.05,100.15,89,59
28767,100.05,100.15,97,83
28768,99.85,99.95,93,63
28769,99.75,99.85,58,89
28770,99.75,99.85,95,98
28771,99.95,100.05,74,69
28772,99.95,100.05,72,69
28773,99.25,99.35,50,99
28774,99.45,99.55,78,52
28775,99.55,99.65,74,69
28776,99.40,99.60,98,63
28777,99.15,99.25,82,73
28778,99.15,99.25,65,69
28779,98.65,98.75,67,69
28780,98.45,98.55,50,98
28781,98.45,98.55,96,55
28782,98.30,98.50,86,64
28783,98.35,98.45,89,95
28784,98.65,98.75,69,70
28785,98.75,98.85,66,74
28786,99.05,99.15,54,65
28787,99.15,99.25,51,75
28788,99.15,99.25,62,69
28789,98.75,98.85,83,76
28790,98.55,98.65,54,93
28791,98.65,98.75,53,92
28792,98.85,98.95,88,72
28793,99.05,99.15,80,59
28794,99.15,99.25,91,94
28795,99.40,99.60,98,80
28796,99.65,99.75,79,95
28797,99.65,99.75,55,54
28798,99.45,99.55,99,93
28799,99.05,99.15,70,96
28800,99.35,99.45,71,58
28801,99.35,99.45,93,72
28802,99.05,99.15,89,89
28803,98.85,98.95,82,76
28804,99.35,99.45,51,54
28805,99.55,99.65,63,95
28806,99.65,99.75,100,79
28807,100.00,100.20,69,98
28808,100.15,100.25,89,99
28809,99.75,99.85,81,96
28810,99.75,99.85,85,91
28811,99.95,100.05,58,86
28812,99.75,99.85,61,94
28813,99.85,99.95,73,93
28814,99.85,99.95,56,81
28815,100.15,100.25,62,94
28816,100.30,100.50,96,59
28817,100.35,100.45,68,97
28818,100.65,100.75,74,98
28819,100.65,100.75,87,95
28820,100.85,100.95,64,59
28821,100.75,100.85,80,64
28822,100.35,100.45,76,65
28823,100.25,100.35,78,87
28824,100.35,100.45,58,52
28825,100.45,100.55,57,68
28826,100.25,100.35,72,71
28827,100.35,100.45,55,95
28828,100.05,100.15,65,52
28829,99.95,100.05,58,51
28830,100.15,100.25,55,97
28831,99.95,100.05,59,70
28832,99.85,99.95,57,95
28833,99.75,99.85,70,82
28834,99.85,99.95,63,84
28835,99.85,99.95,84,55
28836,99.55,99.65,65,90
28837,99.35,99.45,57,65
28838,99.45,99.55,78,75
28839,99.65,99.75,99,89
28840,99.75,99.85,58,86
28841,99.35,99.45,62,100
28842,99.05,99.15,54,83
28843,99.25,99.35,68,61
28844,99.00,99.20,53,73
28845,99.25,99.35,86,69
28846,99.15,99.25,70,67
28847,99.15,99.45,50,81
28848,99.05,99.15,50,52
28849,99.05,99.15,76,72
28850,98.85,98.95,77,57
28851,98.75,98.85,63,53
28852,98.85,98.95,71,53
28853,98.85,98.95,78,60
28854,98.95,99.05,53,58
28855,98.95,99.05,85,83
28856,99.15,99.25,53,84
28857,99.25,99.35,68,68
28858,98.85,98.95,75,51
28859,98.70,98.90,52,51
28860,99.05,99.15,62,77
28861,99.25,99.35,53,87
28862,99.45,99.55,90,62
28863,99.25,99.35,61,68
28864,99.45,99.55,64,87
28865,99.45,99.55,85,79
28866,99.55,99.65,73,56
28867,99.50,99.70,78,67
28868,99.65,99.75,60,86
28869,99.65,99.75,62,78
28870,99.75,99.85,81,98
28871,99.65,99.75,83,70
28872,99.25,99.35,52,95
28873,99.05,99.15,64,91
28874,99.15,99.25,50,65
28875,99.25,99.35,55,58
28876,99.35,99.45,54,91
28877,99.55,99.65,79,83
28878,99.85,99.95,77,77
28879,100.15,100.25,57,72
28880,100.15,100.25,83,53
28881,100.05,100.15,74,87
28882,100.05,100.15,77,99
28883,99.95,100.05,87,85
28884,99.95,100.05,53,92
28885,99.95,100.05,99,54
28886,99.65,99.75,76,71
28887,99.75,99.85,59,52
28888,99.90,100.10,63,68
28889,99.85,99.95,88,84
28890,99.85,99.95,95,71
28891,99.65,99.75,73,52
28892,99.75,99.85,51,89
28893,99.95,100.05,97,61
28894,99.95,100.05,99,67
28895,100.05,100.15,57,74
28896,99.95,100.05,68,95
28897,100.15,100.25,85,53
28898,100.45,100.55,98,51
28899,100.55,100.65,57,80
28900,100.85,100.95,53,93
28901,100.75,100.85,85,86
28902,100.65,100.75,82,88
28903,100.35,100.45,57,66
28904,100.45,100.55,67,88
28905,100.25,100.35,100,82
28906,100.55,100.65,84,60
28907,100.25,100.35,95,100
28908,100.25,100.35,96,77
28909,100.05,100.15,62,81
28910,99.95,100.05,99,84
28911,100.35,100.45,92,96
28912,100.45,100.55,96,71
28913,100.15,100.25,69,80
28914,100.20,100.40,55,65
28915,100.25,100.35,73,75
28916,100.15,100.25,71,83
28917,100.25,100.35,54,93
28918,99.95,100.05,98,52
28919,100.25,100.35,76,78
28920,100.15,100.25,89,67
28921,100.05,100.15,70,57
28922,100.15,100.25,71,77
28923,100.35,100.45,58,96
28924,99.85,99.95,77,98
28925,99.85,99.95,93,57
28926,99.85,99.95,91,87
28927,100.05,100.15,67,60
28928,99.85,99.95,80,88
28929,100.05,100.15,52,63
28930,100.05,100.15,74,55
28931,99.95,100.05,85,72
28932,100.25,100.35,98,69
28933,100.35,100.45,77,80
28934,100.45,100.55,82,83
28935,100.45,100.55,56,64
28936,100.75,100.85,63,69
28937,100.75,100.85,87,60
28938,100.75,100.85,59,53
28939,100.55,100.65,96,97
28940,100.75,100.85,57,96
28941,100.55,100.65,97,56
28942,100.65,100.75,70,88
28943,100.65,100.75,100,75
28944,100.55,100.65,97,92
28945,100.55,100.65,56,82
28946,100.65,100.75,79,75
28947,100.50,100.70,80,80
28948,100.55,100.65,57,93
28949,100.55,100.65,88,89
28950,100.55,100.65,86,88
28951,100.45,100.55,91,70
28952,100.45,100.55,54,83
28953,100.55,100.65,97,98
28954,100.55,100.65,87,52
28955,100.75,100.85,70,97
28956,100.75,100.85,82,72
28957,100.75,100.85,54,98
28958,100.65,100.75,67,85
28959,100.55,100.65,97,71
28960,100.05,100.15,55,69
28961,99.95,100.05,94,94
28962,99.95,100.05,54,88
28963,99.95,100.05,66,68
28964,100.05,100.15,100,100
28965,100.15,100.25,91,95
28966,100.15,100.25,52,89
28967,100.25,100.35,93,61
28968,99.95,100.05,96,94
28969,100.05,100.15,84,89
28970,100.45,100.55,97,66
28971,100.25,100.35,96,79
28972,100.35,100.45,59,62
28973,99.95,100.05,88,78
28974,99.95,100.05,82,85
28975,100.05,100.15,57,89
28976,99.95,100.05,60,56
28977,99.95,100.05,85,50
28978,99.85,99.95,88,51
28979,99.75,99.85,91,90
28980,100.05,100.15,55,71
28981,100.15,100.25,65,94
28982,100.05,100.15,97,84
28983,100.05,100.15,97,88
28984,99.85,99.95,80,69
28985,99.95,100.05,70,92
28986,99.75,99.85,82,90
28987,99.55,99.65,69,91
28988,99.65,99.75,89,90
28989,99.75,99.85,75,94
28990,99.45,99.55,62,57
28991,99.25,99.35,74,52
28992,99.05,99.15,60,52
28993,99.35,99.45,78,52
28994,99.65,99.75,81,66
28995,99.65,99.75,84,97
28996,99.55,99.65,95,55
28997,99.65,99.75,76,65
28998,100.05,100.15,91,93
28999,99.85,99.95,77,65
29000,100.05,100.15,96,91
29001,99.55,99.65,85,87
29002,99.45,99.55,65,98
29003,99.35,99.45,71,63
29004,99.35,99.45,73,90
29005,99.65,99.75,89,94
29006,99.75,99.85,58,76
29007,99.65,99.75,53,66
29008,99.75,99.85,86,96
29009,100.05,100.15,89,86
29010,99.95,100.05,50,96
29011,99.85,99.95,60,81
29012,99.65,99.75,89,82
29013,100.05,100.15,82,85
29014,100.15,100.25,70,64
29015,100.35,100.45,80,89
29016,100.65,100.75,72,80
29017,100.35,100.45,76,75
29018,99.95,100.05,91,58
29019,99.85,99.95,89,98
29020,99.75,99.85,77,78
29021,99.85,99.95,74,58
29022,99.85,99.95,98,55
29023,99.65,99.75,90,78
29024,99.55,99.65,83,90
29025,99.45,99.55,92,52
29026,99.55,99.65,59,90
29027,99.95,100.05,59,72
29028,99.95,100.05,71,58
29029,100.10,100.30,63,87
29030,99.95,100.05,90,72
29031,99.75,99.85,99,69
29032,99.95,100.05,79,67
29033,99.50,99.70,60,76
29034,99.65,99.75,63,70
29035,99.45,99.55,96,62
29036,99.35,99.45,77,86
29037,99.15,99.25,74,54
29038,98.95,99.05,61,99
29039,99.45,99.55,97,82
29040,99.35,99.45,75,62
29041,99.25,99.35,98,85
29042,99.15,99.25,75,92
29043,99.35,99.45,61,87
29044,99.35,99.45,95,64
29045,99.20,99.40,61,91
29046,99.15,99.25,77,52
29047,99.05,99.15,93,91
29048,99.15,99.25,60,67
29049,99.15,99.25,73,51
29050,99.55,99.65,54,72
29051,99.65,99.75,92,85
29052,99.45,99.55,51,99
29053,99.45,99.55,51,67
29054,99.55,99.65,56,80
29055,99.65,99.75,56,80
29056,99.75,99.85,69,50
29057,99.55,99.65,59,51
29058,99.55,99.65,62,51
29059,99.65,99.75,74,73
29060,99.45,99.55,69,54
29061,99.55,99.65,95,50
29062,99.45,99.55,52,51
29063,99.15,99.25,77,66
29064,99.55,99.65,84,83
29065,99.85,99.95,68,83
29066,99.85,99.95,71,74
29067,100.05,100.15,97,67
29068,100.35,100.45,91,93
29069,100.15,100.25,63,58
29070,100.05,100.15,97,83
29071,100.15,100.25,80,69
29072,99.85,99.95,94,89
29073,99.75,99.85,62,80
29074,99.85,99.95,88,59
29075,99.95,100.05,54,100
29076,100.15,100.25,86,69
29077,100.25,100.35,67,57
29078,100.25,100.35,55,77
29079,100.05,100.15,90,77
29080,100.15,100.25,70,87
29081,100.25,100.35,93,80
29082,100.05,100.15,89,81
29083,100.05,100.15,66,94
29084,100.15,100.25,73,53
29085,100.05,100.15,54,94
29086,100.00,100.20,95,76
29087,100.15,100.25,70,83
29088,99.95,100.05,99,81
29089,99.85,99.95,87,82
29090,99.75,99.85,61,71
29091,99.45,99.55,77,89
29092,99.75,99.85,81,64
29093,99.45,99.55,56,75
29094,99.55,99.65,68,66
29095,99.45,99.55,86,89
29096,99.85,99.95,100,63
29097,99.95,100.05,52,96
29098,99.65,99.75,89,88
29099,99.65,99.75,99,83
29100,99.45,99.55,83,51
29101,99.85,99.95,99,61
29102,99.95,100.05,67,97
29103,99.95,100.05,70,55
29104,99.95,100.05,87,97
29105,99.95,100.05,61,90
29106,100.05,100.15,86,64
29107,99.65,99.75,57,90
29108,99.75,99.85,66,79
29109,99.45,99.55,67,58
29110,99.35,99.45,99,64
29111,99.45,99.55,73,56
29112,99.35,99.45,80,56
29113,99.25,99.35,73,79
29114,99.25,99.35,53,86
29115,98.85,98.95,76,74
29116,99.05,99.15,64,51
29117,99.20,99.40,68,71
29118,98.85,98.95,62,62
29119,98.80,99.00,85,54
29120,98.75,98.85,70,77
29121,99.05,99.15,84,53
29122,99.25,99.35,99,72
29123,99.25,99.35,82,94
29124,99.15,99.25,81,98
29125,99.15,99.25,55,52
29126,99.05,99.15,59,51
29127,98.85,98.95,59,95
29128,98.85,98.95,55,86
29129,98.85,98.95,67,68
29130,99.05,99.15,84,68
29131,99.15,99.25,82,67
29132,99.35,99.45,53,79
29133,99.65,99.75,100,53
29134,99.55,99.65,60,96
29135,99.45,99.55,85,74
29136,99.45,99.55,87,82
29137,99.35,99.45,73,65
29138,99.15,99.25,62,62
29139,99.65,99.75,63,62
29140,99.75,99.85,70,55
29141,99.55,99.65,54,73
29142,99.65,99.75,63,91
29143,99.50,99.70,52,60
29144,99.45,99.55,83,93
29145,99.65,99.75,86,74
29146,99.95,100.05,68,52
29147,100.05,100.15,63,77
29148,100.25,100.35,72,68
29149,99.95,100.05,74,84
29150,100.10,100.30,82,63
29151,100.15,100.25,54,56
29152,99.95,100.05,74,88
29153,100.05,100.15,94,61
29154,99.95,100.05,90,81
29155,99.85,99.95,70,94
29156,99.75,99.85,62,51
29157,99.75,99.85,98,83
29158,99.55,99.65,96,87
29159,99.55,99.65,73,94
29160,99.85,99.95,80,79
29161,99.70,99.90,98,57
29162,99.80,100.00,89,77
29163,99.95,100.05,86,69
29164,99.85,99.95,99,59
29165,99.75,99.85,96,65
29166,100.15,100.25,94,74
29167,100.25,100.35,51,97
29168,100.20,100.40,54,98
29169,100.25,100.35,98,50
29170,100.25,100.35,65,89
29171,99.95,100.05,91,77
29172,99.95,100.05,89,91
29173,99.95,100.05,79,62
29174,100.05,100.15,68,89
29175,99.75,99.85,80,87
29176,99.65,99.75,70,89
29177,99.65,99.75,94,57
29178,99.65,99.75,64,53
29179,99.35,99.45,77,64
29180,99.15,99.25,98,62
29181,99.15,99.25,99,51
29182,99.55,99.65,56,68
29183,99.40,99.60,97,69
29184,99.45,99.55,61,57
29185,99.65,99.75,87,51
29186,99.65,99.75,92,65
29187,99.60,99.80,61,66
29188,99.75,99.85,85,56
29189,99.75,99.85,76,63
29190,99.65,99.75,56,73
29191,99.75,99.85,53,100
29192,99.55,99.65,68,74
29193,99.55,99.65,64,80
29194,99.55,99.65,51,89
29195,99.45,99.55,56,60
29196,99.65,99.75,57,81
29197,99.75,99.85,88,78
29198,100.05,100.15,60,70
29199,99.75,99.85,57,91
29200,99.85,99.95,76,90
29201,99.95,100.05,91,54
29202,100.35,100.45,67,61
29203,100.45,100.55,81,85
29204,100.15,100.25,56,87
29205,100.05,100.15,75,82
29206,100.45,100.55,61,77
29207,100.25,100.35,72,72
29208,100.55,100.65,65,85
29209,100.85,100.95,74,54
29210,101.10,101.30,66,91
29211,100.95,101.05,73,75
29212,100.95,101.05,81,67
29213,100.65,100.75,92,83
29214,100.65,100.75,62,71
29215,100.65,100.75,93,83
29216,100.25,100.35,63,75
29217,100.35,100.45,50,55
29218,100.05,100.15,96,71
29219,100.05,100.15,82,61
29220,99.95,100.05,63,55
29221,99.85,99.95,89,91
29222,99.85,99.95,95,58
29223,100.35,100.45,81,58
29224,100.45,100.55,65,59
29225,100.75,100.85,61,97
29226,100.75,100.85,67,73
29227,100.75,100.85,87,89
29228,100.55,100.65,90,88
29229,100.25,100.35,55,82
29230,100.15,100.25,89,91
29231,99.85,99.95,63,69
29232,100.45,100.55,69,89
29233,100.20,100.40,77,98
29234,100.25,100.35,52,62
29235,100.25,100.35,53,83
29236,100.20,100.40,65,77
29237,100.45,100.55,68,73
29238,100.75,100.85,92,79
29239,100.65,100.75,96,51
29240,100.85,100.95,59,84
29241,100.85,100.95,92,65
29242,101.25,101.35,64,77
29243,101.20,101.40,72,67
29244,101.35,101.45,88,91
29245,101.15,101.25,66,86
29246,101.35,101.45,68,81
29247,101.25,101.35,87,53
29248,101.15,101.25,72,93
29249,101.15,101.25,72,87
29250,101.25,101.35,50,81
29251,101.05,101.15,54,58
29252,100.85,100.95,96,69
29253,101.05,101.15,71,99
29254,101.25,101.35,55,55
29255,101.25,101.35,96,91
29256,101.15,101.25,86,95
29257,101.25,101.35,64,95
29258,101.45,101.55,66,53
29259,101.65,101.75,54,88
29260,101.65,101.75,95,96
29261,101.65,101.75,95,55
29262,101.55,101.65,64,60
29263,101.45,101.55,75,95
29264,101.25,101.35,81,98
29265,101.30,101.50,93,73
29266,101.25,101.35,68,57
29267,101.05,101.15,92,87
29268,100.65,100.75,71,52
29269,100.65,100.75,99,82
29270,99.95,100.05,54,87
29271,100.00,100.20,68,56
29272,99.95,100.05,60,55
29273,100.05,100.15,70,86
29274,99.85,99.95,93,91
29275,100.05,100.15,95,100
29276,100.05,100.15,98,68
29277,99.85,99.95,81,57
29278,99.75,99.85,53,68
29279,99.65,99.75,53,72
29280,99.55,99.65,94,64
29281,99.85,99.95,75,82
29282,99.70,99.90,93,95
29283,99.75,99.85,51,59
29284,99.85,99.95,51,83
29285,99.85,99.95,88,54
29286,99.35,99.45,93,61
29287,99.55,99.65,73,53
29288,99.95,100.05,97,93
29289,99.85,99.95,87,54
29290,99.55,99.65,63,98
29291,99.65,99.75,67,68
29292,99.65,99.75,85,86
29293,99.75,99.85,100,95
29294,99.55,99.65,78,71
29295,99.65,99.75,96,84
29296,99.65,99.75,93,91
29297,99.85,99.95,68,91
29298,99.85,99.95,81,79
29299,99.75,99.85,58,97
29300,99.75,99.85,74,89
29301,99.45,99.55,76,77
29302,99.35,99.45,51,53
29303,99.35,99.45,69,57
29304,98.85,98.95,91,61
29305,98.75,98.85,58,84
29306,98.95,99.05,57,99
29307,98.85,98.95,96,74
29308,99.05,99.15,78,68
29309,98.95,99.05,88,58
29310,98.80,99.00,60,51
29311,98.65,98.75,75,50
29312,98.75,98.85,90,61
29313,99.05,99.15,100,51
29314,99.05,99.15,97,99
29315,98.95,99.05,67,71
29316,99.05,99.15,65,81
29317,98.95,99.05,84,75
29318,99.15,99.25,89,72
29319,99.25,99.35,72,66
29320,99.35,99.45,72,77
29321,99.75,99.85,62,81
29322,99.60,99.80,55,92
29323,99.45,99.55,65,93
29324,99.55,99.65,54,65
29325,99.35,99.45,99,59
29326,99.25,99.35,94,52
29327,99.35,99.45,85,88
29328,99.25,99.35,68,62
29329,99.05,99.15,61,74
29330,98.65,98.75,98,92
29331,98.45,98.55,53,91
29332,98.35,98.45,71,89
29333,98.45,98.55,63,88
29334,98.45,98.55,68,75
29335,98.65,98.75,99,97
29336,98.75,98.85,85,81
29337,99.05,99.15,85,99
29338,99.05,99.15,54,87
29339,98.85,98.95,97,87
29340,98.45,98.55,62,51
29341,98.05,98.15,80,70
29342,98.35,98.45,95,91
29343,98.65,98.75,68,88
29344,98.55,98.65,78,84
29345,98.45,98.55,83,92
29346,98.45,98.55,57,84
29347,98.25,98.35,82,56
29348,98.45,98.55,64,67
29349,98.75,98.85,72,96
29350,98.55,98.65,74,64
29351,98.65,98.75,71,65
29352,98.75,98.85,56,72
29353,98.45,98.55,89,90
29354,98.35,98.45,95,69
29355,98.35,98.45,60,57
29356,98.55,98.65,71,67
29357,98.75,98.85,82,62
29358,98.55,98.65,60,80
29359,98.55,98.65,80,56
29360,98.65,98.75,86,55
29361,98.65,98.75,54,60
29362,98.45,98.55,62,98
29363,98.55,98.65,53,73
29364,98.65,98.75,62,71
29365,98.65,98.75,88,84
29366,98.35,98.45,97,63
29367,98.45,98.55,75,59
29368,98.35,98.45,61,75
29369,98.35,98.45,90,59
29370,98.65,98.75,90,87
29371,98.65,98.75,89,69
29372,98.75,98.85,80,80
29373,98.65,98.75,65,81
29374,98.65,98.75,53,53
29375,98.55,98.65,69,84
29376,98.85,98.95,51,71
29377,99.25,99.35,62,86
29378,99.15,99.25,55,58
29379,99.45,99.55,68,70
29380,99.35,99.45,53,76
29381,99.15,99.25,60,90
29382,99.15,99.25,61,61
29383,99.25,99.35,80,65
29384,99.25,99.35,62,57
29385,99.35,99.45,66,64
29386,99.65,99.75,80,95
29387,99.65,99.75,60,72
29388,99.55,99.65,93,51
29389,99.45,99.55,51,70
29390,99.75,99.85,74,74
29391,99.85,99.95,77,97
29392,99.95,100.05,90,69
29393,100.05,100.15,75,78
29394,100.45,100.55,53,79
29395,100.55,100.65,74,59
29396,100.65,100.75,96,78
29397,100.75,100.85,93,71
29398,100.75,100.85,55,76
29399,100.55,100.65,50,60
29400,100.55,100.65,57,63
29401,100.35,100.45,82,75
29402,100.25,100.35,78,80
29403,100.35,100.45,57,72
29404,100.75,100.85,99,87
29405,100.35,100.45,55,70
29406,100.15,100.25,55,88
29407,99.95,100.05,63,74
29408,99.85,99.95,71,80
29409,99.95,100.05,87,53
29410,99.85,99.95,79,95
29411,99.75,99.85,76,56
29412,99.85,99.95,54,59
29413,100.10,100.30,94,87
29414,99.75,99.85,83,86
29415,99.85,99.95,84,67
29416,99.85,99.95,72,81
29417,99.75,99.85,85,67
29418,99.85,99.95,73,98
29419,99.95,100.05,77,50
29420,100.10,100.30,60,89
29421,99.85,99.95,66,74
29422,99.65,99.75,77,69
29423,99.85,99.95,75,88
29424,99.65,99.75,56,83
29425,99.45,99.55,85,61
29426,99.45,99.55,79,51
29427,99.35,99.45,60,60
29428,99.55,99.65,94,61
29429,99.45,99.55,72,55
29430,99.40,99.60,67,84
29431,99.60,99.80,98,60
29432,99.45,99.55,53,80
29433,99.45,99.55,56,64
29434,99.65,99.75,86,51
29435,100.15,100.25,64,93
29436,99.95,100.05,54,100
29437,99.95,100.05,70,78
29438,99.95,100.05,84,59
29439,99.85,99.95,60,77
29440,99.75,99.85,89,90
29441,99.35,99.45,56,55
29442,99.10,99.30,100,70
29443,98.95,99.05,73,86
29444,99.35,99.45,56,52
29445,99.15,99.25,86,59
29446,99.15,99.25,99,78
29447,98.85,98.95,91,63
29448,98.75,98.85,56,73
29449,98.75,98.85,75,54
29450,98.95,99.05,76,80
29451,98.95,99.05,54,58
29452,99.25,99.35,96,79
29453,99.05,99.15,77,90
29454,98.95,99.05,99,78
29455,99.15,99.25,61,67
29456,99.10,99.30,94,58
29457,99.05,99.15,87,56
29458,99.15,99.25,71,73
29459,99.15,99.25,69,70
29460,99.25,99.35,75,99
29461,99.25,99.35,80,88
29462,98.75,98.85,75,91
29463,98.95,99.05,57,70
29464,98.85,98.95,61,87
29465,99.05,99.15,76,75
29466,99.10,99.30,55,57
29467,99.15,99.25,93,97
29468,99.25,99.35,87,60
29469,99.35,99.45,66,89
29470,99.45,99.55,50,75
29471,99.55,99.65,84,51
29472,99.65,99.75,91,85
29473,99.55,99.65,72,54
29474,99.45,99.55,81,93
29475,99.25,99.35,54,68
29476,99.15,99.25,51,100
29477,99.15,99.25,62,70
29478,99.45,99.55,55,63
29479,99.65,99.75,52,88
29480,99.65,99.75,92,54
29481,99.45,99.55,82,60
29482,99.55,99.65,89,78
29483,99.35,99.45,92,57
29484,99.15,99.25,74,73
29485,99.45,99.55,82,65
29486,99.35,99.45,68,59
29487,99.65,99.75,53,90
29488,99.65,99.75,54,87
29489,99.55,99.65,73,55
29490,99.25,99.35,93,95
29491,99.25,99.35,76,97
29492,99.45,99.55,57,56
29493,99.45,99.55,59,57
29494,99.55,99.65,60,72
29495,99.25,99.35,65,88
29496,98.95,99.05,89,56
29497,98.85,98.95,63,81
29498,98.45,98.55,90,70
29499,98.60,98.80,67,79
29500,98.65,98.75,75,87
29501,98.75,98.85,75,99
29502,98.75,98.85,85,88
29503,98.75,98.85,76,88
29504,98.65,98.75,71,53
29505,98.75,98.85,56,57
29506,99.00,99.20,61,96
29507,98.85,98.95,58,83
29508,98.95,99.05,94,76
29509,98.85,98.95,68,77
29510,98.65,98.75,81,73
29511,98.45,98.55,95,65
29512,98.55,98.65,58,64
29513,98.35,98.45,65,95
29514,98.55,98.65,56,83
29515,98.65,98.75,79,84
29516,98.75,98.85,73,81
29517,98.75,98.85,94,86
29518,98.65,98.75,52,51
29519,98.65,98.75,59,88
29520,98.45,98.55,82,74
29521,98.85,98.95,77,72
29522,98.95,99.05,55,78
29523,99.25,99.35,95,64
29524,99.15,99.25,84,54
29525,99.05,99.15,51,60
29526,99.15,99.25,69,83
29527,99.15,99.25,92,74
29528,99.45,99.55,70,72
29529,99.35,99.45,99,62
29530,99.35,99.45,63,70
29531,99.85,99.95,81,77
29532,99.85,99.95,83,96
29533,99.85,99.95,90,94
29534,99.75,99.85,88,92
29535,99.25,99.35,71,68
29536,99.05,99.15,83,57
29537,98.95,99.05,72,77
29538,98.95,99.05,52,96
29539,98.95,99.05,84,85
29540,99.05,99.15,54,75
29541,98.95,99.05,73,58
29542,98.85,98.95,51,76
29543,99.15,99.25,94,53
29544,99.25,99.35,58,52
29545,99.15,99.25,91,64
29546,99.25,99.35,54,91
29547,99.35,99.45,70,75
29548,99.55,99.65,79,93
29549,99.75,99.85,54,57
29550,99.55,99.65,65,79
29551,99.35,99.45,82,60
29552,99.25,99.35,72,84
29553,99.25,99.35,74,59
29554,99.15,99.25,69,72
29555,99.25,99.35,54,67
29556,99.35,99.45,60,91
29557,99.65,99.75,87,67
29558,99.65,99.75,92,71
29559,99.65,99.75,61,87
29560,99.45,99.55,97,94
29561,99.65,99.75,87,99
29562,99.75,99.85,65,80
29563,99.45,99.55,67,88
29564,99.45,99.55,95,74
29565,99.35,99.45,99,99
29566,99.25,99.35,79,60
29567,98.75,98.85,52,88
29568,98.85,98.95,92,85
29569,99.05,99.15,53,81
29570,99.25,99.35,57,86
29571,99.15,99.25,72,78
29572,99.55,99.65,76,67
29573,99.45,99.55,90,66
29574,99.85,99.95,88,57
29575,100.05,100.15,61,66
29576,100.15,100.25,84,90
29577,100.05,100.15,87,57
29578,100.15,100.25,97,61
29579,100.05,100.15,93,75
29580,100.25,100.35,93,100
29581,100.15,100.25,51,79
29582,100.15,100.25,98,74
29583,100.45,100.55,74,56
29584,100.35,100.45,54,83
29585,100.15,100.25,87,76
29586,100.35,100.45,91,66
29587,100.45,100.55,52,57
29588,100.85,100.95,54,79
29589,100.45,100.55,53,97
29590,100.55,100.65,91,89
29591,100.55,100.65,88,85
29592,100.35,100.45,59,77
29593,100.25,100.35,75,96
29594,100.45,100.55,51,73
29595,100.15,100.25,59,61
29596,100.25,100.35,67,82
29597,100.45,100.55,74,57
29598,100.45,100.55,63,67
29599,100.35,100.45,94,99
29600,100.25,100.35,83,77
29601,100.15,100.25,79,86
29602,100.15,100.25,61,76
29603,100.45,100.55,96,68
29604,99.85,99.95,62,96
29605,99.75,99.85,88,68
29606,99.75,99.85,91,59
29607,99.65,99.75,77,63
29608,99.45,99.55,69,80
29609,99.35,99.45,55,90
29610,99.45,99.55,87,59
29611,99.55,99.65,66,75
29612,100.05,100.15,99,65
29613,100.30,100.50,88,70
29614,100.25,100.35,54,50
29615,100.45,100.55,52,59
29616,100.25,100.35,90,56
29617,100.25,100.35,95,93
29618,100.35,100.45,59,62
29619,100.45,100.55,71,92
29620,100.55,100.65,78,71
29621,100.35,100.45,93,83
