time,bidPrice,offerPrice,bidQty,offerQty
27640,80.65,80.75,89,64
27641,80.75,80.85,93,85
27642,80.85,80.95,54,91
27643,80.75,80.85,60,69
27644,80.85,80.95,66,73
27645,80.75,80.85,80,65
27646,80.85,80.95,81,76
27647,80.85,80.95,76,78
27648,80.95,81.05,61,79
27649,80.95,81.05,76,69
27650,80.85,80.95,72,73
27651,80.95,81.05,96,78
27652,80.85,80.95,70,60
27653,80.75,80.85,58,83
27654,80.85,80.95,98,66
27655,81.05,81.15,99,51
27656,80.95,81.05,70,93
27657,80.85,80.95,84,95
27658,80.95,81.05,83,68
27659,81.25,81.35,69,68
27660,81.15,81.25,67,71
27661,81.05,81.15,89,98
27662,81.05,81.15,82,95
27663,81.15,81.25,61,90
27664,81.15,81.25,63,95
27665,81.05,81.15,95,56
27666,80.85,80.95,59,82
27667,80.85,80.95,100,59
27668,81.10,81.30,59,85
27669,81.15,81.25,74,98
27670,81.05,81.15,77,56
27671,80.95,81.05,59,70
27672,80.95,81.05,91,94
27673,80.90,81.10,72,91
27674,80.95,81.05,63,100
27675,80.95,81.05,95,76
27676,80.80,81.00,70,61
27677,80.75,80.85,83,70
27678,80.75,80.85,56,94
27679,80.75,80.85,91,96
27680,80.75,80.85,81,95
27681,80.60,80.80,78,68
27682,80.75,80.85,91,56
27683,80.75,80.85,93,84
27684,80.75,80.85,86,83
27685,80.75,80.85,61,65
27686,80.55,80.65,51,88
27687,80.35,80.45,75,80
27688,80.45,80.55,88,78
27689,80.45,80.55,85,73
27690,80.45,80.55,90,94
27691,80.55,80.65,68,81
27692,80.45,80.55,92,52
27693,80.45,80.55,91,78
27694,80.25,80.35,54,57
27695,80.35,80.45,63,87
27696,80.25,80.35,68,57
27697,80.05,80.15,96,58
27698,80.15,80.25,60,95
27699,80.05,80.15,55,59
27700,80.15,80.25,89,96
27701,80.25,80.35,62,82
27702,80.15,80.25,74,54
27703,80.15,80.25,91,60
27704,80.15,80.25,52,98
27705,80.15,80.25,79,74
27706,80.05,80.15,81,81
27707,80.15,80.25,79,50
27708,80.25,80.35,95,90
27709,80.25,80.35,95,92
27710,80.25,80.35,53,80
27711,80.25,80.35,56,75
27712,80.05,80.15,84,84
27713,79.95,80.05,53,99
27714,80.05,80.15,85,55
27715,79.95,80.05,60,73
27716,79.95,80.05,60,85
27717,79.75,79.85,62,81
27718,79.85,79.95,64,71
27719,79.85,79.95,99,68
27720,80.05,80.15,52,95
27721,80.15,80.25,99,71
27722,80.15,80.25,75,98
27723,80.05,80.15,76,67
27724,80.05,80.15,87,56
27725,80.25,80.35,89,63
27726,80.15,80.25,53,61
27727,80.05,80.15,79,95
27728,80.05,80.15,59,65
27729,80.05,80.15,88,50
27730,79.85,79.95,85,60
27731,79.85,79.95,66,60
27732,79.85,79.95,63,94
27733,79.85,79.95,91,51
27734,79.95,80.05,88,71
27735,79.85,79.95,68,68
27736,79.85,79.95,73,52
27737,79.85,79.95,94,51
27738,80.05,80.15,90,87
27739,79.95,80.05,64,66
27740,80.05,80.15,97,81
27741,80.00,80.20,98,82
27742,80.15,80.25,59,69
27743,80.05,80.15,59,60
27744,80.05,80.15,83,93
27745,79.85,79.95,82,84
27746,79.95,80.05,86,77
27747,80.05,80.15,78,91
27748,80.05,80.15,85,79
27749,80.05,80.15,78,89
27750,79.95,80.05,60,69
27751,80.05,80.15,63,98
27752,80.15,80.25,95,82
27753,80.25,80.35,68,53
27754,80.45,80.55,65,99
27755,80.55,80.65,91,96
27756,80.55,80.65,65,77
27757,80.75,80.85,52,84
27758,80.65,80.75,86,50
27759,80.55,80.65,85,80
27760,80.35,80.45,83,76
27761,80.25,80.35,75,84
27762,80.45,80.55,70,83
27763,80.45,80.55,82,52
27764,80.45,80.55,60,72
27765,80.45,80.55,63,66
27766,80.55,80.65,83,55
27767,80.40,80.60,96,54
27768,80.25,80.35,61,90
27769,80.15,80.25,68,65
27770,80.15,80.25,73,81
27771,80.15,80.25,55,79
27772,80.15,80.25,86,76
27773,80.05,80.15,50,97
27774,80.05,80.15,87,84
27775,80.15,80.25,60,78
27776,80.25,80.35,99,89
27777,80.25,80.35,62,67
27778,80.25,80.35,78,88
27779,80.35,80.45,74,55
27780,80.25,80.35,53,75
27781,80.25,80.35,59,99
27782,80.35,80.45,56,78
27783,80.35,80.45,58,98
27784,80.45,80.55,53,97
27785,80.45,80.55,61,83
27786,80.65,80.75,96,84
27787,80.55,80.65,92,62
27788,80.55,80.65,98,91
27789,80.65,80.75,90,57
27790,80.65,80.75,98,64
27791,80.55,80.65,73,72
27792,80.55,80.65,75,51
27793,80.55,80.65,57,89
27794,80.65,80.75,54,92
27795,80.55,80.65,92,97
27796,80.45,80.55,84,63
27797,80.55,80.65,52,60
27798,80.65,80.75,94,81
27799,80.65,80.75,56,90
27800,80.65,80.75,62,56
27801,80.65,80.75,68,63
27802,80.50,80.70,82,81
27803,80.45,80.55,62,58
27804,80.45,80.55,89,73
27805,80.35,80.45,92,70
27806,80.35,80.45,53,86
27807,80.35,80.45,92,84
27808,80.55,80.65,52,56
27809,80.55,80.65,89,79
27810,80.65,80.75,72,93
27811,80.75,80.85,64,53
27812,80.75,80.85,86,96
27813,80.75,80.85,81,88
27814,80.65,80.75,99,66
27815,80.45,80.55,80,92
27816,80.35,80.45,82,98
27817,80.35,80.45,78,72
27818,80.35,80.45,57,57
27819,80.45,80.55,95,54
27820,80.55,80.65,94,50
27821,80.65,80.75,96,58
27822,80.55,80.65,65,83
27823,80.65,80.75,66,51
27824,80.65,80.75,53,89
27825,80.65,80.75,75,80
27826,80.65,80.75,87,52
27827,80.65,80.75,51,59
27828,80.60,80.80,63,86
27829,80.65,80.75,89,69
27830,80.65,80.75,87,89
27831,80.55,80.65,95,71
27832,80.55,80.65,81,72
27833,80.45,80.55,52,62
27834,80.55,80.65,89,52
27835,80.55,80.65,50,97
27836,80.45,80.55,84,63
27837,80.45,80.55,94,63
27838,80.45,80.55,68,64
27839,80.55,80.65,83,100
27840,80.55,80.65,88,55
27841,80.55,80.65,85,84
27842,80.35,80.45,96,61
27843,80.35,80.45,98,73
27844,80.35,80.45,74,50
27845,80.35,80.45,68,91
27846,80.35,80.45,69,53
27847,80.45,80.55,77,52
27848,80.45,80.55,90,67
27849,80.55,80.65,61,100
27850,80.40,80.60,96,84
27851,80.55,80.65,76,69
27852,80.75,80.85,95,64
27853,80.60,80.80,70,51
27854,80.65,80.75,67,75
27855,80.75,80.85,57,74
27856,80.85,80.95,85,64
27857,81.05,81.15,71,92
27858,80.95,81.05,99,65
27859,80.75,80.85,75,53
27860,80.75,80.85,86,96
27861,80.65,80.75,61,81
27862,80.65,80.75,68,93
27863,80.75,80.85,74,97
27864,80.65,80.75,66,94
27865,80.55,80.65,81,73
27866,80.45,80.55,90,69
27867,80.45,80.55,79,95
27868,80.35,80.45,56,74
27869,80.45,80.55,90,76
27870,80.40,80.60,71,59
27871,80.45,80.55,75,96
27872,80.25,80.35,77,55
27873,80.25,80.35,99,80
27874,80.25,80.35,90,97
27875,80.35,80.45,67,74
27876,80.25,80.35,52,85
27877,80.35,80.45,70,68
27878,80.45,80.55,92,52
27879,80.45,80.55,51,72
27880,80.55,80.65,55,100
27881,80.45,80.55,64,69
27882,80.35,80.45,61,93
27883,80.35,80.45,88,58
27884,80.45,80.55,94,77
27885,80.55,80.65,85,93
27886,80.65,80.75,81,58
27887,80.75,80.85,68,75
27888,80.75,80.85,50,96
27889,80.65,80.75,57,82
27890,80.65,80.75,50,67
27891,80.45,80.55,61,87
27892,80.55,80.65,85,79
27893,80.45,80.55,83,69
27894,80.65,80.75,63,55
27895,80.60,80.80,55,60
27896,80.75,80.85,61,76
27897,80.75,80.85,87,61
27898,80.95,81.05,94,90
27899,80.95,81.05,67,88
27900,81.05,81.15,76,51
27901,80.95,81.05,59,53
27902,81.15,81.25,72,93
27903,81.35,81.45,77,80
27904,81.65,81.75,74,68
27905,81.55,81.65,90,70
27906,81.45,81.55,53,91
27907,81.55,81.65,58,72
27908,81.55,81.65,54,99
27909,81.65,81.75,52,79
27910,81.55,81.65,94,92
27911,81.45,81.55,82,59
27912,81.40,81.60,82,96
27913,81.45,81.55,66,85
27914,81.30,81.50,52,59
27915,81.35,81.45,75,54
27916,81.45,81.55,55,74
27917,81.35,81.45,70,97
27918,81.25,81.35,77,90
27919,81.15,81.25,99,99
27920,80.95,81.05,86,94
27921,81.15,81.25,81,54
27922,81.25,81.35,60,66
27923,81.15,81.25,91,58
27924,81.25,81.35,68,77
27925,81.15,81.25,53,78
27926,81.25,81.35,87,53
27927,81.35,81.45,96,68
27928,81.45,81.55,95,53
27929,81.45,81.55,52,81
27930,81.35,81.45,77,58
27931,81.35,81.45,54,92
27932,81.45,81.55,69,94
27933,81.35,81.45,68,94
27934,81.15,81.25,71,87
27935,81.15,81.25,82,82
27936,81.15,81.25,79,84
27937,81.25,81.35,80,73
27938,81.25,81.35,58,80
27939,81.15,81.25,89,97
27940,81.05,81.15,77,65
27941,81.05,81.15,58,84
27942,81.05,81.15,96,52
27943,81.35,81.45,67,87
27944,81.25,81.35,76,55
27945,81.25,81.35,54,98
27946,81.15,81.25,75,96
27947,81.15,81.25,61,79
27948,81.00,81.20,58,65
27949,81.05,81.15,83,62
27950,81.05,81.15,94,100
27951,81.15,81.25,84,76
27952,81.05,81.15,79,94
27953,81.05,81.15,69,96
27954,80.85,80.95,51,77
27955,80.75,80.85,61,99
27956,80.65,80.75,80,78
27957,80.65,80.75,70,77
27958,80.55,80.65,86,96
27959,80.35,80.45,72,99
27960,80.45,80.55,54,54
27961,80.25,80.35,57,60
27962,80.25,80.35,61,98
27963,80.25,80.35,82,82
27964,80.05,80.15,54,59
27965,80.15,80.25,63,52
27966,80.20,80.40,52,63
27967,80.15,80.25,86,71
27968,80.25,80.35,65,81
27969,80.15,80.25,98,94
27970,80.05,80.15,71,53
27971,79.85,79.95,76,89
27972,79.75,79.85,70,58
27973,79.75,79.85,71,82
27974,79.75,79.85,83,71
27975,79.70,79.90,81,61
27976,79.85,79.95,65,59
27977,79.85,79.95,71,69
27978,79.65,79.75,62,84
27979,79.55,79.65,52,73
27980,79.55,79.65,51,93
27981,79.55,79.65,94,62
27982,79.45,79.55,80,89
27983,79.35,79.45,99,90
27984,79.35,79.45,60,91
27985,79.25,79.35,91,58
27986,79.15,79.25,66,76
27987,79.05,79.15,91,76
27988,78.95,79.05,60,96
27989,78.95,79.05,81,62
27990,78.85,78.95,82,81
27991,78.70,78.90,75,95
27992,78.65,78.75,88,57
27993,78.55,78.65,89,76
27994,78.65,78.75,50,90
27995,78.70,78.90,95,72
27996,78.65,78.75,90,59
27997,78.65,78.75,52,75
27998,78.45,78.55,64,88
27999,78.45,78.55,77,64
28000,78.35,78.45,89,52
28001,78.35,78.45,91,90
28002,78.15,78.25,83,88
28003,78.15,78.25,61,56
28004,78.15,78.25,67,54
28005,78.15,78.25,77,64
28006,78.25,78.35,73,81
28007,78.15,78.25,84,68
28008,77.95,78.05,82,76
28009,77.95,78.05,90,68
28010,78.00,78.20,75,98
28011,77.85,77.95,69,57
28012,78.05,78.15,82,92
28013,78.15,78.25,83,87
28014,78.05,78.15,85,70
28015,78.00,78.20,61,94
28016,78.05,78.15,72,100
28017,78.05,78.15,75,71
28018,78.05,78.15,94,95
28019,77.95,78.05,78,57
28020,77.85,77.95,74,60
28021,77.85,77.95,66,59
28022,77.95,78.05,62,74
28023,77.85,77.95,77,71
28024,77.95,78.05,87,61
28025,77.95,78.05,94,94
28026,77.95,78.05,69,87
28027,78.05,78.15,93,90
28028,78.15,78.25,64,67
28029,78.15,78.25,56,53
28030,78.25,78.35,52,76
28031,78.25,78.35,55,89
28032,78.25,78.35,97,61
28033,78.15,78.25,85,54
28034,78.15,78.25,93,77
28035,78.25,78.35,96,54
28036,78.35,78.45,78,98
28037,78.35,78.45,98,82
28038,78.25,78.35,68,60
28039,78.25,78.35,88,73
28040,78.35,78.45,85,53
28041,78.25,78.35,68,51
28042,78.35,78.45,75,97
28043,78.45,78.55,81,50
28044,78.65,78.75,64,55
28045,78.85,78.95,72,80
28046,78.85,78.95,99,64
28047,78.85,78.95,70,91
28048,78.85,78.95,90,59
28049,78.85,78.95,67,75
28050,78.85,78.95,81,91
28051,78.75,78.85,99,91
28052,78.60,78.80,94,86
28053,78.65,78.75,65,79
28054,78.65,78.75,70,65
28055,78.65,78.75,62,95
28056,78.65,78.75,65,63
28057,78.55,78.65,90,85
28058,78.55,78.65,81,68
28059,78.45,78.55,52,84
28060,78.55,78.65,92,84
28061,78.50,78.70,63,66
28062,78.55,78.65,91,94
28063,78.45,78.55,57,92
28064,78.55,78.65,90,77
28065,78.55,78.65,90,68
28066,78.45,78.55,96,97
28067,78.45,78.55,98,77
28068,78.45,78.55,84,65
28069,78.35,78.45,95,70
28070,78.35,78.45,55,55
28071,78.35,78.45,83,66
28072,78.25,78.35,98,91
28073,78.25,78.35,55,74
28074,78.35,78.45,71,77
28075,78.25,78.35,82,76
28076,78.25,78.35,88,64
28077,78.30,78.50,56,91
28078,78.25,78.35,62,95
28079,78.15,78.25,57,50
28080,78.10,78.30,96,80
28081,78.15,78.25,70,50
28082,78.25,78.35,75,71
28083,78.15,78.25,89,84
28084,78.05,78.15,58,65
28085,78.35,78.45,84,51
28086,78.25,78.35,94,68
28087,78.15,78.25,54,62
28088,78.25,78.35,75,72
28089,78.25,78.35,82,81
28090,78.20,78.40,79,83
28091,78.05,78.15,50,59
28092,78.05,78.15,84,79
28093,78.15,78.25,61,67
28094,78.05,78.15,75,78
28095,78.15,78.25,65,99
28096,78.15,78.25,67,77
28097,78.15,78.25,77,83
28098,78.25,78.35,56,53
28099,78.15,78.25,75,74
28100,78.25,78.35,84,66
28101,78.15,78.25,86,82
28102,78.05,78.15,61,82
28103,78.25,78.35,92,64
28104,78.25,78.35,63,58
28105,78.35,78.45,89,54
28106,78.35,78.45,69,96
28107,78.25,78.35,80,69
28108,78.55,78.65,92,50
28109,78.55,78.65,69,77
28110,78.45,78.55,80,83
28111,78.35,78.45,89,67
28112,78.25,78.35,89,75
28113,78.35,78.45,51,58
28114,78.35,78.45,96,97
28115,78.25,78.35,61,78
28116,78.25,78.35,67,97
28117,78.15,78.25,75,99
28118,78.15,78.25,95,83
28119,77.95,78.05,67,61
28120,77.95,78.05,93,99
28121,77.80,78.00,51,91
28122,77.85,77.95,70,64
28123,77.75,77.85,77,56
28124,77.40,77.60,89,56
28125,77.25,77.35,72,60
28126,77.25,77.35,72,96
28127,77.25,77.35,90,82
28128,77.25,77.35,71,90
28129,77.15,77.25,77,85
28130,77.15,77.25,68,75
28131,77.25,77.35,73,70
28132,77.35,77.45,67,52
28133,77.35,77.45,72,77
28134,77.30,77.50,89,80
28135,77.25,77.35,50,58
28136,77.35,77.45,73,66
28137,77.25,77.35,74,82
28138,77.15,77.25,58,67
28139,77.15,77.25,89,72
28140,77.15,77.25,95,88
28141,77.05,77.15,60,62
28142,77.05,77.15,98,53
28143,77.05,77.15,68,70
28144,77.25,77.35,79,71
28145,77.25,77.35,58,55
28146,77.25,77.35,92,98
28147,77.00,77.20,59,65
28148,77.05,77.15,73,96
28149,76.95,77.05,98,80
28150,76.95,77.05,94,99
28151,76.95,77.05,54,75
28152,76.95,77.05,62,82
28153,76.80,77.00,69,84
28154,76.85,76.95,93,94
28155,77.05,77.15,67,70
28156,76.95,77.05,82,78
28157,77.05,77.15,80,65
28158,77.05,77.15,71,69
28159,76.95,77.05,76,73
28160,77.05,77.15,78,82
28161,77.05,77.15,50,69
28162,77.05,77.15,64,85
28163,76.90,77.10,52,87
28164,77.10,77.30,93,87
28165,77.15,77.25,90,72
28166,77.25,77.35,99,85
28167,77.15,77.25,85,87
28168,77.05,77.15,94,100
28169,77.05,77.15,53,77
28170,77.15,77.25,80,90
28171,77.15,77.25,68,69
28172,77.25,77.35,51,81
28173,77.35,77.45,58,76
28174,77.45,77.55,83,84
28175,77.45,77.55,67,67
28176,77.35,77.45,82,51
28177,77.35,77.45,81,57
28178,77.35,77.45,89,87
28179,77.25,77.35,64,95
28180,77.15,77.25,77,85
28181,77.15,77.25,90,78
28182,77.05,77.15,61,64
28183,76.95,77.05,60,79
28184,76.95,77.05,95,57
28185,77.00,77.20,97,78
28186,77.05,77.15,87,74
28187,76.85,76.95,89,76
28188,76.75,76.85,96,90
28189,76.65,76.75,94,87
28190,76.65,76.75,53,80
28191,76.60,76.80,54,56
28192,76.65,76.75,54,89
28193,76.75,76.85,83,69
28194,76.85,76.95,79,75
28195,76.85,76.95,98,54
28196,76.85,76.95,68,84
28197,76.75,76.85,90,91
28198,76.55,76.65,65,78
28199,76.55,76.65,80,70
28200,76.45,76.55,89,54
28201,76.55,76.65,51,99
28202,76.45,76.55,83,60
28203,76.55,76.65,100,64
28204,76.55,76.65,57,62
28205,76.55,76.65,72,87
28206,76.35,76.45,82,82
28207,76.25,76.35,54,70
28208,76.15,76.25,73,86
28209,76.25,76.35,86,89
28210,76.20,76.40,57,88
28211,76.35,76.45,63,73
28212,76.25,76.35,74,73
28213,76.25,76.35,93,51
28214,76.35,76.45,99,54
28215,76.45,76.55,99,96
28216,76.55,76.65,88,80
28217,76.65,76.75,75,81
28218,76.55,76.65,50,53
28219,76.45,76.55,61,78
28220,76.15,76.25,62,94
28221,76.25,76.35,84,74
28222,76.15,76.25,84,92
28223,76.15,76.25,71,77
28224,75.95,76.05,65,51
28225,75.75,75.85,63,70
28226,75.55,75.65,58,84
28227,75.65,75.75,51,93
28228,75.75,75.85,98,95
28229,75.65,75.75,57,70
28230,75.85,75.95,76,93
28231,75.85,75.95,65,96
28232,75.85,75.95,73,57
28233,75.75,75.85,60,57
28234,75.95,76.05,86,66
28235,75.95,76.05,67,68
28236,75.85,75.95,78,84
28237,75.95,76.05,70,92
28238,75.85,75.95,85,59
28239,75.75,75.85,66,91
28240,75.75,75.85,66,81
28241,75.85,75.95,55,79
28242,75.85,75.95,60,67
28243,75.70,75.90,98,55
28244,75.55,75.65,58,65
28245,75.30,75.50,53,90
28246,75.45,75.55,65,71
28247,75.45,75.55,61,81
28248,75.55,75.65,51,91
28249,75.45,75.55,92,79
28250,75.35,75.45,96,73
28251,75.35,75.45,57,97
28252,75.25,75.35,65,70
28253,75.35,75.45,92,96
28254,75.25,75.35,82,63
28255,75.25,75.35,67,58
28256,75.25,75.35,58,76
28257,75.15,75.25,59,62
28258,74.95,75.05,50,94
28259,75.05,75.15,84,95
28260,75.05,75.15,99,59
28261,75.15,75.25,93,71
28262,75.15,75.25,63,52
28263,75.15,75.25,56,99
28264,75.25,75.35,55,53
28265,75.15,75.25,58,91
28266,75.15,75.25,85,86
28267,75.15,75.25,78,65
28268,75.05,75.15,54,61
28269,74.85,74.95,54,78
28270,74.60,74.80,63,90
28271,74.70,74.90,93,92
28272,74.85,74.95,53,81
28273,74.65,74.75,62,63
28274,74.75,74.85,73,79
28275,74.85,74.95,73,67
28276,74.65,74.75,82,93
28277,74.65,74.75,75,92
28278,74.85,74.95,92,72
28279,74.85,74.95,87,100
28280,74.95,75.05,78,95
28281,75.05,75.15,87,98
28282,75.05,75.15,64,73
28283,75.25,75.35,54,85
28284,75.15,75.25,79,57
28285,75.15,75.25,85,65
28286,75.25,75.35,74,72
28287,75.25,75.35,55,77
28288,75.35,75.45,83,86
28289,75.45,75.55,59,91
28290,75.35,75.45,80,68
28291,75.35,75.45,76,64
28292,75.35,75.45,97,90
28293,75.55,75.65,77,67
28294,75.65,75.75,72,67
28295,75.55,75.65,99,67
28296,75.65,75.75,80,93
28297,75.75,75.85,75,57
28298,75.55,75.85,84,91
28299,75.50,75.70,81,82
28300,75.65,75.75,83,76
28301,75.65,75.75,70,71
28302,75.85,75.95,57,83
28303,75.75,75.85,99,86
28304,75.75,75.85,51,72
28305,75.85,75.95,94,58
28306,75.95,76.05,99,74
28307,76.15,76.25,85,84
28308,76.15,76.25,90,62
28309,76.15,76.25,68,72
28310,76.35,76.45,71,74
28311,76.45,76.55,58,97
28312,76.55,76.65,99,72
28313,76.65,76.75,66,82
28314,76.65,76.75,72,98
28315,76.45,76.55,97,89
28316,76.45,76.55,70,71
28317,76.45,76.55,67,55
28318,76.45,76.55,81,92
28319,76.45,76.55,88,76
28320,76.45,76.55,62,86
28321,76.55,76.65,75,97
28322,76.65,76.75,74,76
28323,76.75,76.85,99,58
28324,76.45,76.55,54,93
28325,76.15,76.25,98,81
28326,76.15,76.25,92,59
28327,76.05,76.15,83,68
28328,76.15,76.25,87,67
28329,76.15,76.25,98,67
28330,76.25,76.35,78,86
28331,76.25,76.35,77,74
28332,76.15,76.25,60,56
28333,76.15,76.25,74,87
28334,76.15,76.25,82,57
28335,76.15,76.25,87,61
28336,76.25,76.35,81,74
28337,76.35,76.45,58,77
28338,76.25,76.35,61,78
28339,76.25,76.35,87,98
28340,76.55,76.65,61,90
28341,76.45,76.55,90,95
28342,76.45,76.55,93,70
28343,76.35,76.45,99,87
28344,76.25,76.35,83,69
28345,76.15,76.25,66,75
28346,75.95,76.05,78,55
28347,75.95,76.05,77,95
28348,75.95,76.05,55,90
28349,75.95,76.05,76,59
28350,75.95,76.05,74,56
28351,76.05,76.15,56,53
28352,76.25,76.35,59,77
28353,76.25,76.35,60,85
28354,76.35,76.45,86,86
28355,76.15,76.25,74,55
28356,76.15,76.25,92,59
28357,76.05,76.15,88,97
28358,76.15,76.25,72,56
28359,76.15,76.25,72,92
28360,76.15,76.25,94,85
28361,76.25,76.35,67,62
28362,76.35,76.45,90,77
28363,76.35,76.45,51,76
28364,76.45,76.55,91,85
28365,76.35,76.45,96,94
28366,76.45,76.55,78,94
28367,76.35,76.45,97,83
28368,76.25,76.35,64,72
28369,76.15,76.25,86,94
28370,76.15,76.25,66,85
28371,76.25,76.35,59,68
28372,76.35,76.45,72,53
28373,76.25,76.35,89,62
28374,76.25,76.35,55,58
28375,76.25,76.35,96,54
28376,76.15,76.25,77,58
28377,76.25,76.35,96,76
28378,76.35,76.45,69,62
28379,76.25,76.35,59,84
28380,76.20,76.40,76,76
28381,76.05,76.15,89,57
28382,76.00,76.20,60,53
28383,75.95,76.05,63,63
28384,75.95,76.05,72,81
28385,75.95,76.05,96,66
28386,75.95,76.05,87,59
28387,75.75,75.85,54,78
28388,75.65,75.75,91,73
28389,75.75,75.85,79,71
28390,75.85,75.95,88,93
28391,75.85,75.95,59,84
28392,75.85,75.95,70,88
28393,75.75,75.85,92,79
28394,75.65,75.75,92,59
28395,75.55,75.65,62,72
28396,75.55,75.65,99,76
28397,75.45,75.55,73,92
28398,75.45,75.55,60,92
28399,75.45,75.55,89,65
28400,75.45,75.55,67,86
28401,75.75,75.85,85,64
28402,75.65,75.75,83,73
28403,75.75,75.85,61,72
28404,75.85,75.95,88,60
28405,75.85,75.95,50,72
28406,75.75,75.85,69,80
28407,75.95,76.05,64,71
28408,75.95,76.05,71,61
28409,75.85,75.95,85,85
28410,75.95,76.05,96,64
28411,75.95,76.05,92,100
28412,75.95,76.05,71,85
28413,75.75,75.85,80,91
28414,75.75,75.85,54,79
28415,75.75,75.85,63,84
28416,75.85,75.95,55,66
28417,75.85,75.95,70,53
28418,75.95,76.05,75,80
28419,75.95,76.05,72,64
28420,75.85,75.95,97,54
28421,75.90,76.10,80,59
28422,75.95,76.05,94,63
28423,76.05,76.15,54,99
28424,75.95,76.05,51,100
28425,75.85,75.95,51,55
28426,75.75,75.85,95,54
28427,75.85,75.95,65,92
28428,75.95,76.05,98,60
28429,75.85,75.95,92,72
28430,75.75,75.85,87,90
28431,75.85,75.95,81,55
28432,75.75,75.85,84,71
28433,75.75,75.85,82,89
28434,75.75,75.85,91,65
28435,75.65,75.75,50,85
28436,75.35,75.45,56,94
28437,75.25,75.35,69,70
28438,75.45,75.55,91,82
28439,75.45,75.55,52,91
28440,75.35,75.45,56,95
28441,75.45,75.55,78,61
28442,75.55,75.65,65,91
28443,75.65,75.75,54,61
28444,75.45,75.55,90,81
28445,75.65,75.75,100,86
28446,75.65,75.75,61,75
28447,75.70,75.90,58,96
28448,75.85,75.95,81,85
28449,75.75,75.85,84,91
28450,75.65,75.75,80,81
28451,75.55,75.65,94,84
28452,75.65,75.75,79,66
28453,75.55,75.65,53,94
28454,75.45,75.55,72,66
28455,75.65,75.75,95,67
28456,75.85,75.95,89,91
28457,75.95,76.05,50,95
28458,76.05,76.15,51,86
28459,75.85,75.95,81,73
28460,75.95,76.05,71,53
28461,75.85,75.95,71,81
28462,75.80,76.00,83,66
28463,76.05,76.15,89,94
28464,75.90,76.10,87,100
28465,75.95,76.05,51,71
28466,76.05,76.15,62,71
28467,76.15,76.25,79,96
28468,76.25,76.35,95,62
28469,76.05,76.15,67,85
28470,75.95,76.05,99,92
28471,76.05,76.15,62,69
28472,76.05,76.15,93,89
28473,76.05,76.15,54,80
28474,75.95,76.05,97,59
28475,75.95,76.05,61,66
28476,76.05,76.15,84,72
28477,76.05,76.15,76,60
28478,76.05,76.15,92,85
28479,76.05,76.15,83,84
28480,76.05,76.15,73,68
28481,75.95,76.05,67,51
28482,75.95,76.05,53,59
28483,75.85,75.95,70,94
28484,75.75,75.85,81,96
28485,75.85,75.95,97,89
28486,75.95,76.05,78,63
28487,76.05,76.15,89,91
28488,76.05,76.15,98,59
28489,75.95,76.05,60,59
28490,75.95,76.05,94,89
28491,75.85,75.95,88,83
28492,75.85,75.95,99,59
28493,75.95,76.05,74,92
28494,75.95,76.05,63,88
28495,75.85,75.95,54,98
28496,75.75,75.85,64,100
28497,75.55,75.65,80,86
28498,75.75,75.85,57,100
28499,75.85,75.95,92,55
28500,75.95,76.05,69,81
28501,76.05,76.15,57,55
28502,75.90,76.10,92,50
28503,75.95,76.05,53,81
28504,75.75,75.85,75,63
28505,75.65,75.75,51,77
28506,75.65,75.75,85,74
28507,75.55,75.65,64,84
28508,75.65,75.75,69,72
28509,75.40,75.60,73,62
28510,75.55,75.65,72,69
28511,75.55,75.65,96,52
28512,75.65,75.75,70,68
28513,75.55,75.65,97,54
28514,75.65,75.75,59,78
28515,75.55,75.65,72,71
28516,75.55,75.65,97,96
28517,75.65,75.75,55,78
28518,75.50,75.70,56,53
28519,75.65,75.75,69,53
28520,75.45,75.55,60,69
28521,75.55,75.65,91,94
28522,75.55,75.65,65,52
28523,75.55,75.65,54,73
28524,75.55,75.65,97,74
28525,75.45,75.55,96,77
28526,75.45,75.55,53,93
28527,75.45,75.55,70,66
28528,75.65,75.75,96,92
28529,75.85,75.95,83,79
28530,75.95,76.05,53,94
28531,75.95,76.05,52,74
28532,75.95,76.05,97,86
28533,75.85,75.95,67,63
28534,75.85,75.95,95,96
28535,75.95,76.05,50,96
28536,75.85,75.95,56,64
28537,75.85,75.95,51,89
28538,75.85,75.95,60,92
28539,75.85,75.95,77,63
28540,75.95,76.05,63,88
28541,76.05,76.15,62,59
28542,76.05,76.15,60,70
28543,76.15,76.25,77,94
28544,76.15,76.25,90,92
28545,76.05,76.15,68,97
28546,75.95,76.05,57,59
28547,75.85,75.95,55,71
28548,75.75,75.85,59,95
28549,75.55,75.65,81,59
28550,75.55,75.65,72,83
28551,75.55,75.65,63,80
28552,75.55,75.65,89,97
28553,75.65,75.75,82,54
28554,75.65,75.75,57,67
28555,75.65,75.75,73,65
28556,75.75,75.85,82,79
28557,76.05,76.15,69,70
28558,76.15,76.25,55,77
28559,76.25,76.35,93,70
28560,76.45,76.55,54,96
28561,76.40,76.60,61,89
28562,76.65,76.75,78,59
28563,76.75,76.85,83,57
28564,76.75,76.85,59,88
28565,76.65,76.75,80,73
28566,76.75,76.85,59,73
28567,76.85,76.95,93,69
28568,77.05,77.15,74,92
28569,77.05,77.15,96,63
28570,76.95,77.05,68,90
