time,bidPrice,offerPrice,bidQty,offerQty
26602,109.85,110.15,90,80
26603,109.90,110.10,64,61
26604,109.95,110.05,91,59
26605,109.80,110.20,58,88
26606,109.70,110.30,73,75
26607,109.75,110.25,71,66
26608,109.85,110.15,99,89
26609,109.80,110.20,62,57
26610,109.95,110.05,90,62
26611,109.80,110.20,54,55
26612,109.90,110.10,77,90
26613,109.90,110.10,58,53
26614,109.85,110.15,94,69
26615,109.85,110.15,79,58
26616,109.90,110.10,64,85
26617,109.85,110.15,71,51
26618,109.95,110.05,97,98
26619,109.90,110.10,52,84
26620,109.75,110.25,59,55
26621,109.90,110.10,90,73
26622,109.60,110.40,59,98
26623,109.80,110.20,84,61
26624,109.80,110.20,96,76
26625,109.85,110.15,99,69
26626,109.85,110.15,55,52
26627,109.85,110.15,58,93
26628,109.75,110.25,54,65
26629,109.85,110.15,60,86
26630,109.85,110.15,70,67
26631,109.85,110.15,87,86
26632,109.70,110.30,87,100
26633,109.90,110.10,74,71
26634,109.80,110.20,81,83
26635,109.85,110.15,96,50
26636,109.95,110.05,90,84
26637,109.90,110.10,58,66
26638,109.90,110.10,64,100
26639,109.95,110.05,80,79
26640,109.80,110.20,87,56
26641,109.90,110.10,63,57
26642,109.90,110.10,78,74
26643,109.75,110.25,77,59
26644,109.80,110.20,65,87
26645,109.75,110.25,55,73
26646,109.85,110.15,60,53
26647,109.95,110.05,59,87
26648,109.85,110.15,72,93
26649,109.90,110.10,78,98
26650,109.80,110.20,58,77
26651,109.80,110.20,50,85
26652,109.85,110.15,100,96
26653,109.85,110.15,97,79
26654,109.95,110.05,95,71
26655,109.80,110.20,56,80
26656,109.75,110.25,65,67
26657,109.90,110.10,76,76
26658,109.85,109.95,91,86
26659,109.75,110.05,94,62
26660,109.60,110.20,56,54
26661,109.70,110.10,86,69
26662,109.75,110.05,73,76
26663,109.60,110.20,74,99
26664,109.70,110.10,94,72
26665,109.75,110.05,68,71
26666,109.75,110.05,89,51
26667,109.70,110.10,95,57
26668,109.80,110.00,80,59
26669,109.85,109.95,79,86
26670,109.85,109.95,75,59
26671,109.70,110.10,72,99
26672,109.85,109.95,88,89
26673,109.85,109.95,64,62
26674,109.70,110.10,98,96
26675,109.80,110.00,57,52
26676,109.80,110.00,84,78
26677,109.85,109.95,71,63
26678,109.70,110.10,78,69
26679,109.80,110.00,94,94
26680,109.85,109.95,92,51
26681,109.80,110.00,86,92
26682,109.50,110.30,68,97
26683,109.85,109.95,76,61
26684,109.65,110.15,53,85
26685,109.80,110.00,70,89
26686,109.70,110.10,54,72
26687,109.85,109.95,64,71
26688,109.80,110.00,53,74
26689,109.70,110.10,89,90
26690,109.75,110.05,55,67
26691,109.65,110.15,89,51
26692,109.75,110.05,85,63
26693,109.75,110.05,98,74
26694,109.75,110.05,91,81
26695,109.80,110.00,63,92
26696,109.80,110.00,86,69
26697,109.80,110.00,87,75
26698,109.80,110.00,77,72
26699,109.80,110.00,85,94
26700,109.75,110.05,91,53
26701,109.75,110.05,82,94
26702,109.85,109.95,58,73
26703,109.65,110.15,62,68
26704,109.80,110.00,58,100
26705,109.75,110.05,72,71
26706,109.75,110.05,68,51
26707,109.70,110.10,67,85
26708,109.75,110.05,90,75
26709,109.80,110.00,65,58
26710,109.80,110.00,64,55
26711,109.75,110.05,99,57
26712,109.80,110.00,96,95
26713,109.85,109.95,80,77
26714,109.75,110.05,99,53
26715,109.65,109.95,95,61
26716,109.60,110.00,96,65
26717,109.70,109.90,94,59
26718,109.70,109.90,95,84
26719,109.65,109.95,79,77
26720,109.75,109.85,81,71
26721,109.70,109.90,100,79
26722,109.70,109.90,84,88
26723,109.65,109.95,61,74
26724,109.65,109.95,93,88
26725,109.75,109.85,87,76
26726,109.70,109.90,62,88
26727,109.65,109.95,99,56
26728,109.75,109.85,89,80
26729,109.70,109.90,83,79
26730,109.75,109.85,82,66
26731,109.60,110.00,64,96
26732,109.70,109.90,96,75
26733,109.55,110.05,51,67
26734,109.70,109.90,82,82
26735,109.80,110.00,99,68
26736,109.80,110.00,64,55
26737,109.70,110.10,60,78
26738,109.65,110.15,92,71
26739,109.70,110.10,54,98
26740,109.75,110.05,98,74
26741,109.80,110.00,79,75
26742,109.85,109.95,66,92
26743,109.80,110.00,65,79
26744,109.70,110.10,72,97
26745,109.80,110.00,56,86
26746,109.85,109.95,74,81
26747,109.80,110.00,89,73
26748,109.80,110.00,61,93
26749,109.80,110.00,96,69
26750,109.65,110.15,97,70
26751,109.70,110.10,97,60
26752,109.80,110.00,84,83
26753,109.65,109.95,80,50
26754,109.65,109.95,91,91
26755,109.70,109.90,51,91
26756,109.55,110.05,72,92
26757,109.65,109.95,73,89
26758,109.65,109.95,78,79
26759,109.65,109.95,99,69
26760,109.75,109.85,55,58
26761,109.70,109.90,82,94
26762,109.65,109.95,74,71
26763,109.60,110.00,69,97
26764,109.60,110.00,60,95
26765,109.65,109.95,63,81
26766,109.65,109.95,65,89
26767,109.75,109.85,78,72
26768,109.70,109.90,86,80
26769,109.70,109.90,99,86
26770,109.75,109.85,94,72
26771,109.70,109.90,98,60
26772,109.70,109.90,83,65
26773,109.65,109.95,99,71
26774,109.65,109.95,62,60
26775,109.70,109.90,64,88
26776,109.65,109.95,90,85
26777,109.60,110.00,91,62
26778,109.60,110.00,71,77
26779,109.55,110.05,59,61
26780,109.65,109.95,72,82
26781,109.70,109.90,91,83
26782,109.60,110.00,92,63
26783,109.65,109.95,60,94
26784,109.60,110.00,79,97
26785,109.60,110.00,94,54
26786,109.55,110.05,80,98
26787,109.75,109.85,92,92
26788,109.65,109.95,62,79
26789,109.65,109.95,93,78
26790,109.70,109.90,75,62
26791,109.55,110.05,83,67
26792,109.50,110.10,75,73
26793,109.65,109.95,85,80
26794,109.75,109.85,55,57
26795,109.65,109.95,95,54
26796,109.70,109.90,97,66
26797,109.55,109.85,52,69
26798,109.60,109.80,60,54
26799,109.50,109.90,65,60
26800,109.55,109.85,80,52
26801,109.55,109.85,84,61
26802,109.45,109.95,59,81
26803,109.65,109.75,74,72
26804,109.55,109.85,80,92
26805,109.55,109.85,53,82
26806,109.45,109.95,79,85
26807,109.50,109.90,88,74
26808,109.50,109.90,79,68
26809,109.65,109.75,98,73
26810,109.50,109.90,53,65
26811,109.45,109.95,91,61
26812,109.65,109.75,79,75
26813,109.50,109.90,63,79
26814,109.55,109.85,85,71
26815,109.45,109.95,75,69
26816,109.65,109.75,97,98
26817,109.60,109.80,78,52
26818,109.65,109.75,67,79
26819,109.50,109.90,96,66
26820,109.40,110.00,63,66
26821,109.55,109.85,79,100
26822,109.40,110.00,89,76
26823,109.55,109.85,83,87
26824,109.50,109.90,96,53
26825,109.35,110.05,65,63
26826,109.55,109.85,76,80
26827,109.55,109.85,56,80
26828,109.65,109.75,56,91
26829,109.70,109.90,76,78
26830,109.70,109.90,79,85
26831,109.55,110.05,51,85
26832,109.60,110.00,51,60
26833,109.70,109.90,71,97
26834,109.55,110.05,57,95
26835,109.65,109.95,54,88
26836,109.65,109.95,83,61
26837,109.60,110.00,54,82
26838,109.70,109.90,60,86
26839,109.65,109.95,67,54
26840,109.75,109.85,77,69
26841,109.55,110.05,59,81
26842,109.55,110.05,76,87
26843,109.70,109.90,64,54
26844,109.55,110.25,100,90
26845,109.85,109.95,96,62
26846,109.85,109.95,93,86
26847,109.75,110.05,88,91
26848,109.75,110.05,83,98
26849,109.75,110.05,77,79
26850,109.65,110.15,82,78
26851,109.65,110.15,58,51
26852,109.75,110.05,65,100
26853,109.80,110.00,51,60
26854,109.60,110.20,91,87
26855,109.60,110.20,88,55
26856,109.80,110.00,57,56
26857,109.75,110.05,85,59
26858,109.65,110.15,89,63
26859,109.60,110.20,55,99
26860,109.70,110.10,65,83
26861,109.80,110.00,100,60
26862,109.70,110.10,76,88
26863,109.80,110.00,97,79
26864,109.70,110.10,77,71
26865,109.85,109.95,82,58
26866,109.70,110.10,72,99
26867,109.80,110.00,88,78
26868,109.75,110.05,71,69
26869,109.80,110.00,89,52
26870,109.60,110.20,99,95
26871,109.75,110.05,75,64
26872,109.75,110.05,74,82
26873,109.75,110.05,96,80
26874,109.80,110.00,89,55
26875,109.80,110.00,67,86
26876,109.75,110.05,79,82
26877,109.70,110.10,79,64
26878,109.65,110.15,93,98
26879,109.80,110.00,50,52
26880,109.70,110.10,78,77
26881,109.85,109.95,75,85
26882,109.75,110.05,95,89
26883,109.60,110.20,95,96
26884,109.80,110.00,93,90
26885,109.60,110.20,96,90
26886,109.85,110.15,96,54
26887,109.85,110.15,68,59
26888,109.80,110.20,93,80
26889,109.90,110.10,68,55
26890,109.95,110.05,71,76
26891,109.75,110.25,56,66
26892,109.85,110.15,85,87
26893,109.85,110.15,98,75
26894,109.75,110.25,59,83
26895,109.75,110.25,74,74
26896,109.80,110.20,75,73
26897,109.85,110.15,73,98
26898,109.90,110.10,86,95
26899,109.85,110.15,67,64
26900,109.80,110.20,64,57
26901,109.85,110.15,98,60
26902,109.85,110.15,50,62
26903,109.85,110.15,78,78
26904,109.90,110.10,68,99
26905,109.75,110.25,61,75
26906,109.90,110.10,92,97
26907,109.70,110.30,95,81
26908,109.85,110.15,80,59
26909,109.70,110.30,59,94
26910,109.85,110.15,96,55
26911,109.90,110.10,95,59
26912,109.75,110.25,60,60
26913,109.85,110.15,55,65
26914,109.90,110.10,60,63
26915,109.90,110.10,80,93
26916,109.75,110.25,83,82
26917,109.80,110.20,67,67
26918,109.80,110.20,54,87
26919,109.90,110.10,51,57
26920,109.75,110.25,50,96
26921,109.90,110.10,73,73
26922,109.95,110.05,66,91
26923,109.70,110.30,78,98
26924,109.95,110.05,99,93
26925,109.75,110.25,94,91
26926,109.85,110.15,73,98
26927,109.90,110.10,69,72
26928,109.90,110.10,79,99
26929,109.80,110.20,66,94
26930,109.95,110.05,98,61
26931,109.75,110.25,89,55
26932,109.85,110.15,96,97
26933,109.85,110.15,89,61
26934,109.70,110.30,79,75
26935,109.85,110.15,74,94
26936,109.95,110.05,90,69
26937,109.85,110.15,53,93
26938,109.95,110.05,85,89
26939,109.85,110.15,84,87
26940,109.90,110.10,86,52
26941,109.90,110.10,55,70
26942,109.85,110.15,50,77
26943,109.85,110.15,88,97
26944,109.90,110.10,98,89
26945,109.90,110.10,53,88
26946,109.80,110.20,100,71
26947,109.95,110.05,96,65
26948,109.90,110.10,54,51
26949,109.85,110.15,57,56
26950,109.80,110.20,77,81
26951,109.95,110.05,84,67
26952,109.85,110.15,71,64
26953,109.85,110.15,80,96
26954,109.75,110.25,59,73
26955,109.85,110.15,96,96
26956,109.90,110.10,50,81
26957,109.80,110.20,90,50
26958,109.75,110.25,80,58
26959,109.90,110.10,79,64
26960,109.85,110.15,94,86
26961,109.85,110.15,61,66
26962,109.75,110.25,89,71
26963,109.80,110.20,94,80
26964,109.85,110.15,58,55
26965,110.05,110.15,75,51
26966,109.80,110.40,84,91
26967,110.00,110.20,99,95
26968,110.00,110.20,68,81
26969,109.95,110.25,73,90
26970,109.95,110.25,80,66
26971,110.00,110.20,72,62
26972,109.95,110.25,81,80
26973,110.00,110.20,79,65
26974,109.85,110.15,75,82
26975,109.70,110.30,93,51
26976,109.80,110.20,76,65
26977,109.80,110.20,65,64
26978,109.80,110.20,86,51
26979,109.75,110.25,92,70
26980,109.85,110.15,65,65
26981,109.80,110.20,58,66
26982,109.85,110.15,57,92
26983,109.90,110.10,69,98
26984,109.90,110.10,70,52
26985,109.95,110.05,98,75
26986,109.80,110.20,74,57
26987,109.85,110.15,78,84
26988,109.80,110.20,96,58
26989,109.90,110.10,56,77
26990,109.80,110.20,79,68
26991,109.85,110.15,67,65
26992,109.90,110.10,55,89
26993,109.80,110.20,74,77
26994,109.85,110.15,95,74
26995,109.85,110.15,67,56
26996,109.85,110.15,92,53
26997,109.80,110.20,73,65
26998,109.75,110.25,58,91
26999,109.80,110.20,77,82
27000,109.90,110.10,61,65
27001,109.85,110.15,99,50
27002,109.80,110.00,69,96
27003,109.70,110.10,57,87
27004,109.80,110.00,73,59
27005,109.85,109.95,69,86
27006,109.60,110.20,91,57
27007,109.75,110.25,94,80
27008,109.80,110.20,53,80
27009,109.90,110.10,70,65
27010,109.85,110.15,56,58
27011,109.85,110.15,71,64
27012,109.75,110.25,65,51
27013,109.75,110.25,77,96
27014,109.90,110.10,80,81
27015,109.90,110.10,76,66
27016,109.75,110.25,66,99
27017,109.85,110.15,97,70
27018,109.95,110.05,82,82
27019,109.95,110.05,76,92
27020,109.90,110.10,78,53
27021,109.95,110.05,65,59
27022,109.90,110.10,61,96
27023,109.85,110.15,93,53
27024,109.90,110.30,90,82
27025,109.95,110.25,70,96
27026,110.05,110.15,73,62
27027,110.00,110.20,85,63
27028,109.95,110.25,67,80
27029,109.90,110.30,84,61
27030,109.90,110.30,78,75
27031,109.95,110.25,67,81
27032,109.85,110.35,71,84
27033,109.90,110.30,83,95
27034,109.90,110.30,89,57
27035,110.05,110.15,94,91
27036,109.85,110.35,83,51
27037,110.00,110.20,97,94
27038,110.00,110.20,51,56
27039,109.80,110.40,89,67
27040,109.90,110.30,82,59
27041,110.05,110.15,52,78
27042,110.00,110.20,86,50
27043,109.85,110.35,77,58
27044,109.90,110.10,90,92
27045,109.90,110.10,95,94
27046,109.90,110.10,71,90
27047,109.95,110.05,61,53
27048,109.75,110.25,96,82
27049,109.85,110.15,60,62
27050,109.85,110.15,71,92
27051,109.90,110.10,72,64
27052,109.90,110.10,57,52
27053,109.95,110.05,52,61
27054,109.75,110.25,93,94
27055,109.90,110.10,91,82
27056,109.75,110.25,62,65
27057,109.85,110.15,60,80
27058,109.95,110.05,78,87
27059,109.90,110.10,64,95
27060,109.85,110.15,73,93
27061,109.90,110.10,93,75
27062,109.75,110.25,96,98
27063,109.80,110.20,63,93
27064,109.90,110.10,91,92
27065,109.75,110.25,51,68
27066,109.90,110.10,94,64
27067,109.85,110.15,98,90
27068,109.90,110.10,74,73
27069,109.85,110.15,94,66
27070,109.85,110.15,71,71
27071,109.90,110.10,99,75
27072,109.90,110.10,96,90
27073,109.85,110.15,59,88
27074,109.80,110.20,84,87
27075,109.85,110.15,57,58
27076,109.90,110.10,82,76
27077,109.90,110.10,89,53
27078,109.80,110.20,92,88
27079,109.85,110.15,62,96
27080,109.85,110.15,67,96
27081,109.95,110.05,85,68
27082,109.80,110.20,100,64
27083,109.95,110.05,86,50
27084,109.85,110.15,54,77
27085,109.95,110.05,68,79
27086,109.85,110.15,86,75
27087,109.85,110.15,80,55
27088,109.90,110.10,100,99
27089,109.80,110.20,61,80
27090,109.85,110.15,63,55
27091,109.85,110.15,55,88
27092,109.90,110.10,81,55
27093,109.65,110.35,52,95
27094,109.90,110.10,59,95
27095,109.95,110.05,69,73
27096,109.95,110.05,57,52
27097,109.85,110.15,98,80
27098,109.90,110.10,74,80
27099,109.80,110.20,89,55
27100,109.80,110.20,71,85
27101,109.90,110.10,90,71
27102,109.90,110.10,91,99
27103,109.85,110.15,57,54
27104,109.95,110.05,95,74
27105,109.90,110.10,61,93
27106,109.65,110.35,59,61
27107,109.95,110.05,66,54
27108,109.90,110.10,97,95
27109,109.90,110.10,56,98
27110,109.90,110.10,85,83
27111,109.90,110.10,60,80
27112,109.80,110.20,94,83
27113,109.90,110.10,73,77
27114,109.80,110.20,94,56
27115,109.90,110.10,56,54
27116,109.90,110.10,71,65
27117,109.90,110.10,90,94
27118,109.95,110.05,53,59
27119,109.90,110.10,94,65
27120,109.90,110.10,93,52
27121,109.55,110.25,97,52
27122,109.85,109.95,98,67
27123,109.85,109.95,91,82
27124,109.75,110.05,51,64
27125,109.75,110.05,56,89
27126,109.70,110.10,51,63
27127,109.85,109.95,91,94
27128,109.65,110.15,70,63
27129,109.75,110.05,76,81
27130,109.85,109.95,77,85
27131,109.85,109.95,66,57
27132,109.65,110.15,86,56
27133,109.85,109.95,83,75
27134,109.75,110.05,52,69
27135,109.80,110.00,85,70
27136,109.80,110.00,56,59
27137,109.70,110.10,85,69
27138,109.75,110.05,72,51
27139,109.80,110.00,66,59
27140,109.85,109.95,89,52
27141,109.70,110.10,82,89
27142,109.85,109.95,87,57
27143,109.70,110.10,62,66
27144,109.85,109.95,94,99
27145,109.70,110.10,58,98
27146,109.75,110.05,79,90
27147,109.75,110.05,84,83
27148,109.75,110.05,81,61
27149,109.80,110.00,78,94
27150,109.75,110.05,97,77
27151,109.60,110.20,52,57
27152,109.85,109.95,78,83
27153,109.85,109.95,72,61
27154,109.65,109.95,71,85
27155,109.70,109.90,77,56
27156,109.65,109.95,67,58
27157,109.60,110.00,70,63
27158,109.65,109.95,84,76
27159,109.60,110.00,91,65
27160,109.65,109.95,58,59
27161,109.70,109.90,56,95
27162,109.70,109.90,93,92
27163,109.70,109.90,88,98
27164,109.60,110.00,81,100
27165,109.70,109.90,51,83
27166,109.65,109.95,94,65
27167,109.65,109.95,50,59
27168,109.70,109.90,72,64
27169,109.70,109.90,77,68
27170,109.70,109.90,68,75
27171,109.70,109.90,72,89
27172,109.65,109.95,92,98
27173,109.70,109.90,55,54
27174,109.50,110.10,81,93
27175,109.60,110.00,62,60
27176,109.55,110.05,89,97
27177,109.65,109.95,79,89
27178,109.70,109.90,91,54
27179,109.60,110.00,90,57
27180,109.70,109.90,88,76
27181,109.65,109.95,87,73
27182,109.70,109.90,85,58
27183,109.60,110.00,87,95
27184,109.70,109.90,63,74
27185,109.75,109.85,87,97
27186,109.70,109.90,90,96
27187,109.75,109.85,52,67
27188,109.70,109.90,87,75
27189,109.60,110.00,60,85
27190,109.70,109.90,83,84
27191,109.60,110.00,62,73
27192,109.65,109.95,83,86
27193,109.65,109.95,74,56
27194,109.60,110.00,80,53
27195,109.70,109.90,79,69
27196,109.65,109.95,82,85
27197,109.65,109.95,98,58
27198,109.65,109.95,51,75
27199,109.65,109.95,54,62
27200,109.75,109.85,100,84
27201,109.65,109.95,74,73
27202,109.55,110.05,54,55
27203,109.70,109.90,53,93
27204,109.70,109.90,65,78
27205,109.65,109.95,79,60
27206,109.65,109.95,70,64
27207,109.60,110.00,60,76
27208,109.65,109.95,89,78
27209,109.45,110.15,77,59
27210,109.60,110.00,57,52
27211,109.70,109.90,68,87
27212,109.70,109.90,73,78
27213,109.55,110.05,54,59
27214,109.50,110.10,66,76
27215,109.65,109.95,75,83
27216,109.65,109.95,54,98
27217,109.55,110.05,84,99
27218,109.75,109.85,82,94
27219,109.55,110.05,94,80
27220,109.75,109.85,98,65
27221,109.70,109.90,81,88
27222,109.70,109.90,68,74
27223,109.55,110.05,75,89
27224,109.65,109.95,76,80
27225,109.75,109.85,99,80
27226,109.60,110.00,92,92
27227,109.80,110.00,79,57
27228,109.80,110.00,97,84
27229,109.80,110.00,92,91
27230,109.80,110.00,69,65
27231,109.70,110.10,91,85
27232,109.60,110.20,65,52
27233,109.70,110.10,81,68
27234,109.75,110.05,62,65
27235,109.80,110.00,97,78
27236,109.80,110.00,86,65
27237,109.80,110.00,74,64
27238,109.75,110.05,58,51
27239,109.70,110.10,87,90
27240,109.75,110.05,58,64
27241,109.70,110.10,97,74
27242,109.65,110.15,88,86
27243,109.80,110.00,54,74
27244,109.80,110.00,96,51
27245,109.75,110.05,70,84
27246,109.75,110.05,56,53
27247,109.85,109.95,74,89
27248,109.85,109.95,60,75
27249,109.80,110.00,60,79
27250,109.65,110.15,52,87
27251,109.65,110.15,58,93
27252,109.85,109.95,81,95
27253,109.75,110.05,83,74
27254,109.65,110.15,97,84
27255,109.55,110.25,51,62
27256,109.70,110.10,94,56
27257,109.70,110.10,94,67
27258,109.75,110.05,75,68
27259,109.80,110.00,56,71
27260,109.60,110.20,65,66
27261,109.75,110.05,87,63
27262,109.85,109.95,51,84
27263,109.75,110.05,74,77
27264,109.70,110.10,85,67
27265,109.80,110.00,73,65
27266,109.85,109.95,71,52
27267,109.75,110.05,58,76
27268,109.70,110.10,93,62
27269,109.70,110.10,60,53
27270,109.70,110.10,59,90
27271,109.80,110.00,68,72
27272,109.80,110.00,90,77
27273,109.85,109.95,98,54
27274,109.75,110.05,55,96
27275,109.65,110.15,82,77
27276,109.85,109.95,56,67
27277,109.80,110.00,67,51
27278,109.80,110.00,70,51
27279,109.80,110.00,62,55
27280,109.65,110.15,95,51
27281,109.85,109.95,86,69
27282,109.80,110.00,61,51
27283,109.65,110.15,53,67
27284,109.75,110.05,83,78
27285,109.80,110.00,74,60
27286,109.65,110.15,82,60
27287,109.65,110.15,54,70
27288,109.75,110.05,69,56
27289,109.65,110.15,70,80
27290,109.70,110.10,67,80
27291,109.80,110.00,82,87
27292,109.80,110.00,70,64
27293,109.80,110.00,56,65
27294,109.55,110.25,85,66
27295,109.80,110.00,50,65
27296,109.70,110.10,51,78
27297,109.75,110.05,67,98
27298,109.70,110.10,62,85
27299,109.75,110.05,92,63
27300,109.90,110.10,89,74
27301,109.95,110.05,76,57
27302,109.95,110.05,76,90
27303,109.95,110.05,83,91
27304,109.80,110.20,77,63
27305,109.90,110.10,73,74
27306,109.85,110.15,85,69
27307,109.95,110.05,93,68
27308,109.85,110.15,55,84
27309,109.70,110.30,60,53
27310,109.95,110.05,70,56
27311,109.85,110.15,59,78
27312,109.80,110.20,61,84
27313,109.90,110.10,85,54
27314,109.80,110.20,50,78
27315,109.90,110.10,68,97
27316,109.90,110.10,94,95
27317,109.90,110.10,70,86
27318,109.85,110.15,91,83
27319,109.85,110.15,83,91
27320,109.80,110.20,89,97
27321,109.80,110.20,52,70
27322,109.80,110.20,58,69
27323,109.95,110.05,78,84
27324,109.85,110.15,94,90
27325,109.85,110.15,89,96
27326,109.90,110.10,81,59
27327,109.85,110.15,55,70
27328,109.95,110.05,61,62
27329,109.75,110.25,63,51
27330,109.95,110.05,62,59
27331,109.95,110.05,88,67
27332,109.80,110.20,53,78
27333,109.90,110.10,78,70
27334,109.90,110.10,61,54
27335,109.85,110.15,79,58
27336,109.90,110.10,87,91
27337,109.85,110.15,68,55
27338,109.85,110.15,63,69
27339,109.85,110.15,89,78
27340,109.85,110.15,87,97
27341,109.85,110.15,93,83
27342,109.85,110.15,80,82
27343,109.80,110.20,100,69
27344,109.90,110.10,76,64
27345,109.75,110.25,98,93
27346,109.75,110.25,83,52
27347,109.60,110.20,76,67
27348,109.85,109.95,90,55
27349,109.70,110.10,96,67
27350,109.80,110.00,100,98
27351,109.70,110.10,63,55
27352,109.75,110.05,99,89
27353,109.75,110.05,50,82
27354,109.70,110.10,77,64
27355,109.80,110.00,56,95
27356,109.85,109.95,60,99
27357,109.80,110.00,95,53
27358,109.60,110.20,97,83
27359,109.80,110.00,51,53
27360,109.65,110.15,97,94
27361,109.80,110.00,91,92
27362,109.75,110.05,86,54
27363,109.80,110.00,96,52
27364,109.75,110.05,93,75
27365,109.80,110.00,57,51
27366,109.75,110.05,99,76
27367,109.70,110.10,60,98
27368,109.75,110.05,100,59
27369,109.50,110.30,93,76
27370,109.85,109.95,80,56
27371,109.85,109.95,81,59
27372,109.75,110.05,62,58
27373,109.75,110.05,93,82
27374,109.70,110.10,70,59
27375,109.75,110.05,74,96
27376,109.85,109.95,53,56
27377,109.85,109.95,59,69
27378,109.75,110.05,94,53
27379,109.80,110.00,79,92
27380,109.85,109.95,64,81
27381,109.85,109.95,83,54
27382,109.75,110.05,59,99
27383,109.70,110.10,85,64
27384,109.70,110.10,90,98
27385,109.70,110.10,94,68
27386,109.85,109.95,84,61
27387,109.80,110.00,50,89
27388,109.80,110.00,99,89
27389,109.85,109.95,91,70
27390,109.80,110.00,74,94
27391,109.65,110.15,61,93
27392,109.75,110.05,54,91
27393,109.75,110.05,75,96
27394,109.80,110.00,81,81
27395,109.50,110.30,57,89
27396,109.75,110.05,57,55
27397,109.80,110.00,62,74
27398,109.75,110.05,64,80
27399,109.80,110.00,56,93
27400,109.75,110.05,55,83
27401,109.80,110.00,61,73
27402,109.85,109.95,68,64
27403,109.85,109.95,97,94
27404,109.80,110.00,95,98
27405,109.75,110.05,72,78
27406,109.70,110.10,83,66
27407,109.40,110.40,64,55
27408,109.70,110.10,86,70
27409,109.65,110.15,93,60
27410,109.80,110.00,51,74
27411,109.70,110.10,67,70
27412,109.70,110.10,87,97
27413,109.75,110.05,86,70
27414,109.80,110.00,58,98
27415,109.70,110.10,83,76
27416,109.75,110.05,99,70
27417,109.70,110.10,71,94
27418,109.75,110.05,80,84
27419,109.80,110.00,76,56
27420,109.80,110.00,84,52
27421,109.70,110.10,70,57
27422,109.95,110.05,53,88
27423,109.90,110.10,96,62
27424,109.60,110.40,72,94
27425,109.85,110.15,80,88
27426,109.70,110.30,93,80
27427,109.80,110.20,56,97
27428,109.95,110.05,95,81
27429,109.80,110.20,74,69
27430,109.90,110.10,57,80
27431,109.65,110.35,61,64
27432,109.90,110.10,63,97
27433,109.85,110.15,84,68
27434,109.80,110.20,59,68
27435,109.80,110.20,60,87
27436,109.90,110.10,65,94
27437,109.90,110.10,53,72
27438,109.90,110.10,84,88
27439,109.85,110.15,83,73
27440,109.85,110.15,90,94
27441,109.95,110.05,62,76
27442,109.85,110.15,80,54
27443,109.80,110.20,64,75
27444,109.80,110.20,52,65
27445,109.90,110.10,71,55
27446,109.80,110.20,89,98
27447,109.85,110.15,90,67
27448,109.85,110.15,71,61
27449,109.80,110.20,95,93
27450,109.95,110.05,84,85
27451,109.85,110.15,79,76
27452,109.95,110.05,70,67
27453,109.85,110.15,52,54
27454,109.80,110.20,91,57
27455,109.95,110.05,99,100
27456,109.75,110.25,90,63
27457,109.85,110.15,62,62
27458,109.90,110.10,88,66
27459,109.85,110.15,67,64
27460,109.95,110.05,89,100
27461,109.95,110.05,79,52
27462,109.80,110.20,87,90
27463,109.90,110.10,60,53
27464,109.90,110.10,55,68
27465,109.85,110.15,93,65
27466,109.80,110.20,62,72
27467,109.85,110.15,85,96
27468,109.75,110.25,83,71
27469,109.75,110.25,68,56
27470,109.75,110.25,92,63
27471,109.85,110.15,61,56
27472,109.80,110.20,84,93
27473,109.65,110.35,64,71
27474,109.90,110.10,56,81
27475,109.85,110.15,50,65
27476,109.80,110.20,93,95
27477,109.90,110.10,75,92
27478,109.80,110.20,71,90
27479,109.95,110.05,70,73
27480,109.90,110.10,82,87
27481,109.75,110.25,96,74
27482,109.90,110.10,81,60
27483,109.90,110.10,77,50
27484,109.75,110.25,54,74
27485,109.85,110.15,88,96
27486,109.85,110.15,79,61
27487,109.95,110.05,93,72
27488,109.85,110.15,89,98
27489,109.85,110.35,76,59
27490,109.95,110.25,81,88
27491,110.00,110.20,58,55
27492,109.90,110.30,84,100
27493,110.05,110.15,50,96
27494,109.95,110.25,60,65
27495,110.00,110.20,98,70
27496,110.05,110.15,79,92
27497,109.75,110.45,81,67
27498,109.95,110.25,82,58
27499,110.00,110.20,72,56
27500,109.95,110.25,60,84
27501,110.00,110.20,77,55
27502,109.90,110.30,52,72
27503,110.05,110.15,97,76
27504,109.90,110.30,98,73
27505,109.80,110.40,97,55
27506,109.95,110.25,78,88
27507,109.90,110.30,67,57
27508,109.95,110.25,74,93
27509,110.05,110.15,72,92
27510,109.95,110.25,61,92
27511,109.90,110.30,85,73
27512,110.00,110.20,92,92
27513,109.80,110.40,60,99
27514,109.85,110.35,54,63
27515,110.00,110.20,71,65
27516,109.85,110.35,72,59
27517,109.90,110.30,51,87
27518,109.95,110.25,76,76
27519,109.95,110.25,52,52
27520,109.90,110.30,98,83
27521,109.75,110.45,53,83
27522,109.90,110.30,65,72
27523,109.95,110.25,58,53
27524,110.00,110.20,92,72
27525,109.95,110.25,57,68
27526,110.05,110.15,80,92
27527,109.95,110.25,60,66
27528,110.05,110.15,79,87
27529,110.00,110.20,59,89
27530,110.05,110.15,86,95
27531,110.00,110.20,64,76
27532,109.95,110.25,87,59
